"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
37084,87,1,22,870122,-0.5,166.92,"-3.3","-0.5",".","28","."
37085,87,1,23,870123,-0.5,166.92,"-2.9","-0.2",".","28.19","."
37086,87,1,24,870124,-0.5,166.92,"1.2","-1.5",".","28.5","."
37087,87,1,25,870125,-0.5,166.92,"0.3","-2.8",".","27.95","."
37088,87,1,26,870126,-0.5,166.92,"-1.5","-2.1",".","28.44","."
37089,87,1,27,870127,-0.5,166.92,"-2.8","-0.9",".","28.61","."
37090,87,1,28,870128,-0.5,166.92,"-0.6","-2.8",".","26.47","."
37091,87,1,29,870129,-0.5,166.92,"-2.7","-4.3",".","28.64","."
37092,87,1,30,870130,-0.5,166.92,"-0.5","-4.2",".","27.41","."
37093,87,1,31,870131,-0.5,166.92,"-0.9","-4.3",".","28.51","."
37094,87,2,1,870201,-0.5,166.92,"-1.7","-3.6",".","28.48","."
37095,87,2,2,870202,-0.5,166.92,"-1.4","-3.6",".","28.15","."
37096,87,2,3,870203,-0.5,166.92,"-0.9","-3",".","28.54","."
37097,87,2,4,870204,-0.5,166.92,"-1.5","-0.8",".","28.57","."
37098,87,2,5,870205,-0.5,166.92,"-2.3","-1.1",".","28.98","."
37099,87,2,6,870206,-0.5,166.92,"-1","-2.4",".","28.18","."
37100,87,2,7,870207,-0.5,166.92,"0.6","-1.4",".","28.39","."
37101,87,2,8,870208,-0.5,166.92,"0.9","-2",".","27.94","."
37102,87,2,9,870209,-0.5,166.92,"-0.1","-2.5",".","28.34","."
37103,87,2,10,870210,-0.5,166.92,"1.5","-0.9",".","26.09","."
37104,87,2,11,870211,-0.5,166.92,"1.7","-1.8",".","27.53","."
37105,87,2,12,870212,-0.5,166.92,"-1","-4.3",".","28.32","."
37106,87,2,13,870213,-0.5,166.92,"0.9","-1.6",".","27.68","."
37107,87,2,14,870214,-0.5,166.92,"1.3","-2.2",".","27.29","."
37108,87,2,15,870215,-0.5,166.92,"3.3","-1.6",".","26.56","."
37109,87,2,16,870216,-0.5,166.92,"-1.1","-3",".","27.17","."
37110,87,2,17,870217,-0.5,166.92,"-1.1","0.9",".","27.87","."
37111,87,2,18,870218,-0.5,166.92,"-2.1","0.2",".","27.66","."
37112,87,2,19,870219,-0.5,166.92,"-1.6","-2",".","27.63","."
37113,87,2,20,870220,-0.5,166.92,"-0.4","-1.2",".","26.13","."
37114,87,2,21,870221,-0.5,166.92,"0.2","-1.5",".","27.11","."
37115,87,2,22,870222,-0.5,166.92,"1.9","-1",".","26.13","."
37116,87,2,23,870223,-0.5,166.92,"2.2","-1",".","26.21","."
37117,87,2,24,870224,-0.5,166.92,"3","-3.3",".","26.8","."
37118,87,2,25,870225,-0.5,166.92,"1.4","-3",".","27.45","."
37119,87,2,26,870226,-0.5,166.92,"0.9","-2.7",".","28.04","."
37120,87,2,27,870227,-0.5,166.92,"0.4","-3.5",".","28.39","."
37121,87,2,28,870228,-0.5,166.92,"-1","-5.7",".","28.5","."
37122,87,3,1,870301,-0.5,166.92,"0.2","-3.6",".","28.3","."
37123,87,3,2,870302,-0.5,166.92,"0.7","-4.4",".","28.46","."
37124,87,3,3,870303,-0.5,166.92,"0.6","-3.7",".","28.44","."
37125,87,3,4,870304,-0.5,166.92,"-1.8","-2.5",".","28.46","."
37126,87,3,5,870305,-0.5,166.92,"-2.4","-2.4",".","28.55","."
37127,87,3,6,870306,-0.5,166.92,"-2.2","-3.4",".","28.59","."
37128,87,3,7,870307,-0.5,166.92,"-1.4","-3.2",".","28.66","."
37129,87,3,8,870308,-0.5,166.92,"0","-0.5",".","28.06","."
37130,87,3,9,870309,-0.5,166.92,"0.2","-0.2",".","28.54","."
37131,87,3,10,870310,-0.5,166.92,"-2","-1.5",".","28.57","."
37132,87,3,11,870311,-0.5,166.92,"-1.6","-1.2",".","28.57","."
37133,87,3,12,870312,-0.5,166.92,"-1.3","-0.3",".","27.57","."
37134,87,3,13,870313,-0.5,166.92,"-0.1","0.1",".","26.5","."
37135,87,3,14,870314,-0.5,166.92,"0","-1",".","27.75","."
37136,87,3,15,870315,-0.5,166.92,"-1.1","-0.9",".","27.97","."
37137,87,3,16,870316,-0.5,166.92,"-0.9","-1.8",".","26.78","."
37138,87,3,17,870317,-0.5,166.92,"-2.8","-5",".","28.62","."
37139,87,3,18,870318,-0.5,166.92,"-2.1","-3.5",".","28.54","."
37140,87,3,19,870319,-0.5,166.92,"-2.3","-2.6",".","28.55","."
37141,87,3,20,870320,-0.5,166.92,"-3.4","-3.2",".","27.78","."
37142,87,3,21,870321,-0.5,166.92,"-1.8","-2.4",".","28.68","."
37143,87,3,22,870322,-0.5,166.92,"-1.2","0",".","27.36","."
37144,87,3,23,870323,-0.5,166.92,"-1","-0.5",".","27.7","."
37145,87,3,24,870324,-0.5,166.92,"0.2","-0.6",".","27.59","."
37146,87,3,25,870325,-0.5,166.92,"1.7","-1.4",".","26.06","."
37147,87,3,26,870326,-0.5,166.92,"1.7","-1.9",".","27.18","."
37148,87,3,27,870327,-0.5,166.92,"2.5","-0.9",".","26.47","."
37149,87,3,28,870328,-0.5,166.92,"2","-0.5",".","27.57","."
37150,87,3,29,870329,-0.5,166.92,"1.4","-1.8",".","28.65","."
37151,87,3,30,870330,-0.5,166.92,"0.3","-0.4",".","27.92","."
37152,87,3,31,870331,-0.5,166.92,"0.6","0.4",".","28.46","."
37153,87,4,1,870401,-0.5,166.92,"0","-0.6",".","28.32","."
37154,87,4,2,870402,-0.5,166.92,"-0.6","0.7",".","27.28","."
37155,87,4,3,870403,-0.5,166.92,"-1.1","0.3",".","26.81","."
37156,87,4,4,870404,-0.5,166.92,"-2.9","-1.7",".","28.14","."
37157,87,4,5,870405,-0.5,166.92,"-1.4","-3.7",".","28.44","."
37158,87,4,6,870406,-0.5,166.92,"-1.1","-2.6",".","28.37","."
37159,87,4,7,870407,-0.5,166.92,"-3.8","-4",".","28.18","."
37160,87,4,8,870408,-0.5,166.92,"-3","-4.6",".","28.42","."
37161,87,4,9,870409,-0.5,166.92,"-1.8","-4.6",".","27.81","."
37162,87,4,10,870410,-0.5,166.92,"2","-1.8",".","25.73","."
37163,87,4,11,870411,-0.5,166.92,"1.2","-4.7",".","27.69","."
37164,87,4,12,870412,-0.5,166.92,"0","-2",".","27.32","."
37165,87,4,13,870413,-0.5,166.92,"0.9","-0.3",".","25.7","."
37166,87,4,14,870414,-0.5,166.92,"1","-2.8",".","28.03","."
37167,87,4,15,870415,-0.5,166.92,"0.8","-1.4",".","28.67","."
37168,87,4,16,870416,-0.5,166.92,"0.7","-0.1",".","27.79","."
37169,87,4,17,870417,-0.5,166.92,"1.1","-0.1",".","27.97","."
37170,87,4,18,870418,-0.5,166.92,"1.2","-0.4",".","27.28","."
37171,87,4,19,870419,-0.5,166.92,"0.9","-0.4",".","27.73","."
37172,87,4,20,870420,-0.5,166.92,"1","-0.3",".","26.34","."
37173,87,4,21,870421,-0.5,166.92,"1","-0.2",".","26.69","."
37174,87,4,22,870422,-0.5,166.92,"1.2","-0.2",".","26.21","."
37175,87,4,23,870423,-0.5,166.92,"1","-0.3",".","26.88","."
37176,87,4,24,870424,-0.5,166.92,"1.1","-0.3",".","27.57","."
37177,87,4,25,870425,-0.5,166.92,"0.9","-0.2",".","28.35","."
37178,87,4,26,870426,-0.5,166.92,"0.3","-1.7",".","28.92","."
37179,87,4,27,870427,-0.5,166.92,"-1.5","-3.6",".","28.77","."
37180,87,4,28,870428,-0.5,166.92,"-3","-1.8",".","28.7","."
37181,87,4,29,870429,-0.5,166.92,"-1.9","0.1",".","28.08","."
37182,87,4,30,870430,-0.5,166.92,"-1.2","-0.4",".","27.74","."
37183,87,5,1,870501,-0.5,166.92,"-2","-0.5",".","28.1","."
37184,87,5,2,870502,-0.5,166.92,"-3.4","-2",".","27.99","."
37185,87,5,3,870503,-0.5,166.92,"-4.5","0.2",".","28.77","."
37186,87,5,4,870504,-0.5,166.92,"-3.9","0.4",".","28.69","."
37187,87,5,5,870505,-0.5,166.92,"-0.6","0.6",".","28.17","."
37188,87,5,6,870506,-0.5,166.92,"0.6","-1.5",".","28.23","."
37189,87,5,7,870507,-0.5,166.92,"2.2","-1.1",".","27.14","."
37190,87,5,8,870508,-0.5,166.92,"1","-0.5",".","27.44","."
37191,87,5,9,870509,-0.5,166.92,"0.6","-0.1",".","26.34","."
37192,87,5,10,870510,-0.5,166.92,"0.7","-0.4",".","27.83","."
37193,87,5,11,870511,-0.5,166.92,"1.3","-0.1",".","27.67","."
37194,87,5,12,870512,-0.5,166.92,"1.2","-0.4",".","26.57","."
37195,87,5,13,870513,-0.5,166.92,"1.3","-0.4",".","26.73","."
37196,87,5,14,870514,-0.5,166.92,"0.9","-0.7",".","27.88","."
37197,87,5,15,870515,-0.5,166.92,"0.6","-1.2",".","27.78","."
37198,87,5,16,870516,-0.5,166.92,"1.1","-2.6",".","28.49","."
37199,87,5,17,870517,-0.5,166.92,"1.6","-0.9",".","26.16","."
37200,87,5,18,870518,-0.5,166.92,"2.3","-1.4",".","26.48","."
37201,87,5,19,870519,-0.5,166.92,"2.5","-2.4",".","27.4","."
37202,87,5,20,870520,-0.5,166.92,"2.8","-1.8",".","26.77","."
37203,87,5,21,870521,-0.5,166.92,"0.4","-1.8",".","27.74","."
37204,87,5,22,870522,-0.5,166.92,"-2","-1.6",".","28.95","."
37205,87,5,23,870523,-0.5,166.92,"-1.6","2",".","28.89","."
37206,87,5,24,870524,-0.5,166.92,"-0.3","1.1",".","28.51","."
37207,87,5,25,870525,-0.5,166.92,"-0.1","0.6",".","28.33","."
37208,87,5,26,870526,-0.5,166.92,"-0.6","0.7",".","28.35","."
37209,87,5,27,870527,-0.5,166.92,"-1","1.2",".","28.56","."
37210,87,5,28,870528,-0.5,166.92,"-0.4","0.2",".","28.16","."
37211,87,5,29,870529,-0.5,166.92,"0.4","-0.3",".","26.62","."
37212,87,5,30,870530,-0.5,166.92,"1.3","-0.4",".","26.54","."
37213,87,5,31,870531,-0.5,166.92,"0.5","-0.1",".","26.25","."
37214,87,6,1,870601,-0.5,166.92,"0","-0.2",".","27.81","."
37215,87,6,2,870602,-0.5,166.92,"0.2","-0.7",".","28.57","."
37216,87,6,3,870603,-0.5,166.92,"0","0.2",".","28.33","."
37217,87,6,4,870604,-0.5,166.92,"-1.6","1.8",".","28.86","."
37218,87,6,5,870605,-0.5,166.92,"-3.4","-0.5",".","29.02","."
37219,87,6,6,870606,-0.5,166.92,"-2.7","-0.5",".","28.51","."
37220,87,6,7,870607,-0.5,166.92,"-2","0.9",".","27.33","."
37221,87,6,8,870608,-0.5,166.92,"-0.1","0.9",".","26.73","."
37222,87,6,9,870609,-0.5,166.92,"-2.2","-0.4",".","26.91","."
37223,87,6,10,870610,-0.5,166.92,"-4.4","-1.1",".","28.59","."
37224,87,6,11,870611,-0.5,166.92,"-3.6","-1",".","28.56","."
37225,87,6,12,870612,-0.5,166.92,"-1.3","1.6",".","28.39","."
37226,87,6,13,870613,-0.5,166.92,"-0.2","-0.2",".","28.95","."
37227,87,6,14,870614,-0.5,166.92,"1","-0.4",".","27.77","."
37228,87,6,15,870615,-0.5,166.92,"1.4","-1.5",".","26.76","."
37229,87,6,16,870616,-0.5,166.92,"1.8","-0.5",".","27.32","."
37230,87,6,17,870617,-0.5,166.92,"1.9","-0.3",".","26.48","."
37231,87,6,18,870618,-0.5,166.92,"0.4","-0.9",".","26.51","."
37232,87,6,19,870619,-0.5,166.92,"0.3","0.4",".","27.66","."
37233,87,6,20,870620,-0.5,166.92,"-1.4","1",".","27.5","."
37234,87,6,21,870621,-0.5,166.92,"-2.9","0.9",".","28.41","."
37235,87,6,22,870622,-0.5,166.92,"-0.2","-2.2",".","28.09","."
37236,87,6,23,870623,-0.5,166.92,"0.7","0.2",".","26.19","."
37237,87,6,24,870624,-0.5,166.92,"1","0.7",".","26.17","."
37238,87,6,25,870625,-0.5,166.92,"1.6","-0.1",".","26.11","."
37239,87,6,26,870626,-0.5,166.92,"0.8","0",".","27.15","."
37240,87,6,27,870627,-0.5,166.92,"1.1","0.3",".","27.43","."
37241,87,6,28,870628,-0.5,166.92,"-0.2","-0.3",".","27.26","."
37242,87,6,29,870629,-0.5,166.92,"0.9","-0.2",".","27.65","."
37243,87,6,30,870630,-0.5,166.92,"0.3","0.6",".","26.46","."
37244,87,7,1,870701,-0.5,166.92,"-0.1","1",".","27.8","."
37245,87,7,2,870702,-0.5,166.92,"0.2","0.2",".","27.42","."
37246,87,7,3,870703,-0.5,166.92,"0.1","0.3",".","27.53","."
37247,87,7,4,870704,-0.5,166.92,"1.5","-0.8",".","26.85","."
37248,87,7,5,870705,-0.5,166.92,"2.4","-0.2",".","26.77","."
37249,87,7,6,870706,-0.5,166.92,"2","0",".","26.63","."
37250,87,7,7,870707,-0.5,166.92,"1.4","-0.1",".","27.44","."
37251,87,7,8,870708,-0.5,166.92,"0.8","0.5",".","26.6","."
37252,87,7,9,870709,-0.5,166.92,"0.8","0.9",".","28","."
37253,87,7,10,870710,-0.5,166.92,"1.3","1.3",".","27.6","."
37254,87,7,11,870711,-0.5,166.92,"1","1.2",".","27.78","."
37255,87,7,12,870712,-0.5,166.92,"0.1","1.3",".","26.38","."
37256,87,7,13,870713,-0.5,166.92,"0.4","0.3",".","26.51","."
37257,87,7,14,870714,-0.5,166.92,"2.2","-0.7",".","26.84","."
37258,87,7,15,870715,-0.5,166.92,"3.7","-1.7",".","26.71","."
37259,87,7,16,870716,-0.5,166.92,"3.6","-1.1",".","26.03","."
37260,87,7,17,870717,-0.5,166.92,"4.3","-1.2",".","26.68","."
37261,87,7,18,870718,-0.5,166.92,"2.4","0.1",".","26.96","."
37262,87,7,19,870719,-0.5,166.92,"0.9","0.9",".","26.89","."
37263,87,7,20,870720,-0.5,166.92,"-0.1","0.7",".","27.03","."
37264,87,7,21,870721,-0.5,166.92,"0.9","-1.1",".","27.05","."
37265,87,7,22,870722,-0.5,166.92,"1","-0.2",".","27","."
37266,87,7,23,870723,-0.5,166.92,"-0.7","1",".","27.91","."
37267,87,7,24,870724,-0.5,166.92,"-1.3","1.1",".","28.36","."
37268,87,7,25,870725,-0.5,166.92,"-0.3","0.6",".","27.7","."
37269,87,7,26,870726,-0.5,166.92,"-0.9","1.1",".","27.73","."
37270,87,7,27,870727,-0.5,166.92,"-1.7","0.1",".","27.81","."
37271,87,7,28,870728,-0.5,166.92,"-0.6","0",".","26.9","."
37272,87,7,29,870729,-0.5,166.92,"-0.2","0",".","27.65","."
37273,87,7,30,870730,-0.5,166.92,"-1","0.8",".","28.2","."
37274,87,7,31,870731,-0.5,166.92,"-2.6","0.6",".",".","."
37275,87,8,1,870801,-0.5,166.92,"-0.3","-1.3",".",".","."
37276,87,8,2,870802,-0.5,166.92,"-0.1","0.4",".",".","."
37277,87,8,3,870803,-0.5,166.92,"0.1","0.7",".",".","."
37278,87,8,4,870804,-0.5,166.92,"0.2","0",".",".","."
37279,87,8,5,870805,-0.5,166.92,"0.8","-0.4",".",".","."
37280,87,8,6,870806,-0.5,166.92,"0.4","0.3",".",".","."
37281,87,8,7,870807,-0.5,166.92,"-0.4","0.8",".",".","."
37282,87,8,8,870808,-0.5,166.92,"0.1","0.2",".",".","."
37283,87,8,9,870809,-0.5,166.92,"0.5","0.5",".",".","."
37284,87,8,10,870810,-0.5,166.92,"0.7","0.3",".",".","."
37285,87,8,11,870811,-0.5,166.92,"0.2","0.4",".",".","."
37286,87,8,12,870812,-0.5,166.92,"-0.2","0.1",".",".","."
37287,87,8,13,870813,-0.5,166.92,"-0.6","1.1",".",".","."
37288,87,8,14,870814,-0.5,166.92,"-1.2","1.6",".",".","."
37289,87,8,15,870815,-0.5,166.92,"-3.2","0.9",".",".","."
37290,87,8,16,870816,-0.5,166.92,"-3.5","2.4",".",".","."
37291,87,8,17,870817,-0.5,166.92,"-2.3","1.8",".",".","."
37292,87,8,18,870818,-0.5,166.92,"-1.9","1.4",".",".","."
37293,87,8,19,870819,-0.5,166.92,"-4","1.8",".",".","."
37294,87,8,20,870820,-0.5,166.92,"0.6","-0.3",".",".","."
37295,87,8,21,870821,-0.5,166.92,"-0.4","-1.3",".",".","."
37296,87,8,22,870822,-0.5,166.92,"-0.2","-0.7",".",".","."
37297,87,8,23,870823,-0.5,166.92,"-1.5","0.4",".",".","."
37298,87,8,24,870824,-0.5,166.92,"0.8","0.1",".",".","."
37299,87,8,25,870825,-0.5,166.92,"0.8","0",".",".","."
37300,87,8,26,870826,-0.5,166.92,"0.6","-0.2",".",".","."
37301,87,8,27,870827,-0.5,166.92,"1.1","-0.7",".",".","."
37302,87,8,28,870828,-0.5,166.92,"0.9","-0.2",".",".","."
37303,87,8,29,870829,-0.5,166.92,"0.4","0.4",".",".","."
37304,87,8,30,870830,-0.5,166.92,"-0.4","0.7",".",".","."
37305,87,8,31,870831,-0.5,166.92,"0.6","0",".",".","."
37306,87,9,1,870901,-0.5,166.92,"1.1","0.3",".",".","."
37307,87,9,2,870902,-0.5,166.92,"0.7","0.2",".",".","."
37308,87,9,3,870903,-0.5,166.92,"0.6","0.1",".",".","."
37309,87,9,4,870904,-0.5,166.92,"0","0.1",".",".","."
37310,87,9,5,870905,-0.5,166.92,"-0.9","0.2",".",".","."
37311,87,9,6,870906,-0.5,166.92,"-1.4","1.9",".",".","."
37312,87,9,7,870907,-0.5,166.92,"-1.7","2.6",".",".","."
37313,87,9,8,870908,-0.5,166.92,"-1.1","2.2",".",".","."
37314,87,9,9,870909,-0.5,166.92,"0.2","0.7",".",".","."
37315,87,9,10,870910,-0.5,166.92,"1.3","-0.2",".",".","."
37316,87,9,11,870911,-0.5,166.92,"1","-0.1",".",".","."
37317,87,9,12,870912,-0.5,166.92,"-0.2","-0.4",".",".","."
37318,87,9,13,870913,-0.5,166.92,"0.1","0",".",".","."
37319,87,9,14,870914,-0.5,166.92,"-0.6","0.8",".",".","."
37320,87,9,15,870915,-0.5,166.92,"-0.7","0.9",".",".","."
37321,87,9,16,870916,-0.5,166.92,"-1","0.5",".",".","."
37322,87,9,17,870917,-0.5,166.92,"0.5","-0.3",".",".","."
37323,87,9,18,870918,-0.5,166.92,"1.1","-0.2",".",".","."
37324,87,9,19,870919,-0.5,166.92,"0.5","0.3",".",".","."
37325,87,9,20,870920,-0.5,166.92,"-0.1","0.5",".",".","."
37326,87,9,21,870921,-0.5,166.92,"0.2","0.1",".",".","."
37327,87,9,22,870922,-0.5,166.92,"0.6","-0.2",".",".","."
37328,87,9,23,870923,-0.5,166.92,"0.7","0.2",".",".","."
37329,87,9,24,870924,-0.5,166.92,"0","0.5",".",".","."
37330,87,9,25,870925,-0.5,166.92,"-0.4","0.1",".",".","."
37331,87,9,26,870926,-0.5,166.92,"-0.8","-3.2",".",".","."
37332,87,9,27,870927,-0.5,166.92,".",".",".",".","."
37333,87,9,28,870928,-0.5,166.92,"-3.3","1.1",".",".","."
37334,87,9,29,870929,-0.5,166.92,"-4.3","0.6",".",".","."
37335,87,9,30,870930,-0.5,166.92,"-3.1","-2",".",".","."
37336,87,10,1,871001,-0.5,166.92,"-1.2","-0.7",".",".","."
37337,87,10,2,871002,-0.5,166.92,"-0.2","0.9",".",".","."
37338,87,10,3,871003,-0.5,166.92,"-1.3","0.4",".",".","."
37339,87,10,4,871004,-0.5,166.92,"-0.1","0",".",".","."
37340,87,10,5,871005,-0.5,166.92,"-1.7","-0.3",".",".","."
37341,87,10,6,871006,-0.5,166.92,"-2.7","-1.5",".",".","."
37342,87,10,7,871007,-0.5,166.92,"-1.9","0",".",".","."
37343,87,10,8,871008,-0.5,166.92,"0.2","0.2",".",".","."
37344,87,10,9,871009,-0.5,166.92,"0.2","0.4",".",".","."
37345,87,10,10,871010,-0.5,166.92,"1","-0.1",".",".","."
37346,87,10,11,871011,-0.5,166.92,"1.3","-1.3",".",".","."
37347,87,10,12,871012,-0.5,166.92,"1.4","-0.6",".",".","."
37348,87,10,13,871013,-0.5,166.92,"1.3","0",".",".","."
37349,87,10,14,871014,-0.5,166.92,"0.7","0",".",".","."
37350,87,10,15,871015,-0.5,166.92,"-1.1","0.1",".",".","."
37351,87,10,16,871016,-0.5,166.92,"-1.1","-0.9",".",".","."
37352,87,10,17,871017,-0.5,166.92,"-3.3","-1.1",".",".","."
37353,87,10,18,871018,-0.5,166.92,"-2.6","-0.5",".",".","."
37354,87,10,19,871019,-0.5,166.92,"-1.6","0.4",".",".","."
37355,87,10,20,871020,-0.5,166.92,"-1.4","1",".",".","."
37356,87,10,21,871021,-0.5,166.92,"-0.1","0.2",".",".","."
37357,87,10,22,871022,-0.5,166.92,"-0.4","-0.2",".",".","."
37358,87,10,23,871023,-0.5,166.92,"-2.4","-0.3",".",".","."
37359,87,10,24,871024,-0.5,166.92,"-1.8","-2.7",".",".","."
37360,87,10,25,871025,-0.5,166.92,"-1.2","-1.5",".",".","."
37361,87,10,26,871026,-0.5,166.92,"0.3","0.1",".",".","."
37362,87,10,27,871027,-0.5,166.92,"-0.9","0.3",".",".","."
37363,87,10,28,871028,-0.5,166.92,"-0.6","-0.1",".",".","."
37364,87,10,29,871029,-0.5,166.92,"0.7","-0.7",".",".","."
37365,87,10,30,871030,-0.5,166.92,"0.5","-0.6",".",".","."
37366,87,10,31,871031,-0.5,166.92,"-0.2","0",".",".","."
37367,87,11,1,871101,-0.5,166.92,"0.2","-0.1",".",".","."
37368,87,11,2,871102,-0.5,166.92,"0","0.3",".",".","."
37369,87,11,3,871103,-0.5,166.92,"0.8","0.1",".",".","."
37370,87,11,4,871104,-0.5,166.92,"0.5","-1.3",".",".","."
37371,87,11,5,871105,-0.5,166.92,"-1","-0.8",".",".","."
37372,87,11,6,871106,-0.5,166.92,"-3.7","0.6",".",".","."
37373,87,11,7,871107,-0.5,166.92,"-2.5","0.4",".",".","."
37374,87,11,8,871108,-0.5,166.92,"-0.7","-0.5",".",".","."
37375,87,11,9,871109,-0.5,166.92,"-2.7","1.3",".",".","."
37376,87,11,10,871110,-0.5,166.92,"-4.5","-0.6",".",".","."
37377,87,11,11,871111,-0.5,166.92,"-5.6","-1.7",".",".","."
37378,87,11,12,871112,-0.5,166.92,"-4.7","2.2",".",".","."
37379,87,11,13,871113,-0.5,166.92,"-0.9","-0.5",".",".","."
37380,87,11,14,871114,-0.5,166.92,"-0.1","0.7",".",".","."
37381,87,11,15,871115,-0.5,166.92,"0.5","-3.4",".",".","."
37382,87,11,16,871116,-0.5,166.92,"1.5","-0.9",".",".","."
37383,87,11,17,871117,-0.5,166.92,"0.4","0.3",".",".","."
37384,87,11,18,871118,-0.5,166.92,"-1","2.2",".",".","."
37385,87,11,19,871119,-0.5,166.92,"-0.4","0.8",".",".","."
37386,87,11,20,871120,-0.5,166.92,"-1.4","-2.1",".",".","."
37387,87,11,21,871121,-0.5,166.92,"1","-3",".",".","."
37388,87,11,22,871122,-0.5,166.92,"1.4","-0.3",".",".","."
37389,87,11,23,871123,-0.5,166.92,"1.9","-1",".",".","."
37390,87,11,24,871124,-0.5,166.92,"1.1","0",".",".","."
37391,87,11,25,871125,-0.5,166.92,"-0.4","0.8",".",".","."
37392,87,11,26,871126,-0.5,166.92,"0.6","-0.2",".",".","."
37393,87,11,27,871127,-0.5,166.92,"-1.1","-1.6",".",".","."
37394,87,11,28,871128,-0.5,166.92,"-0.7","0.8",".",".","."
37395,87,11,29,871129,-0.5,166.92,"-0.9","0.6",".",".","."
37396,87,11,30,871130,-0.5,166.92,"0","0.3",".",".","."
37397,87,12,1,871201,-0.5,166.92,"0.6","-0.6",".",".","."
37398,87,12,2,871202,-0.5,166.92,"0.8","-0.3",".",".","."
37399,87,12,3,871203,-0.5,166.92,"0.8","-0.2",".",".","."
37400,87,12,4,871204,-0.5,166.92,"1.7","-0.7",".",".","."
37401,87,12,5,871205,-0.5,166.92,"1.3","-0.5",".","28.39","."
37402,87,12,6,871206,-0.5,166.92,"0.3","-1.2",".",".","."
37403,87,12,7,871207,-0.5,166.92,"-1.6","1.5",".",".","."
37404,87,12,8,871208,-0.5,166.92,"-0.7","1.6",".","30.66","."
37405,87,12,9,871209,-0.5,166.92,"-1.5","-2.2",".",".","."
37406,87,12,10,871210,-0.5,166.92,"-3.7","0.7",".",".","."
37407,87,12,11,871211,-0.5,166.92,"-4.4","2.8",".",".","."
37408,87,12,12,871212,-0.5,166.92,"-3.6","-0.3",".",".","."
37409,87,12,13,871213,-0.5,166.92,"-0.7","-1.6",".",".","."
37410,87,12,14,871214,-0.5,166.92,"1.8","-1.2",".",".","."
37411,87,12,15,871215,-0.5,166.92,"1.8","-2",".",".","."
37412,87,12,16,871216,-0.5,166.92,"0.3","-0.9",".","27.27","."
37413,87,12,17,871217,-0.5,166.92,"0.1","-1.1",".","28.11","."
37414,87,12,18,871218,-0.5,166.92,"1.9","-2.9",".",".","."
37415,87,12,19,871219,-0.5,166.92,"0.2","-2.9",".","30.44","."
37416,87,12,20,871220,-0.5,166.92,"-0.6","-3.9",".",".","."
37417,87,12,21,871221,-0.5,166.92,"-0.4","-3.8",".","29.97","."
37418,87,12,22,871222,-0.5,166.92,"1.4","-2",".",".","."
37419,87,12,23,871223,-0.5,166.92,"1.9","-0.8",".",".","."
37420,87,12,24,871224,-0.5,166.92,"1.4","-1.5",".",".","."
37421,87,12,25,871225,-0.5,166.92,"1.4","-1.6",".",".","."
37422,87,12,26,871226,-0.5,166.92,"2.1","-1",".",".","."
37423,87,12,27,871227,-0.5,166.92,"2.3","-0.4",".","30.1","."
37424,87,12,28,871228,-0.5,166.92,"3.4","-1.2",".",".","."
37425,87,12,29,871229,-0.5,166.92,"2.8","-1.1",".","30.68","."
37426,87,12,30,871230,-0.5,166.92,"0.8","-0.1",".",".","."
37427,87,12,31,871231,-0.5,166.92,"2.9","-1.6",".",".","."
39945,87,1,1,870101,2.18,-110.31,"-2.5","5.5",".","25.13","26.31"
39946,87,1,2,870102,2.18,-110.31,"-1.3","5.7",".","25.25","26.34"
39947,87,1,3,870103,2.18,-110.31,"-1.2","6.6",".","25.1","26.13"
39948,87,1,4,870104,2.18,-110.31,"-3.5","7.5",".","25.3","25.94"
39949,87,1,5,870105,2.18,-110.31,"-3.6","5.1",".","25.53","26"
39950,87,1,6,870106,2.18,-110.31,"-2.3","4.4",".","25.22","26.3"
39951,87,1,7,870107,2.18,-110.3,"-1.3","6.3",".","24.92","26.33"
39952,87,1,8,870108,2.18,-110.3,"-3.6","5.7",".","25.64","26.25"
39953,87,1,9,870109,2.18,-110.3,"-2.7","5.5",".","25.69","26.34"
39954,87,1,10,870110,2.19,-110.3,"-0.1","6.7",".","25.68","26.37"
39955,87,1,11,870111,2.18,-110.3,"0.1","6.3",".","25.66","26.4"
39956,87,1,12,870112,2.19,-110.29,"-2.2","5.7",".","25.7","26.41"
39957,87,1,13,870113,2.18,-110.29,"-2","6",".","25.74","26.64"
39958,87,1,14,870114,2.18,-110.3,"-3.5","4.7",".","25.86","26.87"
39959,87,1,15,870115,2.19,-110.3,"-5.4","5.1",".","25.98","27.04"
39960,87,1,16,870116,2.19,-110.31,"-5.2","5.3",".","26.07","27.08"
39961,87,1,17,870117,2.19,-110.3,"-3","4.8",".","25.97","26.91"
39962,87,1,18,870118,2.2,-110.3,"-1.7","6.3",".","25.64","26.83"
39963,87,1,19,870119,2.19,-110.3,"-2.9","5.3",".","25.79","26.92"
39964,87,1,20,870120,2.19,-110.3,"-2.4","4.8",".","25.74","26.77"
39965,87,1,21,870121,2.18,-110.3,"0.7","4.8",".","25.82","27.25"
39966,87,1,22,870122,2.19,-110.31,"-1.3","5.6",".","25.76","27.22"
39967,87,1,23,870123,2.18,-110.31,"-3.9","3.2",".","25.44","27.07"
