"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
36943,86,9,3,860903,-0.5,166.92,"-2.7","-1",".",".","."
36944,86,9,4,860904,-0.5,166.92,"0.8","-3.1",".",".","."
36945,86,9,5,860905,-0.5,166.92,"1.7","-1.1",".",".","."
36946,86,9,6,860906,-0.5,166.92,"0.3","-1",".",".","."
36947,86,9,7,860907,-0.5,166.92,"0.1","-1",".",".","."
36948,86,9,8,860908,-0.5,166.92,"0.9","-0.7",".",".","."
36949,86,9,9,860909,-0.5,166.92,"-0.8","0.5",".",".","."
36950,86,9,10,860910,-0.5,166.92,"-2.5","0.2",".",".","."
36951,86,9,11,860911,-0.5,166.92,"-2.6","-1.1",".",".","."
36952,86,9,12,860912,-0.5,166.92,"-1.2","-0.9",".",".","."
36953,86,9,13,860913,-0.5,166.92,"-0.7","0.6",".",".","."
36954,86,9,14,860914,-0.5,166.92,"-0.3","0.7",".",".","."
36955,86,9,15,860915,-0.5,166.92,"0.8","0.4",".",".","."
36956,86,9,16,860916,-0.5,166.92,"1","0.4",".",".","."
36957,86,9,17,860917,-0.5,166.92,"2.1","-0.1",".",".","."
36958,86,9,18,860918,-0.5,166.92,"1.2","0.3",".",".","."
36959,86,9,19,860919,-0.5,166.92,"-0.5","0.8",".",".","."
36960,86,9,20,860920,-0.5,166.92,"-1.6","-4.1",".",".","."
36961,86,9,21,860921,-0.5,166.92,"0.8","-2.5",".",".","."
36962,86,9,22,860922,-0.5,166.92,"0.1","-0.1",".",".","."
36963,86,9,23,860923,-0.5,166.92,"-0.7","0.2",".",".","."
36964,86,9,24,860924,-0.5,166.92,"-0.6","0",".",".","."
36965,86,9,25,860925,-0.5,166.92,"-1","-0.2",".",".","."
36966,86,9,26,860926,-0.5,166.92,"-0.7","-1.1",".",".","."
36967,86,9,27,860927,-0.5,166.92,"0.2","-1.4",".",".","."
36968,86,9,28,860928,-0.5,166.92,"1","-0.8",".",".","."
36969,86,9,29,860929,-0.5,166.92,"1.5","-0.3",".",".","."
36970,86,9,30,860930,-0.5,166.92,"1.7","0.2",".",".","."
36971,86,10,1,861001,-0.5,166.92,"-0.1","0.5",".",".","."
36972,86,10,2,861002,-0.5,166.92,"1.6","-1.1",".",".","."
36973,86,10,3,861003,-0.5,166.92,"2.1","-0.8",".",".","."
36974,86,10,4,861004,-0.5,166.92,"1.6","0.2",".",".","."
36975,86,10,5,861005,-0.5,166.92,"1","0.3",".",".","."
36976,86,10,6,861006,-0.5,166.92,"0.8","0",".",".","."
36977,86,10,7,861007,-0.5,166.92,"1","-1.5",".",".","."
36978,86,10,8,861008,-0.5,166.92,"1.1","-0.5",".",".","."
36979,86,10,9,861009,-0.5,166.92,"0.2","0.4",".",".","."
36980,86,10,10,861010,-0.5,166.92,"-0.2","0.4",".",".","."
36981,86,10,11,861011,-0.5,166.92,"0.2","-0.1",".",".","."
36982,86,10,12,861012,-0.5,166.92,"0.3","-1.3",".",".","."
36983,86,10,13,861013,-0.5,166.92,"-1.4","0.5",".",".","."
36984,86,10,14,861014,-0.5,166.92,"-2.3","0.6",".",".","."
36985,86,10,15,861015,-0.5,166.92,"-3.2","-0.8",".",".","."
36986,86,10,16,861016,-0.5,166.92,"-3.4","-0.1",".",".","."
36987,86,10,17,861017,-0.5,166.92,"-1.1","0.8",".",".","."
36988,86,10,18,861018,-0.5,166.92,"-0.1","0.3",".",".","."
36989,86,10,19,861019,-0.5,166.92,"0.7","-0.1",".",".","."
36990,86,10,20,861020,-0.5,166.92,"0.3","0.2",".",".","."
36991,86,10,21,861021,-0.5,166.92,"0.2","0.6",".",".","."
36992,86,10,22,861022,-0.5,166.92,"-3","0",".",".","."
36993,86,10,23,861023,-0.5,166.92,"-3","-2.1",".",".","."
36994,86,10,24,861024,-0.5,166.92,"-1.6","-1.3",".",".","."
36995,86,10,25,861025,-0.5,166.92,"-2.1","0.9",".",".","."
36996,86,10,26,861026,-0.5,166.92,"-1.6","-0.1",".",".","."
36997,86,10,27,861027,-0.5,166.92,"0.1","0.6",".",".","."
36998,86,10,28,861028,-0.5,166.92,"0.3","-0.7",".",".","."
36999,86,10,29,861029,-0.5,166.92,"-2.2","0.1",".",".","."
37000,86,10,30,861030,-0.5,166.92,"-2.7","1.2",".",".","."
37001,86,10,31,861031,-0.5,166.92,"-4.2","-0.9",".",".","."
37002,86,11,1,861101,-0.5,166.92,"-1.3","0.1",".",".","."
37003,86,11,2,861102,-0.5,166.92,"0.4","-0.8",".",".","."
37004,86,11,3,861103,-0.5,166.92,"-0.4","-0.2",".",".","."
37005,86,11,4,861104,-0.5,166.92,"-1.6","1.2",".",".","."
37006,86,11,5,861105,-0.5,166.92,"-0.6","0.6",".",".","."
37007,86,11,6,861106,-0.5,166.92,"-0.2","-1.3",".",".","."
37008,86,11,7,861107,-0.5,166.92,"0.2","-3.4",".",".","."
37009,86,11,8,861108,-0.5,166.92,"-0.6","-1.8",".",".","."
37010,86,11,9,861109,-0.5,166.92,"-2.6","1.8",".",".","."
37011,86,11,10,861110,-0.5,166.92,"-0.8","0.2",".",".","."
37012,86,11,11,861111,-0.5,166.92,"0.5","-1",".",".","."
37013,86,11,12,861112,-0.5,166.92,"-0.6","-0.8",".",".","."
37014,86,11,13,861113,-0.5,166.92,"-0.4","0.6",".",".","."
37015,86,11,14,861114,-0.5,166.92,"0.7","-0.1",".",".","."
37016,86,11,15,861115,-0.5,166.92,"1.5","-0.4",".",".","."
37017,86,11,16,861116,-0.5,166.92,"2.3","-0.9",".",".","."
37018,86,11,17,861117,-0.5,166.92,"2.9","-0.5",".",".","."
37019,86,11,18,861118,-0.5,166.92,"2.2","-0.8",".",".","."
37020,86,11,19,861119,-0.5,166.92,"2","-0.1",".",".","."
37021,86,11,20,861120,-0.5,166.92,"1.4","0.6",".","27.13","."
37022,86,11,21,861121,-0.5,166.92,"1.3","0.2",".","26.59","."
37023,86,11,22,861122,-0.5,166.92,"3.9","-0.9",".","28.05","."
37024,86,11,23,861123,-0.5,166.92,"3.7","-1",".","28.45","."
37025,86,11,24,861124,-0.5,166.92,"2.7","-0.3",".","28.27","."
37026,86,11,25,861125,-0.5,166.92,"2.1","0.1",".","28.79","."
37027,86,11,26,861126,-0.5,166.92,"1","0.2",".","26.31","."
37028,86,11,27,861127,-0.5,166.92,"1.3","0.4",".","27.12","."
37029,86,11,28,861128,-0.5,166.92,".",".",".",".","."
37030,86,11,29,861129,-0.5,166.92,"-0.5","-2.5",".","28.24","."
37031,86,11,30,861130,-0.5,166.92,"1.3","-1.8",".","28.71","."
37032,86,12,1,861201,-0.5,166.92,"1.7","-0.5",".","28.61","."
37033,86,12,2,861202,-0.5,166.92,"1","0.3",".",".","."
37034,86,12,3,861203,-0.5,166.92,"1.1","0.4",".","27.06","."
37035,86,12,4,861204,-0.5,166.92,"1.9","-0.3",".","27.6","."
37036,86,12,5,861205,-0.5,166.92,"2.2","-1.1",".","27.67","."
37037,86,12,6,861206,-0.5,166.92,"2","-0.7",".","27.5","."
37038,86,12,7,861207,-0.5,166.92,"4.3","-1.9",".","26.94","."
37039,86,12,8,861208,-0.5,166.92,"2.4","-0.2",".","25.7","."
37040,86,12,9,861209,-0.5,166.92,"3.2","-0.4",".","26.38","."
37041,86,12,10,861210,-0.5,166.92,"2.8","-0.3",".","27.86","."
37042,86,12,11,861211,-0.5,166.92,"3.4","-0.7",".","27.15","."
37043,86,12,12,861212,-0.5,166.92,"3.4","-1",".","28.58","."
37044,86,12,13,861213,-0.5,166.92,"3.2","-0.5",".","28.04","."
37045,86,12,14,861214,-0.5,166.92,"2.7","-0.4",".","27.21","."
37046,86,12,15,861215,-0.5,166.92,"2.4","-1.7",".","27.23","."
37047,86,12,16,861216,-0.5,166.92,"2.7","-1.8",".","27.91","."
37048,86,12,17,861217,-0.5,166.92,"3.7","-1.6",".","27.87","."
37049,86,12,18,861218,-0.5,166.92,"3.9","-1.6",".","26.31","."
37050,86,12,19,861219,-0.5,166.92,"1.6","-0.1",".","25.86","."
37051,86,12,20,861220,-0.5,166.92,"1.9","-0.7",".","26.8","."
37052,86,12,21,861221,-0.5,166.92,"2.4","-0.2",".","26.93","."
37053,86,12,22,861222,-0.5,166.92,"1","0.4",".","28.05","."
37054,86,12,23,861223,-0.5,166.92,"1.8","0",".","28.39","."
37055,86,12,24,861224,-0.5,166.92,"3","-1.6",".","28.03","."
37056,86,12,25,861225,-0.5,166.92,"2.8","-2.8",".","28.08","."
37057,86,12,26,861226,-0.5,166.92,"1","-1.7",".","28.46","."
37058,86,12,27,861227,-0.5,166.92,"0.4","-0.1",".","27.62","."
37059,86,12,28,861228,-0.5,166.92,"0.7","-0.3",".","28.02","."
37060,86,12,29,861229,-0.5,166.92,"1.9","-0.8",".","27.45","."
37061,86,12,30,861230,-0.5,166.92,"2.1","-2.2",".","28.56","."
37062,86,12,31,861231,-0.5,166.92,"1.3","-0.9",".","28.46","."
39580,86,1,1,860101,2.15,-110.22,".",".",".","23.82","24.87"
39581,86,1,2,860102,2.15,-110.22,".",".",".",".","."
39582,86,1,3,860103,2.15,-110.22,".",".",".","24.23","25.11"
39583,86,1,4,860104,2.15,-110.22,".",".",".","24.21","25.28"
39584,86,1,5,860105,2.15,-110.22,".",".",".","24.37","25.2"
39585,86,1,6,860106,2.15,-110.22,".",".",".","24.16","25.09"
39586,86,1,7,860107,2.15,-110.22,".",".",".","24.13","25.05"
39587,86,1,8,860108,2.15,-110.22,".",".",".","24.23","24.95"
39588,86,1,9,860109,2.15,-110.22,".",".",".","24.18","24.94"
39589,86,1,10,860110,2.15,-110.23,".",".",".","24.18","25"
39590,86,1,11,860111,2.14,-110.22,".",".",".","24","25.03"
39591,86,1,12,860112,2.15,-110.22,".",".",".",".","."
39592,86,1,13,860113,2.15,-110.21,".",".",".","24.08","25.12"
39593,86,1,14,860114,2.15,-110.22,".",".",".","24.37","25.18"
39594,86,1,15,860115,2.14,-110.22,".",".",".","24.52","25.24"
39595,86,1,16,860116,2.15,-110.21,".",".",".","24.66","25.5"
39596,86,1,17,860117,2.15,-110.22,".",".",".","24.8","25.53"
39597,86,1,18,860118,2.14,-110.22,".",".",".","24.21","25.54"
39598,86,1,19,860119,2.15,-110.22,".",".",".","24.85","25.62"
39599,86,1,20,860120,2.15,-110.22,".",".",".","23.67","25.52"
39600,86,1,21,860121,2.15,-110.22,".",".",".","24.27","25.67"
39601,86,1,22,860122,2.15,-110.22,".",".",".","24.94","25.55"
39602,86,1,23,860123,2.15,-110.22,".",".",".","24.99","25.62"
39603,86,1,24,860124,2.15,-110.22,".",".",".","23.94","25.68"
39604,86,1,25,860125,2.15,-110.22,".",".",".","24.67","25.78"
39605,86,1,26,860126,2.15,-110.21,".",".",".","24.69","25.78"
39606,86,1,27,860127,2.15,-110.22,".",".",".","23.73","24.82"
39607,86,1,28,860128,2.15,-110.22,".",".",".","23.56","24.22"
39608,86,1,29,860129,2.15,-110.22,".",".",".","23.78","24.09"
39609,86,1,30,860130,2.15,-110.22,".",".",".","24.05","24.31"
39610,86,1,31,860131,2.14,-110.22,".",".",".",".","."
39611,86,2,1,860201,2.15,-110.22,".",".",".","24.66","24.86"
39612,86,2,2,860202,2.14,-110.22,".",".",".","25.59","25.51"
39613,86,2,3,860203,2.14,-110.22,".",".",".","25.78","25.91"
39614,86,2,4,860204,2.14,-110.22,".",".",".","25.9","26.2"
39615,86,2,5,860205,2.14,-110.22,".",".",".","25.75","26.36"
39616,86,2,6,860206,2.14,-110.22,".",".",".","25.94","26.59"
39617,86,2,7,860207,2.14,-110.22,".",".",".","25.59","26.58"
39618,86,2,8,860208,2.14,-110.22,".",".",".","25.73","26.49"
39619,86,2,9,860209,2.14,-110.22,".",".",".","26.11","26.61"
39620,86,2,10,860210,2.14,-110.22,".",".",".","25.98","26.61"
39621,86,2,11,860211,2.14,-110.22,".",".",".","25.69","26.51"
39622,86,2,12,860212,2.14,-110.23,".",".",".","26.26","26.54"
39623,86,2,13,860213,2.14,-110.22,".",".",".","25.84","26.58"
39624,86,2,14,860214,2.15,-110.22,".",".",".","25.35","26.35"
39625,86,2,15,860215,2.15,-110.22,".",".",".","25.03","25.68"
39626,86,2,16,860216,2.15,-110.22,".",".",".","24.78","25.1"
39627,86,2,17,860217,2.15,-110.22,".",".",".","24.64","25.29"
39628,86,2,18,860218,2.15,-110.22,".",".",".","24.61","25.31"
39629,86,2,19,860219,2.15,-110.21,".",".",".","24.78","25.37"
39630,86,2,20,860220,2.15,-110.22,".",".",".","25.57","26.14"
39631,86,2,21,860221,2.15,-110.22,".",".",".","25.65","26.41"
39632,86,2,22,860222,2.15,-110.22,".",".",".","25.78","26.54"
39633,86,2,23,860223,2.14,-110.22,".",".",".","26.3","26.95"
39634,86,2,24,860224,2.15,-110.22,".",".",".","26.28","27.39"
39635,86,2,25,860225,2.15,-110.22,".",".",".","26.76","27.73"
39636,86,2,26,860226,2.14,-110.22,".",".",".","26.6","27.59"
39637,86,2,27,860227,2.15,-110.22,".",".",".","26.38","28.21"
39638,86,2,28,860228,2.14,-110.22,".",".",".","26.2","27.63"
39639,86,3,1,860301,2.14,-110.22,".",".",".","27.3","27.99"
39640,86,3,2,860302,2.14,-110.22,".",".",".","27.25","27.87"
39641,86,3,3,860303,2.14,-110.22,".",".",".","26.81","27.3"
39642,86,3,4,860304,2.14,-110.22,".",".",".","26.71","27.39"
39643,86,3,5,860305,2.15,-110.22,".",".",".","27.07","27.96"
39644,86,3,6,860306,2.15,-110.22,".",".",".","27.26","27.82"
39645,86,3,7,860307,2.15,-110.22,".",".",".","25.97","27.42"
39646,86,3,8,860308,2.15,-110.22,".",".",".","26.22","27.34"
39647,86,3,9,860309,2.15,-110.22,".",".",".","26.86","27.84"
39648,86,3,10,860310,2.15,-110.21,".",".",".","26.44","27.65"
39649,86,3,11,860311,2.14,-110.22,".",".",".","26.76","27.64"
39650,86,3,12,860312,2.14,-110.22,".",".",".","25.84","27.33"
39651,86,3,13,860313,2.14,-110.22,".",".",".","26.55","28.14"
39652,86,3,14,860314,2.15,-110.22,".",".",".",".","."
39653,86,3,15,860315,2.15,-110.22,".",".",".",".","."
39654,86,3,16,860316,2.13,-110.22,".",".",".","26.3","27.66"
39655,86,3,17,860317,2.15,-110.22,".",".",".","25.94","27.28"
39656,86,3,18,860318,2.15,-110.22,".",".",".","26.42","26.93"
39657,86,3,19,860319,2.15,-110.22,".",".",".","26.46","27.29"
39658,86,3,20,860320,2.15,-110.21,".",".",".","26.34","27.35"
39659,86,3,21,860321,2.15,-110.22,".",".",".","26.28","27.35"
39660,86,3,22,860322,2.15,-110.22,".",".",".","26.57","27.2"
39661,86,3,23,860323,2.15,-110.22,".",".",".","26.74","27.24"
39662,86,3,24,860324,2.15,-110.22,".",".",".","25.83","27.16"
39663,86,3,25,860325,2.15,-110.21,".",".",".","26.98","27.19"
39664,86,3,26,860326,2.15,-110.22,".",".",".","26.57","26.4"
39665,86,3,27,860327,2.15,-110.22,".",".",".","25.86","25.77"
39666,86,3,28,860328,2.15,-110.22,".",".",".","25.44","25.63"
39667,86,3,29,860329,2.14,-110.21,".",".",".","25.4","25.6"
39668,86,3,30,860330,2.14,-110.22,".",".",".","25.67","25.84"
39669,86,3,31,860331,2.14,-110.22,".",".",".","25.7","25.76"
39670,86,4,1,860401,2.15,-110.22,".",".",".",".","."
39671,86,4,2,860402,2.15,-110.22,".",".",".","25.39","25.79"
39672,86,4,3,860403,2.15,-110.21,".",".",".","25.65","26.05"
39673,86,4,4,860404,2.15,-110.21,".",".",".","25.95","26.52"
39674,86,4,5,860405,2.15,-110.21,".",".",".","26.3","26.6"
39675,86,4,6,860406,2.15,-110.21,".",".",".","26.27","26.56"
39676,86,4,7,860407,2.15,-110.21,".",".",".","26.19","26.63"
39677,86,4,8,860408,2.15,-110.21,".",".",".","25.57","26.34"
39678,86,4,9,860409,2.15,-110.21,".",".",".","26.19","26.41"
39679,86,4,10,860410,2.15,-110.21,".",".",".","26.12","26.2"
39680,86,4,11,860411,2.15,-110.21,".",".",".","26.1","26.27"
39681,86,4,12,860412,2.14,-110.21,".",".",".","26.25","26.29"
39682,86,4,13,860413,2.14,-110.21,".",".",".","26.2","26.45"
39683,86,4,14,860414,2.14,-110.21,".",".",".","26.44","26.88"
39684,86,4,15,860415,2.15,-110.21,".",".",".","26.75","27.49"
39685,86,4,16,860416,2.14,-110.21,".",".",".","26.41","27.15"
39686,86,4,17,860417,2.14,-110.21,".",".",".","26.58","27.39"
39687,86,4,18,860418,2.14,-110.21,".",".",".","27.33","27.82"
39688,86,4,19,860419,2.14,-110.21,".",".",".","27.23","27.76"
39689,86,4,20,860420,2.14,-110.22,".",".",".","27.28","27.93"
39690,86,4,21,860421,2.15,-110.22,".",".",".","27.13","28.05"
39691,86,4,22,860422,2.15,-110.21,".",".",".","27.09","27.9"
39692,86,4,23,860423,2.15,-110.22,".",".",".","27.48","28.02"
39693,86,4,24,860424,2.15,-110.22,".",".",".","27.42","27.78"
39694,86,4,25,860425,2.15,-110.21,".",".",".","26.97","27.98"
39695,86,4,26,860426,2.15,-110.21,".",".",".","26.98","27.57"
39696,86,4,27,860427,2.14,-110.21,".",".",".","27.03","27.37"
39697,86,4,28,860428,2.15,-110.21,".",".",".","26.73","27.46"
39698,86,4,29,860429,2.15,-110.21,".",".",".","26.9","27.42"
39699,86,4,30,860430,2.15,-110.21,".",".",".","26.95","27.36"
39700,86,5,1,860501,2.15,-110.21,".",".",".","26.63","27.31"
39701,86,5,2,860502,2.15,-110.21,".",".",".","26.59","27.24"
39702,86,5,3,860503,2.15,-110.21,".",".",".","26.3","27.16"
39703,86,5,4,860504,2.15,-110.21,".",".",".","26.13","27.08"
39704,86,5,5,860505,2.14,-110.21,".",".",".","26.12","27.02"
39705,86,5,6,860506,2.14,-110.21,".",".",".","26.38","27.15"
39706,86,5,7,860507,2.14,-110.21,".",".",".","26.26","27.26"
39707,86,5,8,860508,2.15,-110.21,".",".",".","26.32","27.19"
39708,86,5,9,860509,2.14,-110.21,".",".",".","26.33","27.16"
39709,86,5,10,860510,2.15,-110.21,".",".",".","26.31","26.99"
39710,86,5,11,860511,2.15,-110.21,".",".",".","26.25","26.84"
39711,86,5,12,860512,2.14,-110.21,".",".",".","26.08","26.74"
39712,86,5,13,860513,2.14,-110.21,".",".",".","25.86","26.72"
39713,86,5,14,860514,2.15,-110.21,".",".",".","25.68","26.79"
39714,86,5,15,860515,2.14,-110.21,".",".",".","25.47","26.91"
39715,86,5,16,860516,2.15,-110.21,".",".",".","25.63","26.96"
39716,86,5,17,860517,2.15,-110.21,".",".",".","25.89","26.77"
39717,86,5,18,860518,2.15,-110.21,".",".",".","26.08","26.61"
39718,86,5,19,860519,2.15,-110.21,".",".",".","25.89","26.56"
39719,86,5,20,860520,2.15,-110.21,".",".",".","25.79","26.66"
39720,86,5,21,860521,2.14,-110.21,".",".",".","25.89","26.79"
39721,86,5,22,860522,2.14,-110.21,".",".",".","25.4","27.16"
39722,86,5,23,860523,2.14,-110.21,".",".",".","26.05","27.05"
39723,86,5,24,860524,2.15,-110.21,".",".",".","26.16","26.92"
39724,86,5,25,860525,2.15,-110.21,".",".",".","25.84","26.73"
39725,86,5,26,860526,2.15,-110.21,".",".",".","25.62","26.64"
39726,86,5,27,860527,2.15,-110.21,".",".",".","25.61","26.5"
39727,86,5,28,860528,2.15,-110.21,".",".",".","25.61","26.39"
39728,86,5,29,860529,2.15,-110.21,".",".",".","25.62","26.33"
39729,86,5,30,860530,2.15,-110.21,".",".",".","25.52","26.28"
39730,86,5,31,860531,2.15,-110.21,".",".",".","25.38","26.31"
39731,86,6,1,860601,2.15,-110.21,".",".",".","25.08","26.27"
39732,86,6,2,860602,2.15,-110.21,".",".",".","25.16","26.25"
39733,86,6,3,860603,2.14,-110.21,".",".",".","25.66","26.3"
39734,86,6,4,860604,2.15,-110.22,".",".",".","25.74","26.31"
39735,86,6,5,860605,2.15,-110.22,".",".",".","25.74","26.39"
39736,86,6,6,860606,2.15,-110.22,".",".",".","25.56","26.4"
39737,86,6,7,860607,2.14,-110.22,".",".",".","25.66","26.39"
39738,86,6,8,860608,2.15,-110.22,".",".",".",".","."
39739,86,6,9,860609,2.15,-110.22,".",".",".","25.62","26.49"
39740,86,6,10,860610,2.15,-110.22,".",".",".","25.29","26.47"
39741,86,6,11,860611,2.15,-110.22,".",".",".","25.13","26.5"
39742,86,6,12,860612,2.15,-110.21,".",".",".","25.64","26.49"
39743,86,6,13,860613,2.15,-110.22,".",".",".","25.45","26.56"
39744,86,6,14,860614,2.15,-110.21,".",".",".","25.73","26.57"
39745,86,6,15,860615,2.15,-110.21,".",".",".","25.27","26.48"
39746,86,6,16,860616,2.15,-110.21,".",".",".","25.41","26.3"
39747,86,6,17,860617,2.15,-110.22,".",".",".","25.39","26.22"
39748,86,6,18,860618,2.14,-110.22,".",".",".","25.33","26.51"
39749,86,6,19,860619,2.15,-110.21,".",".",".","25.65","26.57"
39750,86,6,20,860620,2.15,-110.22,".",".",".","25.79","26.53"
39751,86,6,21,860621,2.15,-110.22,".",".",".","25.6","26.54"
39752,86,6,22,860622,2.15,-110.22,".",".",".","25.75","26.59"
39753,86,6,23,860623,2.15,-110.22,".",".",".","26.02","26.54"
39754,86,6,24,860624,2.14,-110.22,".",".",".","25.97","26.61"
39755,86,6,25,860625,2.15,-110.22,".",".",".","25.96","26.61"
39756,86,6,26,860626,2.15,-110.22,".",".",".",".","."
39757,86,6,27,860627,2.15,-110.22,".",".",".","26.08","26.54"
39758,86,6,28,860628,2.15,-110.22,".",".",".","26.01","26.53"
39759,86,6,29,860629,2.14,-110.22,".",".",".","26.16","26.53"
39760,86,6,30,860630,2.15,-110.22,".",".",".","25.64","26.71"
39761,86,7,1,860701,2.15,-110.22,".",".",".","25.61","26.6"
39762,86,7,2,860702,2.15,-110.22,".",".",".","25.44","26.56"
39763,86,7,3,860703,2.15,-110.22,".",".",".","25.3","26.52"
39764,86,7,4,860704,2.15,-110.22,".",".",".","25.26","26.42"
39765,86,7,5,860705,2.15,-110.22,".",".",".","25.23","26.35"
39766,86,7,6,860706,2.15,-110.23,".",".",".","25.46","26.14"
39767,86,7,7,860707,2.14,-110.22,".",".",".","25.23","25.64"
39768,86,7,8,860708,2.15,-110.22,".",".",".","24.77","25.43"
39769,86,7,9,860709,2.14,-110.22,".",".",".","24.78","25.53"
39770,86,7,10,860710,2.15,-110.22,".",".",".","24.93","26.09"
39771,86,7,11,860711,2.15,-110.23,".",".",".","25.29","26.24"
39772,86,7,12,860712,2.15,-110.23,".",".",".","24.7","26.14"
39773,86,7,13,860713,2.15,-110.22,".",".",".","24.39","25.58"
39774,86,7,14,860714,2.15,-110.23,".",".",".","24.33","25.58"
39775,86,7,15,860715,2.15,-110.23,".",".",".","24.34","25.25"
39776,86,7,16,860716,2.15,-110.22,".",".",".","24.25","24.98"
39777,86,7,17,860717,2.15,-110.22,".",".",".","24.4","25.25"
39778,86,7,18,860718,2.15,-110.23,".",".",".","24.49","25.5"
39779,86,7,19,860719,2.15,-110.23,".",".",".","25.2","25.94"
39780,86,7,20,860720,2.15,-110.23,".",".",".","25.14","26.17"
39781,86,7,21,860721,2.15,-110.23,".",".",".","24.99","26.23"
39782,86,7,22,860722,2.14,-110.23,".",".",".","25.12","26.26"
39783,86,7,23,860723,2.14,-110.22,".",".",".","24.49","26.18"
39784,86,7,24,860724,2.14,-110.23,".",".",".","25.01","26.14"
39785,86,7,25,860725,2.15,-110.22,".",".",".","25","26.22"
39786,86,7,26,860726,2.14,-110.22,".",".",".","24.84","26.17"
39787,86,7,27,860727,2.15,-110.22,".",".",".","24.85","26.09"
39788,86,7,28,860728,2.15,-110.22,".",".",".","24.65","25.94"
39789,86,7,29,860729,2.15,-110.23,".",".",".","24.25","25.78"
39790,86,7,30,860730,2.15,-110.22,".",".",".","23.36","25.11"
39791,86,7,31,860731,2.15,-110.22,".",".",".","22.99","23.15"
39792,86,8,1,860801,2.15,-110.23,".",".",".","22.81","23"
39793,86,8,2,860802,2.14,-110.22,".",".",".","22.66","22.94"
39794,86,8,3,860803,2.15,-110.23,".",".",".","22.6","22.92"
39795,86,8,4,860804,2.15,-110.22,".",".",".","22.3","22.61"
39796,86,8,5,860805,2.15,-110.22,".",".",".","21.76","21.78"
39797,86,8,6,860806,2.15,-110.22,".",".",".","22.06","21.86"
39798,86,8,7,860807,2.15,-110.22,".",".",".","22.58","22.63"
39799,86,8,8,860808,2.15,-110.23,".",".",".","22.71","22.99"
39800,86,8,9,860809,2.15,-110.23,".",".",".","22.83","23.34"
39801,86,8,10,860810,2.15,-110.23,".",".",".","22.7","22.98"
39802,86,8,11,860811,2.15,-110.22,".",".",".","22.4","22.89"
39803,86,8,12,860812,2.15,-110.23,".",".",".","22.45","22.67"
39804,86,8,13,860813,2.15,-110.23,".",".",".","22.68","23.2"
39805,86,8,14,860814,2.15,-110.23,".",".",".","22.63","23.48"
39806,86,8,15,860815,2.15,-110.23,".",".",".","23.07","23.93"
39807,86,8,16,860816,2.15,-110.23,".",".",".","23.53","24.34"
39808,86,8,17,860817,2.15,-110.23,".",".",".","23.89","25.51"
39809,86,8,18,860818,2.15,-110.23,".",".",".","23.89","25.59"
39810,86,8,19,860819,2.14,-110.23,".",".",".","24.11","25.83"
39811,86,8,20,860820,2.14,-110.23,".",".",".","24.71","25.99"
39812,86,8,21,860821,2.14,-110.23,".",".",".","24.74","26.05"
39813,86,8,22,860822,2.15,-110.23,".",".",".","24.21","26.07"
39814,86,8,23,860823,2.14,-110.23,".",".",".","24.09","26.24"
39815,86,8,24,860824,2.14,-110.23,".",".",".","24.32","26.09"
39816,86,8,25,860825,2.14,-110.22,".",".",".","23.6","25.9"
39817,86,8,26,860826,2.15,-110.22,".",".",".","23.47","25.77"
39818,86,8,27,860827,2.15,-110.22,".",".",".","23.62","25.6"
39819,86,8,28,860828,2.14,-110.22,".",".",".","23.59","25.49"
39820,86,8,29,860829,2.14,-110.22,".",".",".","23.42","25.39"
39821,86,8,30,860830,2.14,-110.22,".",".",".","24.04","25.35"
39822,86,8,31,860831,2.14,-110.22,".",".",".","23.28","25.28"
39823,86,9,1,860901,2.14,-110.22,".",".",".","23.71","25.23"
39824,86,9,2,860902,2.14,-110.22,".",".",".","23.78","25.16"
39825,86,9,3,860903,2.15,-110.22,".",".",".","23.75","25.05"
39826,86,9,4,860904,2.15,-110.22,".",".",".","23.65","24.79"
39827,86,9,5,860905,2.15,-110.22,".",".",".","23.62","24.69"
39828,86,9,6,860906,2.14,-110.22,".",".",".","23.34","24.69"
39829,86,9,7,860907,2.14,-110.22,".",".",".","23.48","24.75"
39830,86,9,8,860908,2.14,-110.22,".",".",".","23.78","24.77"
39831,86,9,9,860909,2.15,-110.22,".",".",".","24.03","24.94"
39832,86,9,10,860910,2.14,-110.22,".",".",".","23.79","25.03"
39833,86,9,11,860911,2.15,-110.22,".",".",".","24.29","25.09"
39834,86,9,12,860912,2.14,-110.22,".",".",".","24.15","25.11"
39835,86,9,13,860913,2.14,-110.22,".",".",".","23.88","25.08"
39836,86,9,14,860914,2.14,-110.22,".",".",".","24.17","25.07"
39837,86,9,15,860915,2.14,-110.22,".",".",".","24.17","25.07"
39838,86,9,16,860916,2.14,-110.22,".",".",".","24.25","25.05"
39839,86,9,17,860917,2.14,-110.22,".",".",".","24.16","25"
