"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
61061,93,10,7,931007,2.05,164.98,".",".","80.1","27.02","29.24"
61062,93,10,8,931008,2.05,164.98,".",".","76.6","28.51","29.54"
61063,93,10,9,931009,2.05,164.98,".",".","77","28.78","29.42"
61064,93,10,10,931010,2.06,164.98,".",".","77.3","28.66","29.37"
61065,93,10,11,931011,2.05,164.99,".",".","82.8","27.76","29.21"
61066,93,10,12,931012,2.07,164.98,".",".","84.8","27.1","29.06"
61067,93,10,13,931013,2.06,164.99,".",".","83.2","27.88","29.03"
61068,93,10,14,931014,2.06,164.99,".",".","84","27.33","29"
61069,93,10,15,931015,2.05,164.99,".",".","81.3","28.47","29.06"
61070,93,10,16,931016,2.05,164.99,".",".","85.5","27.33","29.03"
61071,93,10,17,931017,2.05,164.99,".",".","80.9","28.66","28.95"
61072,93,10,18,931018,2.05,164.99,".",".","80.1","28.7","29.03"
61073,93,10,19,931019,2.05,164.99,".",".","80.1","28.86","29.39"
61074,93,10,20,931020,2.05,164.99,".",".","82","29.13","29.12"
61075,93,10,21,931021,2.05,164.99,".",".","83.2","29.01","29.04"
61076,93,10,22,931022,2.05,164.99,".",".","82","28.9","29.06"
61077,93,10,23,931023,2.05,164.98,".",".","79.7","28.9","29.15"
61078,93,10,24,931024,2.05,164.98,".",".","80.9","28.47","29.05"
61079,93,10,25,931025,2.05,164.98,".",".","81.6","28.51","29.04"
61080,93,10,26,931026,2.05,164.99,".",".","85.9","27.06","28.98"
61081,93,10,27,931027,2.05,164.99,".",".","81.6","28.31","28.85"
61082,93,10,28,931028,2.06,164.98,".",".","82.8","27.57","28.94"
61083,93,10,29,931029,2.05,164.99,".",".","80.9","28.27","29.3"
61084,93,10,30,931030,2.05,164.99,".",".","81.3","28.04","29.36"
61085,93,10,31,931031,2.05,164.99,".",".","80.9","28.27","29.28"
61086,93,11,1,931101,2.05,164.99,".",".","80.1","28.51","29.5"
61087,93,11,2,931102,2.05,164.99,".",".","83.2","27.96","29.39"
61088,93,11,3,931103,2.05,164.99,".",".","81.6","27.65","29.13"
61089,93,11,4,931104,2.05,164.99,".",".","80.1","28.9","29.29"
61090,93,11,5,931105,2.05,164.99,".",".","77.7","29.09","29.14"
61091,93,11,6,931106,2.07,164.98,".",".","76.2","28.97","29.27"
61092,93,11,7,931107,2.05,164.98,".",".","75","28.74","29.43"
61093,93,11,8,931108,2.06,164.99,".",".","75.8","28.62","29.48"
61094,93,11,9,931109,2.06,164.98,".",".","78.5","28.86","29.56"
61095,93,11,10,931110,2.06,164.98,".",".","77.3","29.01","29.79"
61096,93,11,11,931111,2.06,164.98,".",".","78.1","29.05","29.92"
61097,93,11,12,931112,2.05,164.99,".",".","76.6","28.9","29.95"
61098,93,11,13,931113,2.05,164.99,".",".","78.5","28.94","29.89"
61099,93,11,14,931114,2.05,164.99,".",".","77","28.9","29.92"
61100,93,11,15,931115,2.06,164.99,".",".","77.3","28.7","30.16"
61101,93,11,16,931116,2.05,164.98,".",".","77.7","28.94","29.99"
61102,93,11,17,931117,2.05,164.98,".",".","80.9","27.84","29.89"
61103,93,11,18,931118,2.05,164.98,".",".","75.8","29.25","30.25"
61104,93,11,19,931119,2.06,164.98,".",".","76.2","29.25","30.24"
61105,93,11,20,931120,2.06,164.98,".",".","73.4","29.37","30.55"
61106,93,11,21,931121,2.06,164.98,".",".","77","28.82","30.45"
61107,93,11,22,931122,2.06,164.98,".",".","75.4","29.29","30.25"
61108,93,11,23,931123,2.06,164.98,".",".","74.2","29.52","30.27"
61109,93,11,24,931124,2.06,164.99,".",".","78.9","29.29","30.22"
61110,93,11,25,931125,2.05,164.99,".",".","85.9","27.49","29.97"
61111,93,11,26,931126,2.06,164.99,".",".","82","28.39","30.07"
61112,93,11,27,931127,2.05,164.99,".",".","87.1","27.53","30.04"
61113,93,11,28,931128,2.06,164.99,".",".","82.4","28.19","30.07"
61114,93,11,29,931129,2.05,164.99,".",".","80.1","29.33","30.12"
61115,93,11,30,931130,2.06,164.99,".",".","78.9","29.17","30.18"
61116,93,12,1,931201,2.06,164.99,".",".","78.5","28.74","30.25"
61117,93,12,2,931202,2.06,164.99,".",".","75.4","29.56","30.29"
61118,93,12,3,931203,2.05,164.99,".",".","84.8","27.45","29.96"
61119,93,12,4,931204,2.06,164.98,".",".","85.2",".","."
61120,93,12,5,931205,2.06,164.98,".",".","78.1","28.39","29.92"
61121,93,12,6,931206,2.06,164.99,".",".","77.7","28.9","30.2"
61122,93,12,7,931207,2.06,164.99,".",".","83.2","27.69","29.95"
61123,93,12,8,931208,2.05,164.99,".",".","79.3","28.86","29.88"
61124,93,12,9,931209,2.05,164.98,".",".","80.5","29.52","29.94"
61125,93,12,10,931210,2.06,164.99,".",".","77.7","29.48","29.99"
61126,93,12,11,931211,2.05,164.99,".",".","79.7","28.94","30.32"
61127,93,12,12,931212,2.06,164.99,".",".","82.4","28.08","29.95"
61128,93,12,13,931213,2.06,164.99,".",".","77.3","29.33","30.36"
61129,93,12,14,931214,2.06,164.99,".",".","81.6","28.7","30.11"
61130,93,12,15,931215,2.06,164.99,".",".","77.7","28.7","30.11"
61131,93,12,16,931216,2.06,165,".",".","81.3","28.78","30.12"
61132,93,12,17,931217,2.06,164.99,".",".","87.1","27.57","29.98"
61133,93,12,18,931218,2.06,164.99,".",".","84.8","28.04","29.96"
61134,93,12,19,931219,2.06,164.99,".",".","83.6","27.53","29.73"
61135,93,12,20,931220,2.06,164.99,".",".","75","29.33","30.11"
61136,93,12,21,931221,2.05,164.99,".",".","82.8","28.66","29.87"
61137,93,12,22,931222,2.06,165,".",".","80.5","29.37","29.88"
61138,93,12,23,931223,2.05,164.99,".",".","84.8","28.7","29.84"
61139,93,12,24,931224,2.06,164.98,".",".",".",".","."
61140,93,12,25,931225,2.06,164.98,".",".",".",".","."
61141,93,12,26,931226,2,165,"-2.1","-1.5","79.9",".","."
61142,93,12,27,931227,2,165,"-0.4","-2.2","84.5","27.96","29.74"
61143,93,12,28,931228,2,164.99,"7.7","-1.4","84.4","27.76","29.78"
61144,93,12,29,931229,2,164.99,"6.9","-4.1","78.2","28.93","29.66"
61145,93,12,30,931230,2.01,165,"3.7","1","78.9","28.7","29.71"
61146,93,12,31,931231,2.01,165,"-3.1","2.6","80.6","29.05","29.81"
62841,93,1,1,930101,2,-169.99,"-6.8","-0.4","80.1","28.32","28.92"
62842,93,1,2,930102,1.99,-169.99,"-6.3","0.2","83.6","28.4","28.93"
62843,93,1,3,930103,1.99,-169.99,"-6.9","0.2","84.4","28.44","28.85"
62844,93,1,4,930104,1.99,-169.99,"-6.2","-0.3","84.4","28.51","28.71"
62845,93,1,5,930105,1.99,-169.99,"-5.3","-1.3","82.8","28.59","28.72"
62846,93,1,6,930106,1.99,-169.99,"-3.1","0.1","84","28.4","28.75"
62847,93,1,7,930107,1.98,-169.99,"0.4","3.6","84.4","27.97","28.87"
62848,93,1,8,930108,1.98,-169.99,"-1.3","-0.3","82","28.12","29.31"
62849,93,1,9,930109,1.99,-169.99,"-3.4","-1.2","85.5","27.61","28.95"
62850,93,1,10,930110,1.98,-170,"-5.4","-0.8","81.6","28.2","28.94"
62851,93,1,11,930111,1.98,-170,"-2.1","-3.5","79.3","27.97","28.97"
62852,93,1,12,930112,1.99,-169.99,"-4.4","-1.9","74.6","28.24","29"
62853,93,1,13,930113,1.99,-170,"-6.4","-0.3","73.4","28.28","28.94"
62854,93,1,14,930114,2,-170,"-6.4","-0.3","73","28.44","28.84"
62855,93,1,15,930115,2,-170,"-4.5","-0.1","74.6","28.36","28.89"
62856,93,1,16,930116,1.99,-170,"-7.6","-1.3","72.7","28.47","28.88"
62857,93,1,17,930117,1.98,-170.02,"-6.9","-1.2","76.6","28.36","28.81"
62858,93,1,18,930118,1.98,-170.01,"-6.2","1","73.4","28.24","28.78"
62859,93,1,19,930119,1.99,-170.01,"-7.8","1","72.7","28.4","28.72"
62860,93,1,20,930120,1.98,-170.01,"-5.7","-1","75","28.4","28.75"
62861,93,1,21,930121,1.99,-170.01,"-7.6","-0.3","71.9","28.4","28.76"
62862,93,1,22,930122,1.99,-170.01,"-6.8","-0.4","77","28.36","28.76"
62863,93,1,23,930123,1.99,-170.01,"-4.9","1.6","74.6","28.12","28.8"
62864,93,1,24,930124,1.98,-169.99,"-4.3","1.1","75.4","28.08","28.85"
62865,93,1,25,930125,1.99,-170,"-4.9","0.1","83.2","28.16","28.87"
62866,93,1,26,930126,1.98,-170,"-5.9","0.3","85.2","27.69","28.77"
62867,93,1,27,930127,1.99,-170.02,"-5.8","3.2","80.5","28.24","28.48"
62868,93,1,28,930128,1.99,-170.02,"-3","0.5","77.3","28.08","28.44"
62869,93,1,29,930129,2,-170.01,"0.6","0.2","80.9","27.77","28.93"
62870,93,1,30,930130,1.99,-170.01,"-1.8","1.6","82.4","27.97","28.84"
62871,93,1,31,930131,1.99,-170.02,"-3.3","1","79.7","28.01","28.77"
62872,93,2,1,930201,1.99,-170.01,"-5.5","-1.5","81.3","28.01","28.5"
62873,93,2,2,930202,1.99,-170.02,"-7.9","-0.6","81.3","27.81","27.93"
62874,93,2,3,930203,1.99,-170.02,"-6.1","0.5","80.5","27.73","27.91"
62875,93,2,4,930204,1.99,-170.02,"-1.9","0.8","78.5","27.65","28.08"
62876,93,2,5,930205,1.99,-170.02,"-0.8","0.4","77.7","27.97","28.51"
62877,93,2,6,930206,1.99,-170.01,"-2.9","-2.1","80.1","28.16","28.52"
62878,93,2,7,930207,1.99,-170.02,"-5.4","-2.3","84","28.08","28.41"
62879,93,2,8,930208,1.99,-170.02,"-5.8","-1.8","85.2","27.69","28.26"
62880,93,2,9,930209,1.98,-170.01,"-4.8","-2.2","86.3","27.69","28.27"
62881,93,2,10,930210,1.98,-170.03,"-5.8","-3.1","86.3","27.5","28.07"
62882,93,2,11,930211,1.99,-170.02,"-8.5","-0.5","83.2","28.04","28.03"
62883,93,2,12,930212,1.99,-170.01,"-7.9","-2.5","82.4","27.89","27.95"
62884,93,2,13,930213,1.99,-170.02,"-5.4","-1.9","82.8","27.77","28.03"
62885,93,2,14,930214,2,-170.01,"-4.8","1","83.6","27.69","28.17"
62886,93,2,15,930215,1.99,-170.02,"-5.5","1.3","82.4","27.61","28.17"
62887,93,2,16,930216,1.99,-170.01,"-5.5","0.2","80.5","27.42","28.03"
62888,93,2,17,930217,1.98,-170.01,"-5","-0.9","80.1","27.42","28.08"
62889,93,2,18,930218,1.98,-170.01,"-5.8","-1.6","80.9","27.34","28.05"
62890,93,2,19,930219,1.98,-170.02,"-5.8","0.9","80.5","27.61","28.38"
62891,93,2,20,930220,1.98,-170.02,"-6.9","2.6","80.9","27.77","28.5"
62892,93,2,21,930221,1.99,-170.01,"-5.4","-0.8","84.8","26.99","28.47"
62893,93,2,22,930222,1.99,-170.01,"-1.8","0.1","89.1","26.25","28.16"
62894,93,2,23,930223,1.98,-170.01,"-4.9","2.3","82.8","27.3","27.91"
62895,93,2,24,930224,1.99,-170.01,"-4.5","-0.1","80.5","27.18","27.81"
62896,93,2,25,930225,2,-170.02,"-6.3","0.2","80.5","27.22","27.52"
62897,93,2,26,930226,2,-170.01,"-5.6","2","80.5","27.3","27.59"
62898,93,2,27,930227,1.99,-170.02,"-4.8","0.6","82","27.42","27.74"
62899,93,2,28,930228,1.98,-170.01,"-3.1","-0.4","82","27.3","27.79"
62900,93,3,1,930301,2,-170.01,"-3.2","-2.7","84.4","27.61","27.93"
62901,93,3,2,930302,1.99,-170.02,"-6.1","-2.2","86.7","27.3","27.49"
62902,93,3,3,930303,1.99,-170.02,"-5.6","0.9","86.3","27.15","27.34"
62903,93,3,4,930304,1.99,-170.01,"-5.4","-1.7","82.8","27.5","27.41"
62904,93,3,5,930305,2,-170.01,"-6.4","-1.7","81.3","27.73","27.54"
62905,93,3,6,930306,1.99,-170.01,"-5.7","-1.4","86.3","27.73","27.78"
62906,93,3,7,930307,1.99,-170.02,"-7.6","1.4","83.2","27.73","27.83"
62907,93,3,8,930308,1.99,-170.02,".",".",".","27.73","27.83"
62908,93,3,9,930309,2,-170,"-4","-1.2","65.6",".","."
62909,93,3,10,930310,1.96,-170.04,"-3.9","-0.2","75.8","27.46","."
62910,93,3,11,930311,1.96,-170.03,"-6.7","1.5","78.8","27.26","."
62911,93,3,12,930312,1.96,-170.03,"-6.7","-0.4","77.1","27.78","."
62912,93,3,13,930313,1.96,-170.02,"-4.1","-2.8","78.5","27.78","."
62913,93,3,14,930314,1.97,-170.04,"-3.8","-1.8","80.2","27.78","."
62914,93,3,15,930315,1.95,-170.04,"-3.5","-1.9","79.4","27.7","."
62915,93,3,16,930316,1.96,-170.03,"-6","-2.2","79.4","28.01","."
62916,93,3,17,930317,1.96,-170.03,"-5.8","-1","79","28.05","."
62917,93,3,18,930318,1.97,-170.02,"-6.4","-2.4","79.9","28.17","."
62918,93,3,19,930319,1.96,-170.03,"-6.8","-4.6","81.5","28.13","."
62919,93,3,20,930320,1.96,-170.03,"-7.5","-3.3","82.2","28.05","."
62920,93,3,21,930321,1.96,-170.02,"-5.4","-1.6","83.3","27.74","."
62921,93,3,22,930322,1.97,-170.03,"-5.3","-1.8","82.4","27.02","."
62922,93,3,23,930323,1.96,-170.01,"-2.5","-1.8","82.3","26.82","."
62923,93,3,24,930324,1.96,-170.01,"-2","-2.1","79.9","27.18","."
62924,93,3,25,930325,1.96,-170.02,"-2.4","-0.9","76.6","27.97","."
62925,93,3,26,930326,1.96,-170.02,"-2","-1.4","81.1","27.54","."
62926,93,3,27,930327,1.96,-170.01,"-2.2","-1.7","79.8","27.86","."
62927,93,3,28,930328,1.96,-170.02,"-4.8","-5.3","80.8","27.9","."
62928,93,3,29,930329,1.96,-170.01,"-6.5","-0.2","83.6","27.7","."
62929,93,3,30,930330,1.95,-170.02,"-5.4","-2","81.7","28.21","."
62930,93,3,31,930331,1.96,-170.01,"-1.4","-3.8","85","27.18","."
62931,93,4,1,930401,1.96,-170.01,"-4.9","-2.1","81.2","28.01","."
62932,93,4,2,930402,1.96,-170.02,"-4.8","-0.7","85.9","26.86","."
62933,93,4,3,930403,1.96,-170.02,"-1.9","-2.4","81.1","27.38","."
62934,93,4,4,930404,1.96,-170.01,"-4.3","-2.7","81.3","27.86","."
62935,93,4,5,930405,1.97,-170.01,"-1.4","-3.1","85.5","26.9","."
62936,93,4,6,930406,1.97,-170.01,"-5","-0.9","82.9","27.86","."
62937,93,4,7,930407,1.96,-170.02,"-4.1","-0.6","82.2","28.05","."
62938,93,4,8,930408,1.97,-170.02,"-6.4","-1.8","83.4","28.21","."
62939,93,4,9,930409,1.96,-170.02,"-4.3","-2.2","81.5","28.25","."
62940,93,4,10,930410,1.97,-170.02,"-1.9","-3.3","81.3","28.29","."
62941,93,4,11,930411,1.96,-170.01,"-3.9","-3.5","84.9","28.05","."
62942,93,4,12,930412,1.96,-170.01,"-5.3","0.9","82.4","28.45","."
62943,93,4,13,930413,1.96,-170.02,"-2.8","-3.7","82.7","28.13","."
62944,93,4,14,930414,1.96,-170.01,"-4.8","-4.1","84.6","27.93","."
62945,93,4,15,930415,1.97,-170.02,"-4","0.7","89.7","26.58","."
62946,93,4,16,930416,1.97,-170.02,"-2","-1.8","85.1","27.18","."
62947,93,4,17,930417,1.96,-170.02,"-3.9","-2.7","83.9","27.93","."
62948,93,4,18,930418,1.97,-170.02,"-4.2","-2.2","86.5","27.54","."
62949,93,4,19,930419,1.97,-170.02,"-6.9","-2","87.9","27.22","."
62950,93,4,20,930420,1.96,-170.02,"-6","-4.5","87.7","27.06","."
62951,93,4,21,930421,1.97,-170.02,"-4","-1.8","92.2","25.94","."
62952,93,4,22,930422,1.96,-170.02,"-5.6","-2.8","88.5","27.1","."
62953,93,4,23,930423,1.96,-170.01,"-5.3","-3.2","86.3","27.66","."
62954,93,4,24,930424,1.95,-170.01,"-4.8","-3.5","88.2","27.18","."
62955,93,4,25,930425,1.96,-170.02,"-6.7","-3.8","83.1","28.25","."
62956,93,4,26,930426,1.96,-170.02,"-6","-2.4","89.1","27.26","."
62957,93,4,27,930427,1.95,-170.02,"-4.6","-4","88.7","27.38","."
62958,93,4,28,930428,1.96,-170.02,"-1.1","-0.5","90.6","26.22","."
62959,93,4,29,930429,1.96,-170.02,"-6.5","-3.8","84.5","27.66","."
62960,93,4,30,930430,1.97,-170.02,"-7.2","-3.7","85.6","28.13","."
62961,93,5,1,930501,1.97,-170.02,"-5.5","-3.8","86.7","27.86","."
62962,93,5,2,930502,1.96,-170.02,"-7.5","-2.9","89.4","27.42","."
62963,93,5,3,930503,1.96,-170.02,"-5.6","-2.8","91.2","26.86","."
62964,93,5,4,930504,1.96,-170.02,"-5.8","-2.6","87.9","27.66","."
62965,93,5,5,930505,1.96,-170.02,"-4.7","-3.1","87.8","27.46","."
62966,93,5,6,930506,1.96,-170.02,"-4.6","-3.9","86.2","28.05","."
62967,93,5,7,930507,1.96,-170.02,"-5.9","-4.5","85.6","27.86","."
62968,93,5,8,930508,1.96,-170.02,"-4.9","-3.9","84.9","28.29","."
62969,93,5,9,930509,1.98,-170.01,"-5.1","-3.9","85.1","28.25","."
62970,93,5,10,930510,1.96,-170.02,"-3.8","-1.4","83","28.09","."
62971,93,5,11,930511,1.96,-170.01,"-2.9","0.1","83.7","28.25","."
62972,93,5,12,930512,1.97,-170.03,"-1.9","-3.1","83.7","28.09","."
62973,93,5,13,930513,1.96,-170.02,"-0.3","-1.1","84.9","27.93","."
62974,93,5,14,930514,1.96,-170.02,"-2.4","1.3","82.8","28.17","."
62975,93,5,15,930515,1.96,-170.01,"-2.7","-2.3","86.7","27.7","."
62976,93,5,16,930516,1.96,-170.02,"-3.1","-3.7","84.3","28.29","."
62977,93,5,17,930517,1.96,-170.01,"-2.2","0.9","84.6","28.45","."
62978,93,5,18,930518,1.96,-170.01,"0.2","-1.7","85.6","27.78","."
62979,93,5,19,930519,1.97,-170.01,"0.4","-0.2","88.1","26.66","."
62980,93,5,20,930520,1.96,-170.01,"-1.1","-2","84.7","27.58","."
62981,93,5,21,930521,1.96,-170.02,"-4.4","-3.6","82.7","28.37","."
62982,93,5,22,930522,1.96,-170.02,"-5.2","-2.1","83.3","28.57","."
62983,93,5,23,930523,1.96,-170.01,"-3.3","-3.6","82.7","28.45","."
62984,93,5,24,930524,1.96,-170.02,"-5.2","-3.5","81.4","28.73","."
62985,93,5,25,930525,1.96,-170.01,"-5.1","-2.5","84.4","28.37","."
62986,93,5,26,930526,1.97,-170.02,"-5.5","-1.5","84.8","28.41","."
62987,93,5,27,930527,1.97,-170.03,"-5.9","-2.7","85.8","28.53","."
62988,93,5,28,930528,1.95,-170.03,"-7.3","-2.2","87.5","28.21","."
62989,93,5,29,930529,1.96,-170.03,"-5","-2","86.9","28.25","."
62990,93,5,30,930530,1.97,-170.01,"-2.9","-1.9","88","27.66","."
62991,93,5,31,930531,1.97,-170.02,"-4.4","0.6","82.7","28.61","."
62992,93,6,1,930601,1.96,-170.01,"-4.7","-1.1","83.1","28.25","."
62993,93,6,2,930602,1.96,-170.02,"-5.8","-3.5","84.9","28.69","."
62994,93,6,3,930603,1.96,-170.02,"-5.2","-3.4","86.4","28.69","."
62995,93,6,4,930604,1.96,-170.02,"-6.3","-5.5","88.6","28.09","."
62996,93,6,5,930605,1.96,-170,"-6.7","-4.9","82.9","28.73","."
62997,93,6,6,930606,1.96,-170.02,"-5.9","-3.4","86.8","28.61","."
62998,93,6,7,930607,1.96,-170.02,"-6.8","-2.7","86.1","28.89","."
62999,93,6,8,930608,1.97,-170.03,"-6.2","-3.9","85.9","28.69","."
63000,93,6,9,930609,1.97,-170.02,"-5.3","-3","85","28.81","."
63001,93,6,10,930610,1.97,-170.03,"-1.4","-0.4","88.2","27.86","."
63002,93,6,11,930611,1.97,-170.02,"-2.9","-0.5","89.6","26.7","."
63003,93,6,12,930612,1.96,-170.02,"-3","-1.6","85.5","28.29","."
63004,93,6,13,930613,1.97,-170,"-4.5","-1.2","84.4","28.53","."
63005,93,6,14,930614,1.96,-170.01,"-4.9","-1.8","83.8","28.41","."
63006,93,6,15,930615,1.96,-170.01,"-5","-0.5","85.1","28.49","."
63007,93,6,16,930616,1.93,-170.01,"-3.3","0.5","83","28.37","."
63008,93,6,17,930617,1.97,-170.01,"-3.4","-2.4","83","27.93","."
63009,93,6,18,930618,1.97,-170.01,"-1.8","-1.6","82.3","28.13","."
63010,93,6,19,930619,1.96,-170.01,"1.2","-0.9","83.1","28.29","."
63011,93,6,20,930620,1.97,-170.02,"1.8","-1.5","86","27.78","."
63012,93,6,21,930621,1.96,-170.01,"-0.7","3.3","83.6","28.45","."
63013,93,6,22,930622,1.96,-170.01,"-2.2","2.8","80.8","28.45","."
63014,93,6,23,930623,1.97,-170.01,"-3.8","0.2","81","28.49","."
63015,93,6,24,930624,1.96,-170.01,"-5.4","-1.1","82.2","28.77","."
63016,93,6,25,930625,1.97,-170.01,"-3.4","-1.4","81.9","28.53","."
63017,93,6,26,930626,1.97,-170.01,"-2","0.9","82.5","28.01","."
63018,93,6,27,930627,1.96,-170.01,"-3.1","1.7","81.8","28.13","."
63019,93,6,28,930628,1.96,-170.01,"-0.9","-2.1","83.6","27.7","."
63020,93,6,29,930629,1.95,-170.01,"1.4","-2.3","87.9","27.26","."
63021,93,6,30,930630,1.96,-170.01,"5.1","-0.4","87.3","27.34","."
63022,93,7,1,930701,1.96,-170.01,"3.5","-2","86.2","27.26","."
63023,93,7,2,930702,1.96,-170.01,"-1.7","-0.4","80.6","28.65","."
63024,93,7,3,930703,1.96,-170.01,"-2.7","1.1","80.3","28.65","."
63025,93,7,4,930704,1.96,-170.02,"-2.9","-0.4","80.7","28.61","."
63026,93,7,5,930705,1.97,-170.01,"-4.6","0.7","82.4","28.85","."
63027,93,7,6,930706,1.97,-170.01,"-4.3","0.1","82.6","28.97","."
63028,93,7,7,930707,1.96,-170.01,"-5.9","-1.3","80.9","29.05","."
63029,93,7,8,930708,1.97,-170.01,"-5.9","2.6","80.4","29.05","."
63030,93,7,9,930709,1.97,-170.01,"-5.7","0.8","77.8","28.93","."
63031,93,7,10,930710,1.97,-170.01,"-4","-0.8","84.1","28.05","."
63032,93,7,11,930711,1.97,-170.01,"-2.5","0.1","85.1","27.58","."
63033,93,7,12,930712,1.96,-170.01,"-1.2","1.5","88.2","26.3","."
63034,93,7,13,930713,1.96,-170.01,"-3.8","-1.8","79.2","28.57","."
63035,93,7,14,930714,1.96,-170.01,"-5.3","-2","78.6","28.69","."
63036,93,7,15,930715,1.96,-170.01,"-6.3","0","81.8","28.65","."
63037,93,7,16,930716,1.96,-170.01,"-6.9","-0.6","83.8","28.25","."
63038,93,7,17,930717,1.96,-170.01,"-7","-1.8","81.9","28.85","."
63039,93,7,18,930718,1.95,-170.01,"-4.8","-2.8","82.7","28.73","."
63040,93,7,19,930719,1.97,-170.02,"-3.4","-0.4","83.3","28.29","."
63041,93,7,20,930720,1.96,-170.02,"-4.2","0.9","82.3","28.69","."
63042,93,7,21,930721,1.97,-170.02,"-5.1","0.2","82.6","28.57","."
63043,93,7,22,930722,1.96,-170.02,"-6.3","-2.1","81.7","29.01","."
63044,93,7,23,930723,1.98,-170.02,"-6.6","-1.2","79.5","29.01","."
63045,93,7,24,930724,1.96,-170.02,"-3.2","1.3","84.5","27.74","."
63046,93,7,25,930725,1.96,-170.01,"-0.3","-3.4","84.6","27.9","."
63047,93,7,26,930726,1.96,-170.02,"-3","-5.4","80.3","28.69","."
63048,93,7,27,930727,1.96,-170.02,"-5.6","-1.6","82.6","28.29","."
63049,93,7,28,930728,1.96,-170.02,"-7.7","-0.8","82.3","28.41","."
63050,93,7,29,930729,1.97,-170.02,"-7.3","-0.2","75","29.05","."
63051,93,7,30,930730,1.97,-170.02,"-5.8","-1.5","77.3","28.89","."
63052,93,7,31,930731,1.96,-170.02,"-6.4","-0.1","79.4","28.69","."
63053,93,8,1,930801,1.97,-170.02,"-7.2","0.3","76.9","28.97","."
63054,93,8,2,930802,1.96,-170.02,"-8.1","1.1","77.1","28.97","."
63055,93,8,3,930803,1.97,-170.03,"-7.2","1.1","74.9","28.85","."
63056,93,8,4,930804,1.97,-170.03,"-5","3.1","79","28.61","."
63057,93,8,5,930805,1.97,-170.02,"-3.2","1.4","80","28.01","."
63058,93,8,6,930806,1.97,-170.02,"-2.6","-1.4","80.9","28.05","."
63059,93,8,7,930807,1.96,-170.03,"-5.4","-1.1","77.4","28.69","."
63060,93,8,8,930808,1.96,-170.02,"-4","0.1","73.5","28.45","."
63061,93,8,9,930809,1.96,-170.02,"-0.1","1.5","76.5","28.09","."
63062,93,8,10,930810,1.95,-170.02,"-0.4","3.2","80.8","28.01","."
63063,93,8,11,930811,1.96,-170.03,"-0.7","1","72.8","28.45","."
63064,93,8,12,930812,1.96,-170.02,"-1.7","0.7","75.9","28.33","."
63065,93,8,13,930813,1.96,-170.02,"-1.5","0.2","77.6","28.33","."
63066,93,8,14,930814,1.95,-170.02,"0","-0.5","78.7","28.17","."
63067,93,8,15,930815,1.98,-170.02,"-2.1","2.3","76.2","28.49","."
63068,93,8,16,930816,1.96,-170.02,"-4.3","3.9","76.7","28.93","."
63069,93,8,17,930817,1.96,-170.03,"-6.7","0.6","75.9","28.89","."
63070,93,8,18,930818,1.96,-170.02,"-6.3","-0.7","74.7","28.77","."
63071,93,8,19,930819,1.96,-170.03,"-5.3","1.5","73.4","28.65","."
63072,93,8,20,930820,1.96,-170.03,"-4.8","3.5","74.2","28.65","."
63073,93,8,21,930821,1.96,-170.02,"-2.8","3.4","72.2","28.57","."
63074,93,8,22,930822,1.96,-170.02,"-0.5","1.4","74","28.53","."
63075,93,8,23,930823,1.96,-170.02,"-1.7","-1.7","73.9","28.61","."
63076,93,8,24,930824,1.96,-170.03,"-2.4","-1","75.6","28.33","."
63077,93,8,25,930825,1.95,-170.02,"-1.6","1.1","75.3","28.41","."
63078,93,8,26,930826,1.96,-170.02,"-2.5","1.9","72.1","28.61","."
63079,93,8,27,930827,1.95,-170.03,"-3.2","-1.7","71.1","28.73","."
63080,93,8,28,930828,1.96,-170.02,"-4","-3.2","80.3","27.97","."
63081,93,8,29,930829,1.96,-170.04,"-8.4","2","73.3","29.01","."
63082,93,8,30,930830,1.96,-170.03,"-5.7","2.5","70","28.97","."
63083,93,8,31,930831,1.96,-170.03,"-3.1","-1.5","71.7","28.69","."
63084,93,9,1,930901,1.96,-170.03,"-2.7","-2.3","70.8","28.49","."
63085,93,9,2,930902,1.98,-170.03,"-2.4","-1.8","69.1","28.33","."
63086,93,9,3,930903,1.96,-170.03,"-3.7","-1.5","70.2","28.49","."
63087,93,9,4,930904,1.97,-170.03,"-6.3","-1.4","72","28.69","."
63088,93,9,5,930905,1.97,-170.03,"-4.1","-2.2","71.3","28.49","."
63089,93,9,6,930906,1.97,-170.03,"-0.3","1.6","73.8","28.45","."
63090,93,9,7,930907,1.97,-170.02,"0.3","3.5","82.4","26.86","."
63091,93,9,8,930908,1.96,-170.03,"-0.7","2","73.7","28.13","."
63092,93,9,9,930909,1.97,-170.03,"-4.4","0","72.3","28.53","."
63093,93,9,10,930910,1.97,-170.03,"-3.5","0.3","72","28.41","."
63094,93,9,11,930911,1.96,-170.02,"-1.7","3","74","28.57","."
63095,93,9,12,930912,1.96,-170.03,"-2.9","0.1","72","28.37","."
63096,93,9,13,930913,1.96,-170.03,"-4.7","-2.8","69.8","28.57","."
