"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
50155,94,11,3,941103,1.97,-139.99,"-5.9","0.8","72.8","26.7","27.22"
50156,94,11,4,941104,1.96,-140,"-6.2","1.5","75.3","26.86","27.18"
50157,94,11,5,941105,1.97,-140,"-4.9","4.4","78.8","26.94","27.21"
50158,94,11,6,941106,1.97,-140,"-4.8","4.8","77.2","26.94","27.27"
50159,94,11,7,941107,1.98,-140,"-4.1","2.3","75.4","26.94","27.39"
50160,94,11,8,941108,1.97,-139.99,"-5.4","0.4","79.2","26.63","27.41"
50161,94,11,9,941109,1.96,-139.99,"-7.7","0.6","77.2","27.06","27.35"
50162,94,11,10,941110,1.96,-139.99,"-6.5","1.8","72.7","26.94","27.41"
50163,94,11,11,941111,1.96,-139.99,"-4.5","1","71.5","26.82","27.55"
50164,94,11,12,941112,1.95,-139.99,"-2.5","4.1","71.3","26.82","27.61"
50165,94,11,13,941113,1.96,-139.98,"-3.1","4.3","78.9","27.06","27.58"
50166,94,11,14,941114,1.97,-139.99,"-5.6","3","84.2","26.7","27.6"
50167,94,11,15,941115,1.95,-139.99,"-7.6","-0.2","77.7","27.21","27.54"
50168,94,11,16,941116,1.95,-139.99,"-7.1","-0.2","76.5","27.25","27.69"
50169,94,11,17,941117,1.95,-139.99,"-7.4","2.8","75","27.25","27.79"
50170,94,11,18,941118,1.96,-139.99,"-4.7","3.4","73.1","27.21","27.76"
50171,94,11,19,941119,1.96,-139.99,"-3.6","0.3","73.9","27.06","27.83"
50172,94,11,20,941120,1.96,-139.99,"-4.9","2.5","74.6","27.1","27.82"
50173,94,11,21,941121,1.96,-139.98,"-4.9","4.1","77.2","27.33","27.82"
50174,94,11,22,941122,1.96,-139.99,"-5.4","2.2","79.2","27.29","27.87"
50175,94,11,23,941123,1.97,-139.99,"-5.3","-1.5","77.1","27.17","27.95"
50176,94,11,24,941124,1.96,-139.99,"-4.1","-1.6","76.9","27.21","28.06"
50177,94,11,25,941125,1.96,-140.01,"-5","1.2","81.1","27.37","28.07"
50178,94,11,26,941126,1.96,-140,"-7.9","1.9","78.9","27.64","28.01"
50179,94,11,27,941127,1.95,-140.02,"-7.4","0.9","78","27.53","27.95"
50180,94,11,28,941128,1.96,-140.01,"-7.1","0.7","75.8","27.45","27.85"
50181,94,11,29,941129,1.98,-140.01,"-6.3","2.4","74.5","27.33","27.8"
50182,94,11,30,941130,1.97,-140,"-5.9","0.9","75.4","27.14","27.82"
50183,94,12,1,941201,1.97,-140,"-5.5","3.3","76.2","27.1","27.84"
50184,94,12,2,941202,1.98,-140.01,"-6.8","1.6","77.4","27.25","27.87"
50185,94,12,3,941203,1.98,-140.01,"-5.9","2.9","79.2","27.25","27.86"
50186,94,12,4,941204,1.97,-140.01,"-4.8","4.2","79.7","27.33","27.88"
50187,94,12,5,941205,1.97,-140.02,"-6.1","3.5","83","27.02","27.85"
50188,94,12,6,941206,1.99,-140,"-8.1","1.5","79.9","27.25","27.75"
50189,94,12,7,941207,1.97,-140.02,"-8.1","0.1","76.5","27.17","27.66"
50190,94,12,8,941208,1.97,-140.02,"-5.8","0.8","78.4","27.02","27.51"
50191,94,12,9,941209,1.97,-140.01,"-6.8","2.7","79.4","27.1","27.24"
50192,94,12,10,941210,1.98,-140.03,"-6.3","2.1","82.2","26.7","27.04"
50193,94,12,11,941211,1.97,-140.02,"-8.1","1.1","76.3","27.06","27.04"
50194,94,12,12,941212,1.96,-140.03,"-7.7","-0.1","79","26.59","27.05"
50195,94,12,13,941213,1.96,-140.02,"-7.3","0.1","80.5","26.78","27.04"
50196,94,12,14,941214,1.96,-140.02,"-7.2","2","82","26.9","27.03"
50197,94,12,15,941215,1.96,-140.03,"-5.8","1.8","84.4","26.51","26.99"
50198,94,12,16,941216,1.96,-140.03,"-5.3","2.2","86","26.55","26.72"
50199,94,12,17,941217,1.97,-140.02,"-6.5","2.7","86.1","26.59","26.57"
50200,94,12,18,941218,1.98,-140.03,"-6.3","1.7","86.6","26.55","26.57"
50201,94,12,19,941219,1.98,-140.02,"-5.6","2.7","84.5","26.66","26.7"
50202,94,12,20,941220,1.97,-140.03,"-6","4.1","81.7","26.74","26.83"
50203,94,12,21,941221,1.96,-140.01,"-6.9","3.1","79.9","26.86","26.92"
50204,94,12,22,941222,1.97,-140.02,"-7.1","1.9","80.7","26.86","26.95"
50205,94,12,23,941223,1.96,-140.02,"-6.8","-0.5","81.4","26.86","27.01"
50206,94,12,24,941224,1.97,-140.02,"-6.9","1.3","77.9","26.82","27.01"
50207,94,12,25,941225,1.96,-140.02,"-5.7","0.5","79.1","26.9","27.06"
50208,94,12,26,941226,1.95,-140.03,"-6.4","2.4","80.6","27.02","27.37"
50209,94,12,27,941227,1.95,-140.02,"-8.7","1.2","76.8","27.06","27.14"
50210,94,12,28,941228,1.96,-140.03,"-8.2","1.3","80.8","27.06","27.06"
50211,94,12,29,941229,1.97,-140.02,"-9.5","1.8","80.5","27.06","27.07"
50212,94,12,30,941230,1.98,-140.01,"-7.9","2.3","78.4","26.9","27.11"
50213,94,12,31,941231,1.98,-140.01,"-6.8","1.6","79.8","26.74","27.24"
51941,94,1,1,940101,1.99,147,"0.3","-1.5","80.7","28.47","29.28"
51942,94,1,2,940102,1.99,146.99,"-0.1","-0.9","77.5","28.7","29.57"
51943,94,1,3,940103,1.99,147,"-0.1","-1.2","78.1","27.62","29.41"
51944,94,1,4,940104,1.99,147,"1.6","1.5","80.1","27.85","29.4"
51945,94,1,5,940105,1.99,147,"-0.6","-1.6","76.9","28.62","29.54"
51946,94,1,6,940106,1.99,147,"-1","-2.8","77.7","28.54","29.53"
51947,94,1,7,940107,1.98,147,"-1.5","-2.2","81","26.88","28.99"
51948,94,1,8,940108,1.99,146.99,"-3.7","-5.8","76.5","28.74","29.23"
51949,94,1,9,940109,1.99,146.99,"-4","-5.2","76.3","28.7","29.24"
51950,94,1,10,940110,1.98,147,"-2.8","-4","76.2","28.62","29.2"
51951,94,1,11,940111,1.99,146.99,"0.9","-1.9","75.6","28.35","29.33"
51952,94,1,12,940112,1.99,146.99,"-0.8","-4.6","78.8","27.65","29.06"
51953,94,1,13,940113,1.99,146.99,"-1.6","-5","75.2","28.35","29.06"
51954,94,1,14,940114,1.99,146.99,"-2.8","-3.2","75.6","28.35","29.05"
51955,94,1,15,940115,1.99,146.99,"-0.9","-3.5","78.7","28.43","29.13"
51956,94,1,16,940116,1.99,146.99,"0.5","-2.1","79.3","28.2","29.28"
51957,94,1,17,940117,1.99,146.99,"0.8","-1.2","80.1","28.08","29.37"
51958,94,1,18,940118,1.99,146.99,"-1.4","0.3","78.9","28.43","29.34"
51959,94,1,19,940119,1.99,146.99,"-1","-2.9","81.4","28.12","29.45"
51960,94,1,20,940120,1.99,146.99,"-0.2","-2.2","84.5","27.23","29.24"
51961,94,1,21,940121,1.99,147,"2.7","-1.8","80.8","27","28.82"
51962,94,1,22,940122,1.98,147,"0.8","-4.2","77.2","28.23","29"
51963,94,1,23,940123,1.98,147,"1.7","-2.2","78.3","27.5","29.03"
51964,94,1,24,940124,1.99,147,"-0.1","-4.4","79.3","28.12","29.21"
51965,94,1,25,940125,1.99,147,"-3.3","-7.3","78.1","28.43","28.99"
51966,94,1,26,940126,1.99,147,"-1.4","-4.1","77.5","28.04","28.95"
51967,94,1,27,940127,1.99,147,"-1.6","-2.2","79.5","27.89","29.1"
51968,94,1,28,940128,1.99,147,"-1","-1","76.8","28.47","29.17"
51969,94,1,29,940129,1.99,146.99,"-3.7","1.1","76.7","28.5","29.31"
51970,94,1,30,940130,1.99,147,"-4.1","0","78.4","28.5","29.26"
51971,94,1,31,940131,1.99,147,"-3.9","-1","79.5","28.23","29.13"
51972,94,2,1,940201,1.99,147,"-2","-1.4","78.1","28.35","29.2"
51973,94,2,2,940202,1.99,147,"-1.7","-0.6","80.7","27.5","29.04"
51974,94,2,3,940203,1.99,146.99,"-1.8","-0.3","83.4","26.96","29.04"
51975,94,2,4,940204,1.99,146.99,"-0.9","-3.1","80.2","28.12","29.32"
51976,94,2,5,940205,1.99,146.99,"-0.8","-0.4","82.1","26.46","28.78"
51977,94,2,6,940206,1.99,146.99,"-6","-2.9","81","28.08","29.14"
51978,94,2,7,940207,1.99,146.99,"-4.9","-2.1","78.4","28.62","29.28"
51979,94,2,8,940208,1.99,146.99,"-3","-1.8","77.8","28.74","29.51"
51980,94,2,9,940209,1.99,146.98,"-3.2","-5.6","73.5","28.7","29.4"
51981,94,2,10,940210,1.99,146.98,"-4.2","-4.8","72.3","28.89","29.37"
51982,94,2,11,940211,1.99,146.99,"-4.9","-4.4","75.7","28.93","29.46"
51983,94,2,12,940212,1.99,146.99,"-4.5","-6.6","76.1","29.08","29.51"
51984,94,2,13,940213,1.99,147,"-2.6","-6.7","75.4","28.97","29.45"
51985,94,2,14,940214,1.99,146.99,"-2.4","-4.4","83.6","27.19","29.34"
51986,94,2,15,940215,1.98,146.98,"-4.8","-3.2","78.8","28.58","29.42"
51987,94,2,16,940216,2,147,"-4.6","-4","77.6","28.62","29.44"
51988,94,2,17,940217,1.98,146.98,"-1.1","-5.5","85.7","26.07","29.22"
51989,94,2,18,940218,2,146.99,"2.3","-1.6","81.9","27","28.95"
51990,94,2,19,940219,1.98,146.99,"4.6","-2.7","82.6","27","29.04"
51991,94,2,20,940220,2,146.99,"4.3","-3.8","79.3","27.81","29.07"
51992,94,2,21,940221,1.98,146.99,"5.3","-2.3","78.5","27.54","29.07"
51993,94,2,22,940222,1.98,146.99,"0.7","-4.9","75.1","28.27","29.02"
51994,94,2,23,940223,1.98,146.99,"-0.6","-2.6","74.2","28.39","29.22"
51995,94,2,24,940224,1.98,146.99,"0","-2.3","78.1","27.73","29.47"
51996,94,2,25,940225,1.98,146.99,"4.1","-3.2","80.8","26.73","29.12"
51997,94,2,26,940226,1.99,147,"3.3","-0.9","77","28.47","29.16"
51998,94,2,27,940227,1.99,146.99,"3","0.7","79.7","28.27","29.14"
51999,94,2,28,940228,1.99,147,"-3.5","1.4","75.8","28.97","29.38"
52000,94,3,1,940301,1.98,147,"-5.3","-0.9","80","28.93","29.14"
52001,94,3,2,940302,1.99,146.99,"-4.3","-2.6","81.2","28.54","29.2"
52002,94,3,3,940303,3.49,147.75,".",".",".",".","."
52003,94,3,4,940304,3.49,147.75,".",".",".",".","."
52004,94,3,5,940305,2,147,"-3.3","-2.1","75.9","28.81","29.66"
52005,94,4,26,940426,1.99,147.01,"-5.3","1","84.5",".","."
52006,94,4,27,940427,1.98,147.01,"-4.2","2.6","84.5","28.68","29.71"
52007,94,4,28,940428,1.99,147.01,"-2","-1.3","86.5","27.59","29.57"
52008,94,4,29,940429,1.99,147.01,"-1.7","0","85.7","27.78","29.66"
52009,94,4,30,940430,1.99,147.01,".",".","79.7","28.36","29.76"
52010,94,5,1,940501,1.99,147.02,".",".","80.1","28.64","29.79"
52011,94,5,2,940502,1.99,147.02,".",".","82.1","28.48","29.66"
52012,94,5,3,940503,1.99,147.02,".",".","88.5","27.12","29.64"
52013,94,5,4,940504,1.99,147.02,".",".","83.3","28.17","29.57"
52014,94,5,5,940505,1.99,147.02,".",".","86.1","27.7","29.59"
52015,94,5,6,940506,1.98,147.02,".",".","84.1","27.94","29.49"
52016,94,5,7,940507,2,147.02,".",".","82.1","28.36","29.76"
52017,94,5,8,940508,1.99,147.03,".",".","83.3","28.4","29.63"
52018,94,5,9,940509,1.99,147.02,".",".","85.3","28.09","29.49"
52019,94,5,10,940510,1.99,147.02,".",".","83.7","29.03","29.48"
52020,94,5,11,940511,1.99,147.01,".",".","85.3","28.48","29.35"
52021,94,5,12,940512,1.99,147.02,".",".","80.5","29.61","29.53"
52022,94,5,13,940513,1.99,147.02,".",".","86.1","28.13","29.37"
52023,94,5,14,940514,1.99,147.02,".",".","81.7","28.6","29.57"
52024,94,5,15,940515,1.99,147.02,".",".","83.3","28.13","29.38"
52025,94,5,16,940516,1.99,147.02,".",".","84.5","27.9","29.24"
52026,94,5,17,940517,1.99,147.02,".",".","78.1","29.1","29.6"
52027,94,5,18,940518,1.99,147.02,".",".","76.5","29.1","29.87"
52028,94,5,19,940519,1.99,147.02,".",".","79.3","28.87","29.92"
52029,94,5,20,940520,1.99,147.02,".",".","77.3","29.18","30.16"
52030,94,5,21,940521,1.99,147.01,".",".","74.9","29.38","30.17"
52031,94,5,22,940522,2,147.02,".",".","77.3","29.14","30.09"
52032,94,5,23,940523,2,147.02,".",".","79.3","29.18","30.03"
52033,94,5,24,940524,1.99,147.02,".",".","81.7","28.75","29.98"
52034,94,5,25,940525,1.99,147.02,".",".","77.7","29.26","29.99"
52035,94,5,26,940526,1.99,147.02,".",".","79.7","28.91","29.9"
52036,94,5,27,940527,1.99,147.02,".",".","77.7","29.18","30.11"
52037,94,5,28,940528,1.99,147.01,".",".","82.5","27.74","30.12"
52038,94,5,29,940529,1.99,147.03,".",".","80.1","28.13","30.07"
52039,94,5,30,940530,1.99,147.01,".",".",".","28.13","29.92"
52040,94,5,31,940531,1.99,147.02,".",".","78.9","28.87","30.23"
52041,94,6,1,940601,2,147.02,".",".","79.7","29.1","30.01"
52042,94,6,2,940602,1.99,147.02,".",".","80.1","29.1","30.04"
52043,94,6,3,940603,2,147.02,".",".","82.9","28.48","30.12"
52044,94,6,4,940604,1.99,147.02,".",".","80.9","28.75","29.97"
52045,94,6,5,940605,1.99,147.02,".",".","82.1","28.68","29.9"
52046,94,6,6,940606,1.99,147.02,".",".","82.9","28.13","29.74"
52047,94,6,7,940607,1.99,147.02,".",".","81.7","28.56","29.64"
52048,94,6,8,940608,2,147.02,".",".","82.5","28.68","29.55"
52049,94,6,9,940609,1.99,147.02,".",".","86.5","27.74","29.5"
52050,94,6,10,940610,2,147.01,".",".","82.5","28.25","29.66"
52051,94,6,11,940611,1.99,147.01,".",".","80.5","28.36","29.51"
52052,94,6,12,940612,1.99,147.02,".",".","87.3","27","29.34"
52053,94,6,13,940613,1.99,147.02,".",".","86.5","27","29.33"
52054,94,6,14,940614,1.99,147.03,".",".","82.1","27.94","29.4"
52055,94,6,15,940615,2,147.02,".",".","86.1","27.35","29.3"
52056,94,6,16,940616,1.99,147.02,".",".","84.5","27.94","29.34"
52057,94,6,17,940617,1.99,147.02,".",".","90.1","26.34","29.2"
52058,94,6,18,940618,2,147.01,".",".","87.3","26.81","29.16"
52059,94,6,19,940619,1.99,147.03,".",".","82.1","28.01","29.27"
52060,94,6,20,940620,1.99,147.02,".",".","80.1","28.36","29.45"
52061,94,6,21,940621,1.99,147.01,".",".","82.9","27.74","29.29"
52062,94,12,11,941211,2,147,".",".",".","28.55","29.45"
52063,94,12,12,941212,2,147.01,"2.8","-3.5","80.1","28.91","29.61"
52064,94,12,13,941213,2,147.01,"5","-3.8","80.5","28.98","29.54"
52065,94,12,14,941214,2,147.02,"5.9","-3.3","83","28.44","29.45"
52066,94,12,15,941215,2,147.03,"7.5","3.1","82.2","28.94","29.39"
52067,94,12,16,941216,2,147.03,"5","4.9","81.8","29.22","29.34"
52068,94,12,17,941217,2,147.03,"2.5","2.7","84.2","28.4","29.41"
52069,94,12,18,941218,2,147.03,"3","-2.1","81.3","29.02","29.5"
52070,94,12,19,941219,2,147.04,"5.5","-2.4","81.8","29.02","29.4"
52071,94,12,20,941220,2,147.03,"5.5","-2.6","83","28.91","29.41"
52072,94,12,21,941221,2.01,147.03,"7.5","0.5","85.1","28.36","29.32"
52073,94,12,22,941222,2.01,147.05,"6.3","0.4","85.5","28.48","29.18"
52074,94,12,23,941223,2,147.03,"5.9","0.4","85.5","27.93","29.08"
52075,94,12,24,941224,2,147.03,"2.6","-1.5","83","28.48","29.15"
52076,94,12,25,941225,2,147.03,"1.5","-2.8","82.2","28.48","29.27"
52077,94,12,26,941226,1.99,147.04,"0.9","-2","80.9","28.63","29.43"
52078,94,12,27,941227,2,147.02,"0.8","-1.2","78.9","28.75","29.74"
52079,94,12,28,941228,2,147.03,"2.3","-0.2","85.9","27.93","29.69"
52080,94,12,29,941229,2,147.03,"2.9","-0.6","81.8","28.79","29.69"
52081,94,12,30,941230,2,147.03,"0.6","0.5","80.1","28.83","30.02"
52082,94,12,31,941231,2,147.03,"0.6","0.7","81.3","28.71","30.06"
53416,94,1,1,940101,2,-155.11,"-5.9","1.3","80.2","26.49","26.98"
53417,94,1,2,940102,2,-155.11,"-6.6","0.3","77.6","26.49","27.04"
53418,94,1,3,940103,2,-155.11,"-7.9","0.6","77.9","26.49","27.05"
53419,94,1,4,940104,2,-155.1,"-9.3","1.4","76.5","26.65","27.3"
53420,94,1,5,940105,2,-155.12,"-8.4","0.7","76.9","26.8","27.75"
53421,94,1,6,940106,2.01,-155.11,"-7.7","1.3","76.8","26.69","27.78"
53422,94,1,7,940107,2,-155.11,"-8.2","2.7","75","26.49","27.64"
53423,94,1,8,940108,2.01,-155.11,"-8.2","2.2","74.6","26.53","27.4"
53424,94,1,9,940109,2.01,-155.11,"-7.8","1.1","76.7","26.46","27.25"
53425,94,1,10,940110,2.01,-155.11,"-7","2.8","79","26.26","27.11"
53426,94,1,11,940111,2,-155.11,"-6.7","1.3","77.2","26.26","27.06"
53427,94,1,12,940112,2.01,-155.1,"-5.9","2.1","78.5","26.19","26.99"
53428,94,1,13,940113,2.01,-155.1,"-5","2.6","77.8","25.99","26.95"
53429,94,1,14,940114,2.01,-155.11,"-3.5","1.8","74.6","25.88","27.05"
53430,94,1,15,940115,2.01,-155.1,"-4.8","0.3","75.3","26.07","27.06"
53431,94,1,16,940116,2.01,-155.1,"-6.7","-0.1","79.2","26.57","27.01"
53432,94,1,17,940117,2.01,-155.1,"-10.4","1.2","77.2","26.76","26.92"
53433,94,1,18,940118,2.01,-155.1,"-8.5","0.6","76.9","26.46","26.65"
53434,94,1,19,940119,2.01,-155.11,"-4.3","1.5","83.6","26.07","26.53"
53435,94,1,20,940120,2.01,-155.11,"-6.3","3.6","83.6","26.22","26.42"
53436,94,1,21,940121,2.01,-155.11,"-7.8","2.1","82.2","26.46","26.4"
53437,94,1,22,940122,2.01,-155.11,"-7.3","1.3","80","26.42","26.63"
53438,94,1,23,940123,2,-155.1,"-6.2","1.4","77.4","26.3","26.67"
53439,94,1,24,940124,2.01,-155.1,"-5.9","3.6","79.2","25.95","26.79"
53440,94,1,25,940125,2.01,-155.11,"-4.4","2.2","82.3","25.95","27.01"
53441,94,1,26,940126,2.01,-155.11,"-6.3","1","81.7","26.46","27.17"
53442,94,1,27,940127,2,-155.11,"-5.5","-0.8","81.7","26.53","27.21"
53443,94,1,28,940128,2.02,-155.11,"-5.6","-0.2","83.5","26.49","27.02"
53444,94,1,29,940129,2.01,-155.11,"-5.2","-2.5","86.9","26.42","26.59"
53445,94,1,30,940130,2.01,-155.11,"-7.8","1","86.4","26.53","26.52"
53446,94,1,31,940131,2,-155.12,"-7.3","1.7","81.1","26.73","26.85"
53447,94,2,1,940201,2.01,-155.11,"-7.3","1.1","80.5","26.76","26.97"
53448,94,2,2,940202,2.01,-155.12,"-8.2","1.6","78.5","26.73","26.93"
53449,94,2,3,940203,2.02,-155.11,"-7.8","1.2","78.3","26.76","26.93"
53450,94,2,4,940204,2.01,-155.12,"-7.6","0.9","79.1","26.57","26.99"
53451,94,2,5,940205,2.01,-155.12,"-6.4","0.1","80.3","26.57","26.98"
53452,94,2,6,940206,2.01,-155.11,"-6.6","1.2","79.8","26.57","27.07"
53453,94,2,7,940207,2,-155.11,"-6.5","3.5","81.1","26.69","27.12"
53454,94,2,8,940208,2,-155.11,"-7.6","1.5","79.6","27","27.21"
53455,94,2,9,940209,2,-155.11,"-7.6","-0.7","76.3","27.03","27.41"
53456,94,2,10,940210,2.01,-155.11,"-8.1","1.3","79.5","27","27.43"
53457,94,2,11,940211,2.01,-155.12,"-8.8","1.8","78.5","26.84","27.32"
53458,94,2,12,940212,2.01,-155.11,"-9.2","1.3","78","26.96","27.34"
53459,94,2,13,940213,2.02,-155.1,"-7.8","1","79.3","26.92","27.42"
53460,94,2,14,940214,2.01,-155.1,"-7","1.2","81.6","26.96","27.45"
53461,94,2,15,940215,2.02,-155.1,"-8.3","3","81.6","26.76","27.37"
53462,94,2,16,940216,2.01,-155.1,"-7.9","2.5","79.5","26.8","27.41"
53463,94,2,17,940217,2.01,-155.09,"-6.9","-0.1","80.9","26.84","27.5"
53464,94,2,18,940218,2.01,-155.1,"-8.1","0.1","82.6","26.96","27.52"
53465,94,2,19,940219,2.02,-155.1,"-7.2","1.4","82","26.76","27.55"
53466,94,2,20,940220,2.01,-155.1,"-5.3","2","81.5","26.57","27.4"
53467,94,2,21,940221,2.01,-155.1,"-5.8","-0.2","84.3","26.57","27.29"
53468,94,2,22,940222,2.01,-155.11,"-7.3","1.2","84.2","26.57","27"
53469,94,2,23,940223,2.01,-155.1,"-6.6","-0.7","84.8","26.57","26.86"
53470,94,2,24,940224,2.02,-155.1,"-7.2","1","84.8","26.38","26.69"
53471,94,2,25,940225,2.01,-155.1,"-6.8","-0.1","84.7","26.22","26.46"
53472,94,2,26,940226,2.01,-155.11,"-6","1.3","87.3","26.26","26.45"
53473,94,2,27,940227,2.01,-155.11,"-6.7","2.8","85.4","26.03","26.44"
53474,94,2,28,940228,2.02,-155.1,"-6.3","2.5","83.5","25.92","26.34"
53475,94,3,1,940301,2,-155.1,"-3.9","1","83.1","25.72","26.35"
53476,94,3,2,940302,2.01,-155.11,"-3.8","3","81.7","25.68","26.35"
53477,94,3,3,940303,2.01,-155.12,"-5.3","3.6","80.1","25.99","26.49"
53478,94,3,4,940304,2,-155.11,"-6.5","1","79.3","26.22","26.67"
53479,94,3,5,940305,1.99,-155.12,"-7.1","1.2","83.4","26.42","26.81"
53480,94,3,6,940306,2.02,-155.1,"-8","1.3","83.3","26.65","26.92"
53481,94,3,7,940307,2.01,-155.11,"-7.6","0.9","78.8","26.76","27.1"
53482,94,3,8,940308,2,-155.11,"-8","3.6","78.8","26.76","27.14"
53483,94,3,9,940309,2.01,-155.11,"-5.4","2.2","79.9","26.65","27.18"
53484,94,3,10,940310,2.01,-155.12,"-3.3","-0.5","80.8","26.42","27.29"
53485,94,3,11,940311,2.01,-155.11,"-1.6","-1.5","82.5","26.3","28.17"
53486,94,3,12,940312,2,-155.11,"-4.9","-2.2","83.4","26.76","27.79"
53487,94,3,13,940313,2,-155.11,"-6.6","2","83.7","26.73","27.57"
53488,94,3,14,940314,2,-155.1,"-8.2","1.8","78.7","27.03","27.43"
53489,94,3,15,940315,2,-155.1,"-7","-0.3","80.3","27.03","27.26"
53490,94,3,16,940316,2,-155.1,"-6.4","-0.2","80.5","27","27.27"
53491,94,3,17,940317,2,-155.1,"-5.5","-2","82.6","27","27.26"
53492,94,3,18,940318,2,-155.09,"-6.3","0.8","82.4","26.92","27.25"
53493,94,3,19,940319,2,-155.09,"-5.9","0.9","80.6","26.84","27.23"
53494,94,3,20,940320,2.01,-155.1,"-8","0.1","80.2","27.03","27.23"
53495,94,3,21,940321,2.01,-155.1,"-8.1","-0.3","79.1","26.96","27.22"
53496,94,3,22,940322,2.02,-155.1,"-6.9","-0.2","83.2","26.96","27.22"
53497,94,3,23,940323,2,-155.1,"-5.9","-0.6","83.7","26.88","27.26"
53498,94,3,24,940324,2.03,-155.09,"-5.7","0.2","83.9","26.73","27.24"
53499,94,3,25,940325,2.02,-155.1,"-3.9","1.6","82.1","26.49","27.35"
53500,94,3,26,940326,2.01,-155.1,"-4","-1.8","80","26.8","27.43"
53501,94,3,27,940327,2.02,-155.1,"-4.2","-2.2","82.4","27.15","27.62"
53502,94,3,28,940328,2.01,-155.09,"-5.2","-2","82.9","27.27","27.86"
53503,94,3,29,940329,2.01,-155.1,"-5.7","-0.9","85.6","26.96","27.92"
53504,94,3,30,940330,2,-155.1,"-5.8","-0.9","84","27.19","27.88"
53505,94,3,31,940331,2,-155.1,"-6.5","-1.5","83.1","27.27","27.85"
53506,94,4,1,940401,2.01,-155.1,"-6.5","-2","85.1","27.15","27.79"
53507,94,4,2,940402,2.01,-155.1,"-6.3","0","88.6","26.8","27.69"
53508,94,4,3,940403,2,-155.1,"-5.8","0.6","88.2","26.53","27.44"
53509,94,4,4,940404,2.02,-155.1,"-3.3","0.3","84.3","26.46","27.34"
53510,94,4,5,940405,2,-155.08,"-4.9","-2","86","26.69","27.39"
53511,94,4,6,940406,2,-155.11,"-5.8","-2","88","26.88","27.48"
53512,94,4,7,940407,2,-155.09,"-6.9","-2.2","87.3","26.84","27.73"
53513,94,4,8,940408,2.01,-155.1,"-6.1","0","87.1","26.49","27.69"
53514,94,4,9,940409,2,-155.1,"-5.4","1","85.1","26.8","27.66"
53515,94,4,10,940410,2,-155.1,"-3.6","-0.2","87.6","26.57","27.61"
53516,94,4,11,940411,2,-155.1,"-5.1","0.6","85","26.88","27.63"
53517,94,4,12,940412,2.01,-155.09,"-4","0.2","88.7","26.73","27.73"
53518,94,4,13,940413,2.01,-155.1,"-4.7","1.7","86.2","27.03","27.76"
53519,94,4,14,940414,2.01,-155.1,"-4.7","0.7","84.9","27.03","27.66"
53520,94,4,15,940415,2.01,-155.1,"-2.2","-1.7","87.3","27.11","27.55"
53521,94,4,16,940416,2.01,-155.11,"-3.4","-0.1","87.4","26.76","28.11"
53522,94,4,17,940417,2.01,-155.11,"-4.3","3.3","84.4","27.07","27.86"
53523,94,4,18,940418,2.01,-155.11,"-4.8","-0.6","82.2","27.38","27.8"
53524,94,4,19,940419,2,-155.11,"-4.6","-3.5","82","27.69","27.99"
53525,94,4,20,940420,2.01,-155.11,"-4.2","-2.7","85.5","27.3","28.1"
53526,94,4,21,940421,2.01,-155.07,"-6.9","-0.5","90","26.26","27.96"
53527,94,4,22,940422,2.01,-155.09,"-4.3","2.2","84.3","26.84","27.66"
53528,94,4,23,940423,2.01,-155.11,"-4.4","0","82.5","27.38","27.75"
53529,94,4,24,940424,2.01,-155.09,"-2.8","-0.8","85.8","27.15","27.92"
53530,94,4,25,940425,2,-155.09,"-0.2","-0.5","91.5","25.99","28.04"
53531,94,4,26,940426,2.01,-155.09,"-1.4","1.2","85.7","26.88","27.97"
53532,94,4,27,940427,2.01,-155.09,"-5","-0.6","81.3","27.19","28.03"
53533,94,4,28,940428,2.01,-155.09,"-6","-0.3","82.3","27.38","28.07"
53534,94,4,29,940429,2.01,-155.1,"-5.7","0.9","85","26.96","28.03"
53535,94,4,30,940430,1.98,-155.11,"-7.6","2.4","81.7","27.46","28.02"
53536,94,5,1,940501,2,-155.08,"-7.5","0.7","80","27.5","27.93"
53537,94,5,2,940502,2.01,-155.1,"-6.8","1","81.8","27.42","27.82"
53538,94,5,3,940503,2,-155.09,"-5.7","-1.5","84.4","27.34","27.75"
53539,94,5,4,940504,2.01,-155.09,"-4.9","-0.6","86.6","27.19","27.83"
53540,94,5,5,940505,2.01,-155.09,"-4.8","-0.8","85.5","27.5","27.95"
53541,94,5,6,940506,2.01,-155.1,"-5.2","0.9","85.8","27.34","27.99"
53542,94,5,7,940507,2.01,-155.1,"-5.5","0","87.2","26.96","27.98"
53543,94,5,8,940508,2.01,-155.09,"-4.2","2","82.2","27.23","28.07"
