"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
14909,97,12,2,971202,0.02,-139.92,"-4.6","-1.9","79.1","28.32","29.65"
14910,97,12,3,971203,0.02,-139.93,"-3.1","-0.3","79.5","28.44","29.66"
14911,97,12,4,971204,0.02,-139.92,"-0.9","-0.6","85","26.18","29.54"
14912,97,12,5,971205,0.02,-139.92,"0.5","-2.7","78.7","27.6","29.68"
14913,97,12,6,971206,0.02,-139.92,"-1.7","-1.1","76.5","28.16","29.91"
14914,97,12,7,971207,0.02,-139.92,"-4.6","-0.4","79.5","28.79","29.82"
14915,97,12,8,971208,0.01,-139.92,"-4","-1.5","83.9","27.88","29.74"
14916,97,12,9,971209,0.02,-139.92,"-4.4","-3.8","80.2","27.33","29.54"
14917,97,12,10,971210,0.01,-139.92,"-2.9","-1.8","76.1","28.87","29.81"
14918,97,12,11,971211,0.01,-139.92,"-3.7","-3.4","79.1","28.87","29.9"
14919,97,12,12,971212,0.02,-139.92,"-3.2","-1","80.6","28.48","29.8"
14920,97,12,13,971213,0.02,-139.93,"-1.5","-0.2","84.3","27.29","29.85"
14921,97,12,14,971214,0.03,-139.93,"-2.8","2.3","79.5","28.2","29.69"
14922,97,12,15,971215,0.02,-139.93,"-2.2","-1.7","79.8","28.4","29.83"
14923,97,12,16,971216,0.02,-139.93,"0.8","-2.2","82.1","27.64","29.83"
14924,97,12,17,971217,0.02,-139.92,"-2.2","-2.9","81.3","27.64","29.86"
14925,97,12,18,971218,0.01,-139.93,"-2.3","-1.5","82.1","27.41","29.8"
14926,97,12,19,971219,0.02,-139.93,"-4.9","-1.1","80.9","28.67","29.93"
14927,97,12,20,971220,0.01,-139.93,"-6.4","0","82.4","28.08","29.75"
14928,97,12,21,971221,0.01,-139.92,"-3.3","-4.4","79.1","28.64","29.71"
14929,97,12,22,971222,0.01,-139.93,"-1.5","-2.2","81.7","27.8","29.56"
14930,97,12,23,971223,0.02,-139.93,"-1.8","0.9","83.2","27.29","29.5"
14931,97,12,24,971224,0.02,-139.93,"-2.3","0.8","79.8","28.28","29.66"
14932,97,12,25,971225,0.02,-139.92,"-1","-1.2","82.1","27.72","29.68"
14933,97,12,26,971226,0.02,-139.93,"-1.8","-3.1","75.7","28.36","29.72"
14934,97,12,27,971227,0.02,-139.93,"-3.2","-3.6","80.2","28.32","29.74"
14935,97,12,28,971228,0.02,-139.93,"-2.9","-4.1","84.3","27.37","29.58"
14936,97,12,29,971229,0.02,-139.93,"-5","-1.7","82.1","28.2","29.59"
14937,97,12,30,971230,0.02,-139.93,"-5.4","-0.9","83.5","28.16","29.63"
14938,97,12,31,971231,0.02,-139.93,"-4.8","-3","85.4","27.88","29.64"
16177,97,1,1,970101,0.04,146.94,".",".","84.8","27.35","29.04"
16178,97,1,2,970102,0.04,146.94,".",".","84","28.03","28.89"
16179,97,1,3,970103,0.04,146.94,".",".","80.7","28.71","29.04"
16180,97,1,4,970104,0.04,146.94,".",".","79.5","28.75","29.23"
16181,97,1,5,970105,0.04,146.94,".",".","79.9","28.95","29.17"
16182,97,1,6,970106,0.04,146.94,".",".","79.9","28.91","29.23"
16183,97,1,7,970107,0.04,146.95,".",".","80.7","28.67","29.24"
16184,97,1,8,970108,0.04,146.94,".",".","80.7","28.75","29.28"
16185,97,1,9,970109,0.04,146.94,".",".","84.4","28.11","29.19"
16186,97,1,10,970110,0.04,146.94,".",".","84.4","27.75","29.17"
16187,97,1,11,970111,0.03,146.93,".",".",".","27.47","29.15"
16188,97,1,12,970112,0.03,146.93,".",".","83.6","27.47","29.23"
16189,97,1,13,970113,0.03,146.93,".",".","82","27.91","29.12"
16190,97,1,14,970114,0.03,146.93,".",".","84.4","27.63","29.09"
16191,97,1,15,970115,0.03,146.93,".",".","84","27.59","29.15"
16192,97,1,16,970116,0.03,146.93,".",".","83.6","27.99","29.01"
16193,97,1,17,970117,0.03,146.93,".",".","86.1","27.59","29.09"
16194,97,1,18,970118,0.03,146.93,".",".","83.2","28.11","28.96"
16195,97,1,19,970119,0.03,146.93,".",".","85.2","27.27","29.24"
16196,97,1,20,970120,0.03,146.93,".",".","82.8","27.63","28.99"
16197,97,1,21,970121,0.03,146.93,".",".","81.6","28.19","28.96"
16198,97,1,22,970122,0.03,146.93,".",".","81.6","28.59","29.1"
16199,97,1,23,970123,0.03,146.93,".",".","81.2","28.63","29.19"
16200,97,1,24,970124,0.03,146.93,".",".","78.7","28.83","29.51"
16201,97,1,25,970125,0.03,146.93,".",".","75.8","29.03","29.85"
16202,97,1,26,970126,0.03,146.93,".",".","80.7","28.15","29.7"
16203,97,1,27,970127,0.03,146.93,".",".","84.8","27.11","29.55"
16204,97,1,28,970128,0.03,146.93,".",".","82.8","27.67","29.59"
16205,97,1,29,970129,0.03,146.93,".",".","79.5","28.47","29.57"
16206,97,1,30,970130,0.03,146.93,".",".","80.7","28.43","29.59"
16207,97,1,31,970131,0.03,146.93,".",".","82.4","28.27","29.79"
16208,97,2,1,970201,0.03,146.93,".",".","85.7","27.15","29.55"
16209,97,2,2,970202,0.03,146.93,".",".","84.4","27.27","29.49"
16210,97,2,3,970203,0.03,146.93,".",".","83.6","27.35","29.22"
16211,97,2,4,970204,0.03,146.93,".",".","81.6","28.15","29.52"
16212,97,2,5,970205,0.03,146.93,".",".","82.4","27.87","29.38"
16213,97,2,6,970206,0.03,146.93,".",".","80.3","28.51","29.31"
16214,97,2,7,970207,0.03,146.93,".",".","82.4","27.63","29.26"
16215,97,2,8,970208,0.03,146.93,".",".","77.5","28.51","29.62"
16216,97,2,9,970209,0.03,146.93,".",".","85.7","27.43","29.53"
16217,97,2,10,970210,0.03,146.93,".",".","85.2","27.23","29.24"
16218,97,2,11,970211,0.03,146.93,".",".","83.6","27.99","28.97"
16219,97,2,12,970212,0.03,146.93,".",".","86.5","26.83","28.88"
16220,97,2,13,970213,0.03,146.93,".",".","83.6","27.51","29.06"
16221,97,2,14,970214,0.03,146.93,".",".","84.8","27.87","29.32"
16222,97,2,15,970215,0.03,146.93,".",".","81.6","28.55","29.59"
16223,97,2,16,970216,0,147,".",".",".",".","."
16224,97,2,17,970217,0.01,146.99,".",".",".",".","."
16225,97,2,18,970218,0,146.99,"0.9","-2.4","85.1","27.46","29.56"
16226,97,2,19,970219,0,146.99,"3","0.4","89.3","26.34","28.91"
16227,97,2,20,970220,0.01,146.99,"7.3","-2.5","86.2","27.46","29.11"
16228,97,2,21,970221,-0.01,147,"4.4","-5.8","87","26.78","28.97"
16229,97,2,22,970222,0,146.99,"-0.3","-1.4","77.4","28.59","29"
16230,97,2,23,970223,0,146.99,"1","-1.9","82","28.11","29.15"
16231,97,2,24,970224,0,146.98,"2.6","0.9","85.8","27.14","29.02"
16232,97,2,25,970225,0,146.99,"5.3","2.5","84.7","28.19","29.12"
16233,97,2,26,970226,0,146.99,"4.3","2.8","83.9","27.38","29"
16234,97,2,27,970227,0,146.99,"7.2","2.3","83.5","28.03","29.08"
16235,97,2,28,970228,-0.01,146.99,"7.1","-2.3","85.1","28.39","29.12"
16236,97,3,1,970301,0,146.99,"8.4","-1","82.4","29.07","29.12"
16237,97,3,2,970302,0,146.99,"8.4","0","81.6","29.07","29.18"
16238,97,3,3,970303,0,146.99,"9.4","-0.4","82.4","29.07","29.11"
16239,97,3,4,970304,0,146.99,"9.5","-1.7","83.5","28.91","29.09"
16240,97,3,5,970305,-0.01,146.99,"9.6","-2.3","85.5","28.35","29.06"
16241,97,3,6,970306,-0.01,147,".",".","85.5","28.71","29.05"
16242,97,3,7,970307,0,147,".",".","86.2","28.19","28.85"
16243,97,3,8,970308,0,147,".",".","86.2","28.19","28.63"
16244,97,3,9,970309,0,147,".",".","85.5","28.07","28.49"
16245,97,3,10,970310,-0.01,147.01,".",".","83.9","28.51","28.44"
16246,97,3,11,970311,0,146.99,".",".","88.1","28.19","28.37"
16247,97,3,12,970312,0,147,".",".","88.1","28.19","28.34"
16248,97,3,13,970313,0,146.99,".",".","87.4","28.43","28.32"
16249,97,3,14,970314,0,146.99,".",".","88.5","28.19","28.32"
16250,97,3,15,970315,0,147,".",".","88.5","27.83","28.31"
16251,97,3,16,970316,0,147,".",".","85.5","28.19","28.39"
16252,97,3,17,970317,-0.01,146.99,".",".","85.1","28.23","28.37"
16253,97,3,18,970318,0,147,".",".","83.9","28.23","28.28"
16254,97,3,19,970319,0,146.99,".",".","85.1","28.19","28.21"
16255,97,3,20,970320,0,146.99,".",".","88.1","28.07","28.15"
16256,97,3,21,970321,0,147,".",".","87.4","27.95","28.31"
16257,97,3,22,970322,0,146.99,".",".","87.4","27.83","28.49"
16258,97,3,23,970323,0,146.99,".",".","85.1","27.87","28.69"
16259,97,3,24,970324,0,146.99,".",".","86.6","28.07","28.7"
16260,97,3,25,970325,0,146.99,".",".","84.3","27.99","28.68"
16261,97,3,26,970326,0.01,146.98,".",".","84.3","28.07","29"
16262,97,3,27,970327,0,146.98,".",".","84.7","28.31","29.27"
16263,97,3,28,970328,0,146.99,".",".","85.5","28.23","29.29"
16264,97,3,29,970329,0,146.99,".",".","83.2","28.23","29.51"
16265,97,3,30,970330,0,146.99,".",".","82","28.55","29.73"
16266,97,3,31,970331,0,146.99,".",".","89.3","28.39","29.76"
16267,97,4,1,970401,0,146.99,".",".","86.6","28.55","29.9"
16268,97,4,2,970402,0,146.99,".",".","85.8","28.75","29.99"
16269,97,4,3,970403,0,146.99,".",".","83.9","29.15","30.09"
16270,97,4,4,970404,0,146.98,".",".","87","28.99","29.93"
16271,97,4,5,970405,0,146.98,".",".","93.9","27.54","29.69"
16272,97,4,6,970406,0,146.98,".",".","91.2","28.35","29.19"
16273,97,4,7,970407,0,146.99,".",".","93.1","27.79","29.14"
16274,97,4,8,970408,0,146.98,".",".","93.1","27.5","28.85"
16275,97,4,9,970409,0.01,146.99,".",".","94.3","27.42","28.98"
16276,97,4,10,970410,0.01,146.99,".",".","92.8","28.19","28.94"
16277,97,4,11,970411,0,146.98,".",".","93.1","28.07","28.96"
16278,97,4,12,970412,0,146.99,".",".","96.2","26.38","28.86"
16279,97,4,13,970413,0,147,".",".","93.5","28.39","28.82"
16280,97,4,14,970414,0,146.99,".",".","95.1","28.47","28.92"
16281,97,4,15,970415,0,146.99,".",".",".",".","28.87"
16282,97,4,16,970416,0,146.99,".",".",".",".","28.85"
16283,97,4,17,970417,0,146.99,".",".",".",".","28.78"
16284,97,4,18,970418,0,146.99,".",".",".",".","28.81"
16285,97,4,19,970419,0,146.99,".",".",".",".","29.04"
16286,97,4,20,970420,0,146.99,".",".",".",".","29.13"
16287,97,4,21,970421,0,146.99,".",".",".",".","29.07"
16288,97,4,22,970422,0,147,".",".",".",".","29.4"
16289,97,4,23,970423,0,146.99,".",".",".",".","29.63"
16290,97,4,24,970424,0,146.99,".",".",".",".","29.87"
16291,97,4,25,970425,0,146.99,".",".",".",".","29.38"
16292,97,4,26,970426,0,146.99,".",".",".",".","29.41"
16293,97,4,27,970427,0,147,".",".",".",".","29.5"
16294,97,4,28,970428,0,147,".",".",".",".","29.57"
16295,97,4,29,970429,0,146.99,".",".",".",".","29.82"
16296,97,4,30,970430,0,147,".",".",".",".","29.92"
16297,97,5,1,970501,0.01,146.99,".",".",".",".","29.88"
16298,97,5,2,970502,0,146.98,".",".",".",".","29.51"
16299,97,5,3,970503,0,146.99,".",".",".",".","29.35"
16300,97,5,4,970504,-0.01,146.99,".",".",".",".","29.38"
16301,97,5,5,970505,0,146.99,".",".",".",".","29.92"
16302,97,5,6,970506,0,146.99,".",".",".",".","30.19"
16303,97,5,7,970507,0,146.99,".",".",".",".","30.26"
16304,97,5,8,970508,0,146.99,".",".",".",".","30.16"
16305,97,5,9,970509,0,146.99,".",".",".",".","29.72"
16306,97,5,10,970510,0,146.99,".",".",".",".","29.68"
16307,97,5,11,970511,0,146.99,".",".",".",".","29.62"
16308,97,5,12,970512,0.01,146.99,".",".",".",".","29.68"
16309,97,5,13,970513,0,146.98,".",".",".",".","29.81"
16310,97,5,14,970514,0,146.99,".",".",".",".","29.52"
16311,97,5,15,970515,0,146.98,".",".",".",".","29.43"
16312,97,5,16,970516,0,146.99,".",".",".",".","29.63"
16313,97,5,17,970517,0,146.98,".",".",".",".","29.34"
16314,97,5,18,970518,0.01,146.99,".",".",".",".","29.41"
16315,97,5,19,970519,0,146.99,".",".",".",".","29.12"
16316,97,5,20,970520,0,146.98,".",".",".",".","29.19"
16317,97,5,21,970521,0.01,146.99,".",".",".",".","29.25"
16318,97,5,22,970522,0.01,146.98,".",".",".",".","29"
16319,97,5,23,970523,0,146.99,".",".",".",".","28.98"
16320,97,5,24,970524,0,146.99,".",".",".",".","28.94"
16321,97,5,25,970525,0,146.99,".",".",".",".","29.06"
16322,97,5,26,970526,0,146.99,".",".",".",".","29.11"
16323,97,5,27,970527,0,146.99,".",".",".",".","29.06"
16324,97,5,28,970528,0,146.99,".",".",".",".","29.11"
16325,97,5,29,970529,0.01,146.99,".",".",".",".","29.28"
16326,97,5,30,970530,0,146.99,".",".",".",".","29.41"
16327,97,5,31,970531,0.01,146.99,".",".",".",".","29.4"
16328,97,6,1,970601,0,146.99,".",".",".",".","29.33"
16329,97,6,2,970602,0,146.99,".",".",".",".","29.33"
16330,97,6,3,970603,0,146.99,".",".",".",".","29.33"
16331,97,6,4,970604,0,146.99,".",".",".",".","29.34"
16332,97,6,5,970605,0,146.99,".",".",".",".","29.35"
16333,97,6,6,970606,0,146.99,".",".",".",".","29.33"
16334,97,6,7,970607,0.01,146.99,".",".",".",".","29.31"
16335,97,6,8,970608,0,146.99,".",".",".",".","29.28"
16336,97,6,9,970609,0,146.99,".",".",".",".","29.32"
16337,97,6,10,970610,0,146.99,".",".",".",".","29.32"
16338,97,6,11,970611,0,146.99,".",".",".",".","29.27"
16339,97,6,12,970612,0,146.99,".",".",".",".","29.29"
16340,97,6,13,970613,0,146.99,".",".",".",".","29.25"
16341,97,6,14,970614,0,146.98,".",".",".",".","29.27"
16342,97,6,15,970615,0,146.99,".",".",".",".","29.46"
16343,97,6,16,970616,0,146.98,".",".",".",".","29.27"
16344,97,6,17,970617,0,146.98,".",".",".",".","29.26"
16345,97,6,18,970618,0.01,146.98,".",".",".",".","29.26"
16346,97,6,19,970619,0.01,146.98,".",".",".",".","29.22"
16347,97,6,20,970620,0,146.99,".",".",".",".","29.19"
16348,97,6,21,970621,0,146.98,".",".",".",".","29.3"
16349,97,6,22,970622,0.01,146.99,".",".",".",".","29.22"
16350,97,6,23,970623,0,146.99,".",".",".",".","29.7"
16351,97,6,24,970624,0.01,146.99,".",".",".",".","30.07"
16352,97,6,25,970625,0.01,146.99,".",".",".",".","29.59"
16353,97,6,26,970626,0.01,146.98,".",".",".",".","29.52"
16354,97,6,27,970627,0,146.99,".",".",".",".","29.29"
16355,97,6,28,970628,0,146.99,".",".",".",".","29.39"
16356,97,6,29,970629,0,146.99,".",".",".",".","29.49"
16357,97,6,30,970630,0,146.99,".",".",".",".","29.41"
16358,97,7,1,970701,0,146.99,".",".",".",".","29.58"
16359,97,7,2,970702,0,146.99,".",".",".",".","29.43"
16360,97,7,3,970703,0,146.99,".",".",".",".","29.44"
16361,97,7,4,970704,0,146.99,".",".",".",".","29.47"
16362,97,7,5,970705,0,146.99,".",".",".",".","29.41"
16363,97,7,6,970706,0,146.98,".",".",".",".","29.4"
16364,97,7,7,970707,0,146.97,".",".",".",".","29.4"
16365,97,7,8,970708,0,146.99,".",".",".",".","29.31"
16366,97,7,9,970709,0,146.99,".",".",".",".","29.5"
16367,97,7,10,970710,0,146.99,".",".",".",".","29.82"
16368,97,7,11,970711,0,146.99,".",".",".",".","29.78"
16369,97,7,12,970712,0,146.99,".",".",".",".","29.54"
16370,97,7,13,970713,0,147,".",".",".",".","29.31"
16371,97,7,14,970714,0,147,".",".",".",".","29.12"
16372,97,7,15,970715,0,147,".",".",".",".","29.16"
16373,97,7,16,970716,0,146.99,".",".",".",".","29.11"
16374,97,7,17,970717,0,147,".",".",".",".","29.07"
16375,97,7,18,970718,0,146.99,".",".",".",".","29.08"
16376,97,7,19,970719,0,147,".",".",".",".","28.94"
16377,97,7,20,970720,0,146.99,".",".",".",".","29.11"
16378,97,7,21,970721,0,146.99,".",".",".",".","28.97"
16379,97,7,22,970722,0,147,".",".",".",".","29.06"
16380,97,7,23,970723,0,146.99,".",".",".",".","29.02"
16381,97,7,24,970724,0.01,146.99,".",".",".",".","29.1"
16382,97,7,25,970725,0,147,".",".",".",".","29.13"
16383,97,7,26,970726,0,146.99,".",".",".",".","29"
16384,97,7,27,970727,0,146.99,".",".",".",".","29.05"
16385,97,7,28,970728,0.01,146.99,".",".",".",".","29.06"
16386,97,7,29,970729,0,146.99,".",".",".",".","29.06"
16387,97,7,30,970730,0.01,146.99,".",".",".",".","29.02"
16388,97,7,31,970731,0.01,146.99,".",".",".",".","28.95"
16389,97,8,1,970801,0.01,146.98,".",".",".",".","28.97"
16390,97,8,2,970802,0,146.99,".",".",".",".","28.99"
16391,97,8,3,970803,0,146.99,".",".",".",".","28.92"
16392,97,8,4,970804,0,146.99,".",".",".",".","29.08"
16393,97,8,5,970805,0,146.99,".",".",".",".","28.99"
16394,97,8,6,970806,0,146.99,".",".",".",".","29.11"
16395,97,8,7,970807,0,146.99,".",".",".",".","28.93"
16396,97,8,8,970808,0,146.99,".",".",".",".","28.92"
16397,97,8,9,970809,0.01,147,".",".",".",".","28.92"
16398,97,8,10,970810,0,146.99,".",".",".",".","28.81"
16399,97,8,11,970811,0.01,146.99,".",".",".",".","28.7"
16400,97,8,12,970812,0.01,146.99,".",".",".",".","28.66"
16401,97,8,13,970813,0.01,146.99,".",".",".",".","28.69"
16402,97,8,14,970814,0,146.99,".",".",".",".","28.76"
16403,97,8,15,970815,0.01,146.99,".",".",".",".","28.8"
16404,97,8,16,970816,0,146.99,".",".",".",".","28.83"
16405,97,8,17,970817,0,146.99,".",".",".",".","28.88"
16406,97,8,18,970818,0,146.99,".",".",".",".","28.88"
16407,97,8,19,970819,0.01,146.99,".",".",".",".","."
16408,97,8,20,970820,0,146.99,".",".","75.9","28.21","28.94"
16409,97,8,21,970821,0.01,146.99,".",".","75.5","28.33","28.91"
16410,97,8,22,970822,0,146.98,".",".","76.3","28.25","28.84"
16411,97,8,23,970823,0.01,146.99,".",".","77.5","28.17","28.85"
16412,97,8,24,970824,0.01,146.99,".",".","77.9","28.25","28.81"
16413,97,8,25,970825,0.01,146.99,".",".","77.5","28.29","28.79"
16414,97,8,26,970826,0,146.99,".",".","75.5","28.21","28.89"
16415,97,8,27,970827,0,147,".",".","77.5","28.29","28.87"
16416,97,8,28,970828,0.01,146.99,".",".","77.1","28.33","28.71"
16417,97,8,29,970829,0.01,146.97,".",".","77.1","28.25","28.55"
16418,97,8,30,970830,0.01,146.99,".",".","73.2","28.13","28.45"
16419,97,8,31,970831,0.01,146.99,".",".","75.9","28.21","28.58"
16420,97,9,1,970901,0.01,146.99,".",".","78.3","28.37","28.64"
16421,97,9,2,970902,0.01,146.99,".",".","76.7","28.17","28.79"
16422,97,9,3,970903,0.01,146.98,".",".","75.5","28.17","28.76"
16423,97,9,4,970904,0,146.99,".",".","75.1","28.01","28.69"
16424,97,9,5,970905,0.01,146.97,".",".","73.2","27.97","28.64"
16425,97,9,6,970906,0,146.99,".",".","76.7","27.97","28.75"
16426,97,9,7,970907,0,146.99,".",".","73.6","28.09","28.57"
16427,97,9,8,970908,0.03,146.98,".",".","72","27.97","28.49"
16428,97,9,9,970909,0.06,146.96,".",".","70.4","27.81","28.47"
16429,97,9,10,970910,0.06,146.96,".",".","65.7","27.89","28.42"
16430,97,9,11,970911,0.06,146.96,".",".","73.2","27.89","28.38"
16431,97,9,12,970912,0.06,146.96,".",".","71.2","28.05","28.31"
16432,97,9,13,970913,0.06,146.96,".",".","73.6","27.73","28.18"
16433,97,9,14,970914,0.06,146.96,".",".","73.2","27.65","27.93"
16434,97,9,15,970915,0.06,146.96,".",".","74.7","27.53","27.69"
16435,97,9,16,970916,0.07,146.95,".",".","77.1","26.8","27.7"
16436,97,9,17,970917,0.09,146.93,".",".","79.8","27.53","27.73"
16437,97,9,18,970918,0.09,146.94,".",".","79.5","27.41","27.74"
16438,97,9,19,970919,0.09,146.94,".",".","81.4","27.53","27.63"
16439,97,9,20,970920,0.09,146.94,".",".","81.8","27.69","27.65"
16440,97,9,21,970921,0.11,146.93,".",".","81","27.53","28.01"
16441,97,9,22,970922,0.14,146.9,".",".","79.5","27.81","28.14"
16442,97,9,23,970923,0.14,146.89,".",".","78.7","27.77","28.27"
16443,97,9,24,970924,0.14,146.9,".",".","78.3","27.85","28.58"
16444,97,9,25,970925,0.14,146.9,".",".","78.3","28.17","28.99"
16445,97,9,26,970926,0.13,146.9,".",".","79.1","28.05","28.97"
16446,97,9,27,970927,0.14,146.9,".",".","79.1","27.77","28.66"
16447,97,9,28,970928,0.13,146.89,".",".","75.1","27.77","29.24"
16448,97,9,29,970929,0.13,146.89,".",".","74","28.57","29.4"
16449,97,9,30,970930,0.14,146.9,".",".","74","28.45","29.5"
16450,97,10,1,971001,0.14,146.9,".",".","77.9","27.65","28.94"
16451,97,10,2,971002,0.14,146.9,".",".","74.7","28.09","28.79"
16452,97,10,3,971003,0.14,146.9,".",".","74.3","28.13","28.77"
16453,97,10,4,971004,0.14,146.89,".",".","75.1","28.09","28.79"
16454,97,10,5,971005,0.13,146.9,".",".","74","28.21","29.07"
16455,97,10,6,971006,0.14,146.9,".",".","79.1","27.65","28.91"
16456,97,10,7,971007,0.14,146.91,".",".","76.7","28.37","29.12"
16457,97,10,8,971008,0.14,146.91,".",".","78.7","28.29","29.22"
16458,97,10,9,971009,0.14,146.91,".",".","78.3","28.45","29.48"
16459,97,10,10,971010,0.14,146.91,".",".","78.7","28.49","29.48"
16460,97,10,11,971011,0.14,146.9,".",".","80.6","27.77","29.51"
16461,97,10,12,971012,0.15,146.91,".",".","84.2","27.25","29"
16462,97,10,13,971013,0.15,146.93,".",".","83.4","27.93","28.79"
16463,97,10,14,971014,0.16,146.98,".",".","85","27.13","28.79"
16464,97,10,15,971015,0.23,147.08,".",".","81","27.41","28.74"
16465,97,10,16,971016,0.27,147.15,".",".","74.3","28.57","28.72"
16466,97,10,17,971017,0.27,147.15,".",".","75.1","28.53","28.76"
16467,97,10,18,971018,0.27,147.15,".",".","77.9","28.57","28.77"
16468,97,10,19,971019,0.27,147.15,".",".","83.4","28.01","28.77"
16469,97,10,20,971020,0.26,147.14,".",".","80.6","28.45","28.93"
16470,97,10,21,971021,0.26,147.15,".",".","79.5","28.37","29.11"
16471,97,10,22,971022,0.26,147.14,".",".","81.8","27.49","28.9"
16472,97,10,23,971023,0.26,147.14,".",".","78.7","28.49","29.22"
16473,97,10,24,971024,0.26,147.14,".",".","76.7","28.61","29.22"
16474,97,10,25,971025,0.26,147.15,".",".","76.3","28.57","29.42"
16475,97,10,26,971026,0.26,147.15,".",".","79.5","28.41","29.46"
16476,97,10,27,971027,0.26,147.14,".",".","85","26.56","29.06"
16477,97,10,28,971028,0.26,147.14,".",".","82.2","27.77","29.01"
16478,97,10,29,971029,0.26,147.14,".",".","78.7","28.17","29"
16479,97,10,30,971030,0.26,147.14,".",".","77.9","28.53","29.29"
16480,97,10,31,971031,0.26,147.15,".",".","81","27.09","29.09"
16481,97,11,1,971101,0.27,147.14,".",".","82.6","27.41","28.93"
16482,97,11,2,971102,0.27,147.14,".",".","78.7","28.49","29.12"
16483,97,11,3,971103,0.26,147.15,".",".","79.8","28.45","29.12"
16484,97,11,4,971104,0.27,147.15,".",".","80.2","28.61","29.23"
16485,97,11,5,971105,0.27,147.15,".",".","78.3","29.09","29.57"
16486,97,11,6,971106,0.26,147.15,".",".","72.4","29.41","29.89"
16487,97,11,7,971107,0.26,147.15,".",".","75.5","29.25","29.94"
16488,97,11,8,971108,0.27,147.15,".",".","76.7","29.09","29.75"
16489,97,11,9,971109,0.27,147.15,".",".","74.7","28.73","29.91"
16490,97,11,10,971110,0.26,147.14,".",".","79.1","28.97","29.74"
16491,97,11,11,971111,0.27,147.14,".",".","78.7","28.81","29.35"
16492,97,11,12,971112,0.27,147.13,".",".","78.7","28.77","29.21"
16493,97,11,13,971113,0.28,147.11,".",".","82.6","28.01","29.2"
16494,97,11,14,971114,0.29,147.07,".",".","79.1","28.69","29.26"
16495,97,11,15,971115,0.3,147.07,".",".","79.1","28.45","29.22"
16496,97,11,16,971116,0.3,147.08,".",".","80.6","28.01","29.41"
16497,97,11,17,971117,0.31,147.07,".",".","82.6","26.92","29.34"
16498,97,11,18,971118,0.3,147.07,".",".","78.7","27.85","29.45"
16499,97,11,19,971119,0.29,147.07,".",".","81.8","27.17","28.97"
16500,97,11,20,971120,0.29,147.08,".",".","79.5","28.01","29.61"
16501,97,11,21,971121,0.3,147.07,".",".","79.1","28.37","29.65"
16502,97,11,22,971122,0.3,147.07,".",".","79.8","28.37","29.46"
16503,97,11,23,971123,0.3,147.07,".",".","81","27.85","29.24"
16504,97,11,24,971124,0.3,147.07,".",".","86.9","26.36","28.7"
16505,97,11,25,971125,0.3,147.07,".",".","83.4","26.12","28.97"
16506,97,11,26,971126,0.3,147.07,".",".","75.5","27.89","29.01"
16507,97,11,27,971127,0.29,147.07,".",".","77.9","28.25","29.18"
16508,97,11,28,971128,0.3,147.07,".",".","75.9","28.65","29.57"
16509,97,11,29,971129,0.29,147.08,".",".","78.3","28.41","29.58"
16510,97,11,30,971130,0.3,147.07,".",".","79.1","28.65","29.57"
16511,97,12,1,971201,0.3,147.08,".",".","78.7","28.73","29.58"
16512,97,12,2,971202,0.3,147.07,".",".","77.5","28.77","29.37"
16513,97,12,3,971203,0.29,147.08,".",".","79.5","28.53","29.64"
16514,97,12,4,971204,0.3,147.08,".",".","75.5","28.85","29.87"
16515,97,12,5,971205,0.3,147.08,".",".","75.1","28.93","30.06"
16516,97,12,6,971206,0.3,147.08,".",".","75.9","28.89","29.98"
16517,97,12,7,971207,0.3,147.08,".",".","77.1","29.01","29.86"
