"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
16802,92,8,10,920810,0,153.99,"-0.7","4.3",".",".","29.23"
16803,92,8,11,920811,-0.01,153.99,"0.9","1.1",".",".","29.25"
16804,92,8,12,920812,-0.01,153.99,"-0.5","0.9",".",".","29.2"
16805,92,8,13,920813,0,153.99,"0.1","0.6",".",".","29.18"
16806,92,8,14,920814,-0.01,153.99,"-1.1","-0.9",".",".","29.01"
16807,92,8,15,920815,-0.01,154,"2.3","-1.1",".",".","29.21"
16808,92,8,16,920816,0,153.99,"1.9","0.8",".",".","29.21"
16809,92,8,17,920817,-0.02,153.99,".",".",".",".","29.45"
16810,92,8,18,920818,0,153.99,".",".",".",".","29.44"
16811,92,8,19,920819,0,153.99,".",".",".",".","29.59"
16812,92,8,20,920820,0,153.99,".",".",".",".","29.51"
16813,92,8,21,920821,0,153.99,".",".",".",".","29.56"
16814,92,8,22,920822,0,153.99,".",".",".",".","29.55"
16815,92,8,23,920823,0,154,".",".",".",".","29.35"
16816,92,8,24,920824,0,154,".",".",".",".","29.12"
16817,92,8,25,920825,-0.01,153.99,".",".",".",".","29.13"
16818,92,8,26,920826,-0.01,153.99,".",".",".",".","29.05"
16819,92,8,27,920827,0,153.99,".",".",".",".","29.42"
16820,92,8,28,920828,-0.01,153.99,".",".",".",".","29.27"
16821,92,8,29,920829,-0.01,153.99,".",".",".",".","29.37"
16822,92,8,30,920830,0,153.99,".",".",".",".","29.46"
16823,92,8,31,920831,-0.01,153.99,".",".",".",".","29.38"
16824,92,9,1,920901,-0.01,153.99,".",".",".",".","29.32"
16825,92,9,2,920902,0,153.99,".",".",".",".","29.38"
16826,92,9,3,920903,0,153.99,".",".",".",".","29.3"
16827,92,9,4,920904,0,153.99,".",".",".",".","29.36"
16828,92,9,5,920905,0,153.98,".",".",".",".","29.35"
16829,92,9,6,920906,-0.01,153.99,".",".",".",".","29.47"
16830,92,9,7,920907,0,153.98,".",".",".",".","29.43"
16831,92,9,8,920908,-0.01,153.98,".",".",".",".","29.67"
16832,92,9,9,920909,-0.01,153.98,".",".",".",".","29.56"
16833,92,9,10,920910,-0.01,153.98,".",".",".",".","29.5"
16834,92,9,11,920911,0,153.98,".",".",".",".","29.11"
16835,92,9,12,920912,0,153.98,".",".",".",".","29.04"
16836,92,9,13,920913,0,153.98,".",".",".",".","29.08"
16837,92,9,14,920914,0,153.98,".",".",".",".","29.17"
16838,92,9,15,920915,-0.01,153.98,".",".",".",".","29.44"
16839,92,9,16,920916,-0.01,153.98,".",".",".",".","28.99"
16840,92,9,17,920917,-0.01,153.99,".",".",".",".","29.21"
16841,92,9,18,920918,-0.01,153.98,".",".",".",".","29.36"
16842,92,9,19,920919,-0.01,153.98,".",".",".",".","29.58"
16843,92,9,20,920920,-0.01,153.97,".",".",".",".","29.32"
16844,92,9,21,920921,-0.01,153.98,".",".",".",".","29.29"
16845,92,9,22,920922,0,153.98,".",".",".",".","29.17"
16846,92,9,23,920923,0,153.98,".",".",".",".","29.03"
16847,92,9,24,920924,0,153.98,".",".",".",".","29.08"
16848,92,9,25,920925,0,153.98,".",".",".",".","29.01"
16849,92,9,26,920926,0,153.98,".",".",".",".","29.06"
16850,92,9,27,920927,0,153.99,".",".",".",".","29.29"
16851,92,9,28,920928,-0.01,153.98,".",".",".",".","29.02"
16852,92,9,29,920929,-0.01,153.98,".",".",".",".","29.11"
16853,92,9,30,920930,-0.01,153.98,".",".",".",".","29.18"
16854,92,10,1,921001,-0.01,153.98,".",".",".",".","29.14"
16855,92,10,2,921002,-0.01,153.99,".",".",".",".","29.12"
16856,92,10,3,921003,-0.01,153.98,".",".",".",".","29.21"
16857,92,10,4,921004,0,153.98,".",".",".",".","29.3"
16858,92,10,5,921005,-0.01,153.99,".",".",".",".","29.58"
16859,92,10,6,921006,-0.01,153.99,".",".",".",".","29.76"
16860,92,10,7,921007,-0.01,153.98,".",".",".",".","29.89"
16861,92,10,8,921008,-0.01,153.98,".",".",".",".","29.9"
16862,92,10,9,921009,-0.01,153.98,".",".",".",".","29.62"
16863,92,10,10,921010,0,153.98,".",".",".",".","29.36"
16864,92,10,11,921011,0,153.98,".",".",".",".","29.34"
16865,92,10,12,921012,0,153.98,".",".",".",".","29.21"
16866,92,10,13,921013,0,153.98,".",".",".",".","29.26"
16867,92,10,14,921014,0,153.98,".",".",".",".","29.26"
16868,92,10,15,921015,-0.01,153.97,".",".",".",".","29.71"
16869,92,10,16,921016,-0.01,153.98,".",".",".",".","29.97"
16870,92,10,17,921017,-0.01,153.99,".",".",".",".","30.08"
16871,92,10,18,921018,-0.01,153.98,".",".",".",".","29.78"
16872,92,10,19,921019,-0.01,153.99,".",".",".",".","29.67"
16873,92,10,20,921020,-0.01,153.98,".",".",".",".","29.6"
16874,92,10,21,921021,0,153.99,".",".",".",".","29.34"
16875,92,10,22,921022,-0.01,153.99,".",".",".",".","29.28"
16876,92,10,23,921023,0,153.99,".",".",".",".","29.83"
16877,92,10,24,921024,0,153.99,".",".",".",".","29.9"
16878,92,10,25,921025,-0.01,153.99,".",".",".",".","29.4"
16879,92,10,26,921026,-0.02,153.98,".",".",".",".","29.19"
16880,92,10,27,921027,-0.02,153.98,".",".",".",".","."
16881,92,10,28,921028,-0.02,153.98,".",".",".",".","29.07"
16882,92,10,29,921029,-0.02,153.98,".",".",".",".","28.92"
16883,92,10,30,921030,-0.01,153.99,".",".",".",".","28.9"
16884,92,10,31,921031,0,154,".",".",".",".","28.88"
16885,92,11,1,921101,-0.01,153.99,".",".",".",".","28.91"
16886,92,11,2,921102,-0.01,153.99,".",".",".",".","29.19"
16887,92,11,3,921103,-0.01,153.99,".",".",".",".","29.21"
16888,92,11,4,921104,-0.01,153.98,".",".",".",".","29.09"
16889,92,11,5,921105,-0.01,153.98,".",".",".",".","."
16890,92,11,6,921106,-0.01,153.99,".",".",".",".","29.12"
16891,92,11,7,921107,-0.01,153.99,".",".",".",".","29.13"
16892,92,11,8,921108,-0.01,153.99,".",".",".",".","29.28"
16893,92,11,9,921109,0,153.99,".",".",".",".","28.98"
16894,92,11,10,921110,0,153.99,".",".",".",".","."
16895,92,11,11,921111,0,153.99,".",".",".",".","."
16896,92,11,12,921112,-0.01,153.99,".",".",".",".","28.92"
16897,92,11,13,921113,-0.01,153.99,".",".",".",".","29.03"
16898,92,11,14,921114,-0.01,153.99,".",".",".",".","29.27"
16899,92,11,15,921115,-0.01,153.99,".",".",".",".","."
16900,92,11,16,921116,-0.01,153.99,".",".",".",".","."
16901,92,11,17,921117,-0.01,153.99,".",".",".",".","29.28"
16902,92,11,18,921118,-0.01,153.99,".",".",".",".","29.47"
16903,92,11,19,921119,-0.01,153.99,".",".",".",".","."
16904,92,11,20,921120,0,154,".",".",".",".","."
16905,92,11,21,921121,0,154,".",".",".",".","."
16906,92,11,22,921122,0,154,"-1.9","2.9",".",".","29.63"
16907,92,11,23,921123,0,154,".",".",".",".","29.46"
16908,92,11,24,921124,0,154,"3.5","-4.7",".",".","."
16909,92,11,25,921125,0,154,"3.6","0.4",".",".","29.41"
16910,92,11,26,921126,-0.01,153.99,"2.8","-1.2",".",".","29.79"
16911,92,11,27,921127,-0.01,153.99,"-0.9","-0.5",".",".","29.68"
16912,92,11,28,921128,-0.01,153.99,"0.3","-0.7",".",".","29.87"
16913,92,11,29,921129,0,153.99,"0.8","-1.4",".",".","30"
16914,92,11,30,921130,-0.01,153.99,"2.1","-0.5",".",".","30.04"
16915,92,12,1,921201,-0.01,153.99,"0.4","-2.2",".",".","30.11"
16916,92,12,2,921202,0,153.99,"-0.5","-2.1",".",".","30.2"
16917,92,12,3,921203,0,153.99,"-1.2","-2",".",".","30.12"
16918,92,12,4,921204,0,153.98,"0.4","-2.4",".",".","30.15"
16919,92,12,5,921205,0,153.99,"2.4","-2.5",".",".","."
16920,92,12,6,921206,-0.01,153.98,"1.6","-2",".",".","30.07"
16921,92,12,7,921207,0,153.98,"2.8","1.2",".",".","30.27"
16922,92,12,8,921208,0,153.99,".",".",".",".","30.12"
16923,92,12,9,921209,0,153.99,".",".",".",".","30.08"
16924,92,12,10,921210,0,153.99,".",".",".",".","29.79"
16925,92,12,11,921211,0,153.99,"1.7","2.5",".",".","."
16926,92,12,12,921212,-0.01,153.99,"6","-4.1",".",".","."
16927,92,12,13,921213,-0.01,153.99,".",".",".",".","29.83"
16928,92,12,14,921214,-0.01,153.99,"3","-0.8",".",".","29.5"
16929,92,12,15,921215,-0.01,153.99,"4.2","0.4",".",".","29.82"
16930,92,12,16,921216,-0.01,153.99,".",".",".",".","29.6"
16931,92,12,17,921217,-0.01,154,"3.7","4.4",".",".","29.6"
16932,92,12,18,921218,-0.01,153.99,".",".",".",".","."
16933,92,12,19,921219,-0.01,153.99,"4","-1.1",".",".","29.53"
16934,92,12,20,921220,-0.01,153.99,"2.7","-3",".",".","29.65"
16935,92,12,21,921221,-0.01,153.99,"4.6","-2.5",".",".","29.37"
16936,92,12,22,921222,-0.01,154,".",".",".",".","."
16937,92,12,23,921223,0,154,"5.5","2.9",".",".","29.48"
16938,92,12,24,921224,0,154,".",".",".",".","."
16939,92,12,25,921225,0,154,".",".",".",".","29.45"
16940,92,12,26,921226,0,154,"3.2","-4",".",".","29.43"
16941,92,12,27,921227,0,154,"1.5","-6.3",".",".","29.34"
16942,92,12,28,921228,-0.01,153.99,"1.4","-6.1",".",".","29.34"
16943,92,12,29,921229,0,153.99,"3.2","-5.3",".",".","."
16944,92,12,30,921230,-0.01,153.98,".",".",".",".","29.24"
16945,92,12,31,921231,0,153.99,"6.6","-4.6",".",".","29.26"
17213,92,1,1,920101,0.03,-154.99,".",".",".","29.38","29.57"
17214,92,1,2,920102,0.03,-154.99,"-7.7","-0.4","73.8","29.22","29.55"
17215,92,1,3,920103,0.03,-154.99,"-4.4","0.1","74.2","29.02","29.57"
17216,92,1,4,920104,0.03,-154.99,"-3.4","-0.7","77","28.82","29.59"
17217,92,1,5,920105,0.03,-155.01,"-6.1","1","78.1","28.9","29.42"
17218,92,1,6,920106,0.03,-154.99,"-6.8","0.5","80.9","29.14","29.37"
17219,92,1,7,920107,0.03,-154.99,"-8.1","-1.9","80.9","29.1","29.32"
17220,92,1,8,920108,0.03,-154.99,"-7.4","-1","86.3","27.51","29.23"
17221,92,1,9,920109,0.03,-154.99,"-4","-0.9","85.8","28.46","29.05"
17222,92,1,10,920110,0.03,-154.99,".",".",".","27.95","29.04"
17223,92,1,11,920111,0.04,-154.99,"-2.3","-0.1","85.5","27.75","28.95"
17224,92,1,12,920112,0.03,-154.99,"-4.3","-0.3","80.9","28.66","29.16"
17225,92,1,13,920113,0.03,-154.99,"-3.1","-4.2","85.2","27.95","29.14"
17226,92,1,14,920114,0.02,-154.98,"-3.6","0.4","84","28.15","29.04"
17227,92,1,15,920115,0.02,-154.98,"2.6","2","85.5","27.48","28.94"
17228,92,1,16,920116,0.03,-154.98,"-1.4","6.3","84.4","28.31","28.95"
17229,92,1,17,920117,0.03,-154.97,"0.5","3.6","84.2","27.79","28.86"
17230,92,1,18,920118,0.03,-154.97,".",".",".","28.31","28.88"
17231,92,1,19,920119,0.03,-154.97,"5.1","-2.2","84.4","28.54","28.86"
17232,92,1,20,920120,0.02,-154.98,"6.3","-3.2","85.2","28.15","28.95"
17233,92,1,21,920121,0.02,-155,"1.5","-6.9","78.9","28.54","28.93"
17234,92,1,22,920122,0.03,-154.98,"1","-7.4","77.7","28.54","28.92"
17235,92,1,23,920123,0.02,-154.98,"1.9","-5.9","78.1","28.5","28.96"
17236,92,1,24,920124,0.03,-154.97,"3.2","-4.9","83.6","28.54","29.06"
17237,92,1,25,920125,0.02,-154.98,"6.2","-1.6","83.6","28.23","29.01"
17238,92,1,26,920126,0.02,-154.97,"9.2","-1.1","84.8","27.71","28.94"
17239,92,1,27,920127,0.03,-154.97,"8","2.3","86.7","27.79","28.92"
17240,92,1,28,920128,0.03,-154.97,"6.9","4.3","85.5","28.03","29.11"
17241,92,1,29,920129,0.03,-154.97,"3.4","0.7","82.8","28.19","29.12"
17242,92,1,30,920130,0.03,-154.97,"2.2","-3","83.6","28.7","29.24"
17243,92,1,31,920131,0.03,-154.97,"-1.6","-5","83.6","28.94","29.3"
17244,92,2,1,920201,0.03,-154.98,"-0.9","-3.1","87.5","27","29.2"
17245,92,2,2,920202,0.02,-154.98,"-2.3","-5.7","83.2","28.58","29.15"
17246,92,2,3,920203,0.03,-154.97,"-3.5","-4.1","88.7","27.71","29.17"
17247,92,2,4,920204,0.03,-154.98,"-1.4","-1.7","84.6","27.28","29.1"
17248,92,2,5,920205,0.04,-154.97,".",".",".","28.43","29.3"
17249,92,2,6,920206,0.05,-154.98,"2.4","-5.2","82.8","28.15","29.22"
17250,92,2,7,920207,0.03,-154.98,"-1.1","-5.7","81.6","28.7","29.25"
17251,92,2,8,920208,0.02,-154.98,"0.6","-5.3","84","27.83","29.23"
17252,92,2,9,920209,0.02,-154.99,"-4.3","-5.8","82.8","28.94","29.27"
17253,92,2,10,920210,0.02,-154.99,"-5.9","-1.7","84.8","28.86","29.25"
17254,92,2,11,920211,0.03,-154.99,"-6.1","2","86.3","28.9","29.31"
17255,92,2,12,920212,0.03,-154.98,"-4.6","0.3","86.5","27.95","29.3"
17256,92,2,13,920213,0.04,-154.98,".",".",".","28.15","29.21"
17257,92,2,14,920214,0.03,-154.99,"-4.6","-2.3","85.5","28.5","29.26"
17258,92,2,15,920215,0.03,-154.98,"-3.8","-3.8","82.4","28.66","29.29"
17259,92,2,16,920216,0.03,-155,"-2.8","-3.6","82","28.54","29.39"
17260,92,2,17,920217,0.03,-155,"-5.9","0.9","81.3","28.98","29.36"
17261,92,2,18,920218,0.03,-155,"-5.4","-1","81.3","28.98","29.3"
17262,92,2,19,920219,0.03,-154.99,"-5.1","-0.2","82.4","28.94","29.32"
17263,92,2,20,920220,0.03,-154.99,"-6.1","1","87.1","28.15","29.4"
17264,92,2,21,920221,0.03,-154.99,"-4.8","-0.9","87.5","27.83","29.23"
17265,92,2,22,920222,0.04,-154.99,"-0.8","-5.3","86.3","27.67","29.2"
17266,92,2,23,920223,0.03,-154.99,"-3.1","-2.8","82.8","28.54","29.33"
17267,92,2,24,920224,0.02,-154.99,"-2.7","-3","87.9","27.59","29.38"
17268,92,2,25,920225,0.03,-154.99,"-2.8","-3.2","86.7","27.71","29.11"
17269,92,2,26,920226,0.02,-155,"-4.6","-1.9","83.2","28.82","29.32"
17270,92,2,27,920227,0.03,-154.99,"-4","-4.6","87.1","28.27","29.34"
17271,92,2,28,920228,0.04,-154.99,"-7.1","-4.3","85.9","28.66","29.2"
17272,92,2,29,920229,0.03,-154.98,"-5.6","-3.3","83.2","29.06","29.18"
17273,92,3,1,920301,0.02,-154.99,"-4.2","-2.4","94.5","26.21","28.96"
17274,92,3,2,920302,0.02,-154.99,"-3.6","-4.9","88.7","27.4","28.85"
17275,92,3,3,920303,0.02,-154.99,"-1.6","-1.2","89.8","26.84","28.88"
17276,92,3,4,920304,0.02,-154.99,"-3.2","-0.7","85.5","27.28","29.01"
17277,92,3,5,920305,0.02,-154.99,"-2.3","-0.1","88.7",".","."
17278,92,3,6,920306,0.03,-154.99,"-1.8","-1","88.3","27.16","29.1"
17279,92,3,7,920307,0.03,-154.98,"-0.5","-2","85.9","28.07","29.24"
17280,92,3,8,920308,0.03,-154.97,"-0.4","-2.7","86.5",".","."
17281,92,3,9,920309,0.03,-154.98,".",".",".","27.67","29.02"
17282,92,3,10,920310,0.03,-154.98,"-1.9","-1.8","86.7","28.15","29.12"
17283,92,3,11,920311,0.04,-154.99,"-1.5","-1.6","89.1","27.63","29.19"
17284,92,3,12,920312,0.03,-154.99,"-0.7","1.2","89.8","26.92","28.82"
17285,92,3,13,920313,0.03,-154.99,"0.7","-3.2","85.9","27.91","28.91"
17286,92,3,14,920314,0.03,-154.99,"-2.1","1.2","89.1","27.16","29.03"
17287,92,3,15,920315,0.04,-154.99,"-4.2","-0.6","86.7","28.11","28.91"
17288,92,3,16,920316,0.03,-154.98,"-5.3","-3.2","85.5","28.5","28.97"
17289,92,3,17,920317,0.03,-154.99,"-4.3","-2.2","84.8","28.94","29"
17290,92,3,18,920318,0.02,-154.99,".",".",".","28.03","28.98"
17291,92,3,19,920319,0.02,-154.98,"-3.3","-4.3","85.9","28.54","28.9"
17292,92,3,20,920320,0.03,-154.99,"-3.3","-1.3","85.5","28.66","28.87"
17293,92,3,21,920321,0.03,-154.98,"1.6","0.8","85.5","28.35","28.93"
17294,92,3,22,920322,0.03,-154.98,"3.9","-1.2","89.5","27.44","28.79"
17295,92,3,23,920323,0.03,-154.98,"2.8","-0.2","84","28.19","28.78"
17296,92,3,24,920324,0.03,-154.97,"-1.1","0.2","85.9","28.11","29.18"
17297,92,3,25,920325,0.03,-154.96,"-1.6","-0.2","84.2","28.43","29.61"
17298,92,3,26,920326,0.04,-154.98,".",".",".","28.7","29.89"
17299,92,3,27,920327,0.03,-154.98,"-3.3","-1.7","81.6","29.3","29.75"
17300,92,3,28,920328,0.04,-154.98,"-4.6","-1.1","82.4","29.26","29.71"
17301,92,3,29,920329,0.03,-154.98,"-5.8","-1.1","82.8","28.98","29.55"
17302,92,3,30,920330,0.03,-154.98,"-3.1","-1.8","86.7","28.11","29.48"
17303,92,3,31,920331,0.02,-154.98,"-2","-2","83.6","28.58","29.52"
17304,92,4,1,920401,0.02,-154.98,"-3.5","0.1","82.4","28.82","29.68"
17305,92,4,2,920402,0.02,-154.98,"-3.6","-0.7","81.6","29.26","29.58"
17306,92,4,3,920403,0.03,-154.97,".",".",".","28.62","29.48"
17307,92,4,4,920404,0.01,-154.97,"-3.8","-2.2","84.8","28.9","29.32"
17308,92,4,5,920405,0.02,-154.99,"-4.9","0","85.5","28.74","29.36"
17309,92,4,6,920406,0.03,-154.99,"-1","-0.9","86.3","28.23","29.52"
17310,92,4,7,920407,0.04,-154.98,"1","-2.6","87.1","28.23","29.39"
17311,92,4,8,920408,0.03,-154.97,"-0.7","0.1","85.9","27.91","29.36"
17312,92,4,9,920409,0.03,-154.99,"-2.5","-1.3","83.6","29.14","29.58"
17313,92,4,10,920410,0.03,-154.97,"-4.8","-1.9","85.9","28.7","29.64"
17314,92,4,11,920411,0.03,-154.98,"-4.6","-0.9","84","29.26","29.61"
17315,92,4,12,920412,0.03,-154.97,"-3.7","-3.1","85.5","28.86","29.61"
17316,92,4,13,920413,0.04,-154.97,"-3.3","-4.5","85.2","28.82","29.43"
17317,92,4,14,920414,0.03,-154.98,"-3.4","-3.3","84.4","28.94","29.49"
17318,92,4,15,920415,0.04,-154.98,"-3","-2.2","85.5","28.58","29.48"
17319,92,4,16,920416,0.04,-154.99,"-2.1","-1.5","85.5","28.54","29.82"
17320,92,4,17,920417,0.03,-154.99,"-3.8","-3.6","85.2","28.98","29.68"
17321,92,4,18,920418,0.03,-154.99,"-6.6","-2.4","87.5","28.11","29.32"
17322,92,4,19,920419,0.03,-154.99,"-5.3","-2.8","89.8",".","."
17323,92,4,20,920420,0.02,-154.98,".",".",".",".","."
17324,92,4,21,920421,0.02,-154.98,"-2.2","1.8","91","27.59","29.26"
17325,92,4,22,920422,0.02,-154.97,"0.7","-1.2","89.8","27.24","29.14"
17326,92,4,23,920423,0.03,-154.99,"-2.3","1","87.9","27.4","28.79"
17327,92,4,24,920424,0.03,-154.98,"0.6","2.8","87.5","28.39","29.07"
17328,92,4,25,920425,0.03,-154.97,"5.2","-1.4","92.6","26.68","28.99"
17329,92,4,26,920426,0.03,-154.98,"3.9","-1.2","85.9","27.87","29.01"
17330,92,4,27,920427,0.03,-154.98,"-0.9","0.1","80.9","28.74","29.21"
17331,92,4,28,920428,0.03,-154.98,"-3","-1.4","83.6","28.43","29.4"
17332,92,4,29,920429,0.03,-154.97,".",".",".","28.74","29.29"
17333,92,4,30,920430,0.02,-154.97,"-4.3","-1.8","89.8","27.63","29.18"
17334,92,5,1,920501,0.03,-154.98,"-4.4","-2.1","86.7","28.74","29.22"
17335,92,5,2,920502,0.03,-154.99,"-5.3","-1.4","85.5","29.06","29.35"
17336,92,5,3,920503,0.02,-154.98,"-4.2","-0.8","87.1","28.58","29.29"
17337,92,5,4,920504,0.03,-154.98,"-4.5","-1.5","89.1","28.07","29.24"
17338,92,5,5,920505,0.03,-154.97,"-4.9","-1.6","87.5","28.27","29.21"
17339,92,5,6,920506,0.03,-154.97,"-2.7","-1.8","87.5","27.99","29.16"
17340,92,5,7,920507,0.03,-154.97,"-5.2","-2","85.2","28.98","29.3"
17341,92,5,8,920508,0.03,-154.97,"-6.3","-1.8","86.7","28.98","29.22"
17342,92,5,9,920509,0.03,-154.98,"-7.2","-1.3","87.1","28.86","29.13"
17343,92,5,10,920510,0.04,-154.98,"-4.3","-1.5","87.1","28.86","29.09"
17344,92,5,11,920511,0.03,-154.98,"-3.7","-1.6","89.1","28.19","29.21"
17345,92,5,12,920512,0.03,-154.97,"-1.9","-1.4","90.2","27.95","29.23"
17346,92,5,13,920513,0.03,-154.97,"-3.5","-1.3","86.7","28.46","29.32"
17347,92,5,14,920514,0.03,-154.97,"-2.7","-1.6","87.1","28.43","29.33"
17348,92,5,15,920515,0.03,-154.97,".",".",".","28.03","29.17"
17349,92,5,16,920516,0.03,-154.97,"-1.7","0.1","87.5","27.95","29.23"
17350,92,5,17,920517,0.03,-154.98,"0.8","-1.6","88.3","27.28","29.15"
17351,92,5,18,920518,0.03,-154.98,"-0.9","-1.4","83.6","28.11","29.24"
17352,92,5,19,920519,0.03,-154.98,"-1","-0.5","80.1","28.94","29.36"
17353,92,5,20,920520,0.03,-154.98,"-2.1","-1.5","83.6","28.86","29.42"
17354,92,5,21,920521,0.03,-154.98,"-3.3","-0.3","84.8","28.74","29.54"
17355,92,5,22,920522,0.03,-154.97,"-4.6","0.7","85.5","28.58","29.31"
17356,92,5,23,920523,0.03,-154.97,"-2.7","-1","85.2","28.86","29.38"
17357,92,5,24,920524,0.02,-154.97,".",".",".","28.78","29.56"
17358,92,5,25,920525,0.03,-154.98,"-1","-2.1","89.5","26.76","29.43"
17359,92,5,26,920526,0.01,-154.96,"-0.3","0.7","88.3","27.4","29.49"
17360,92,5,27,920527,0.03,-154.98,"-0.1","-0.5","88.7","27.12","29.16"
17361,92,5,28,920528,0.03,-154.97,"-2.8","-2","82","28.58","29.45"
17362,92,5,29,920529,0.03,-154.97,"-4.1","-1.4","83.6","28.7","29.42"
17363,92,5,30,920530,0.03,-154.96,"-7.1","1.1","84.4","29.06","29.32"
17364,92,5,31,920531,0.03,-154.98,"-7.3","-0.6","83.2","28.98","29.29"
17365,92,6,1,920601,0.03,-154.98,"-7.3","0.6","84.4","28.9","29.07"
17366,92,6,2,920602,0.03,-154.97,"-6.3","-0.6","89.1","27.91","28.64"
17367,92,6,3,920603,0.02,-154.97,"-3.5","-1.3","85.9","28.07","28.49"
17368,92,6,4,920604,0.02,-154.97,"-4.6","0.5","84.8","28.15","28.47"
17369,92,6,5,920605,0.03,-154.98,"-1.5","-0.2","83.2","27.95","28.53"
17370,92,6,6,920606,0.03,-154.97,".",".",".","28.5","28.71"
17371,92,6,7,920607,0.03,-154.99,"-5.3","-1.6","85.2",".","."
17372,92,6,8,920608,0.02,-154.98,"-7.6","0.2","84.4","28.46","28.61"
17373,92,6,9,920609,0.02,-154.97,"-6.8","-0.3","86.2","28.35","28.5"
17374,92,6,10,920610,0.04,-154.97,".",".",".","28.15","28.37"
17375,92,6,11,920611,0.03,-154.98,"-4.6","-2.3","88.3","27.83","28.1"
17376,92,6,12,920612,0.03,-154.96,"-4.2","-1","88.7","27.55","27.88"
17377,92,6,13,920613,0.04,-154.98,"-5.1","1.2","85.9","27.71","27.67"
17378,92,6,14,920614,0.03,-154.98,"-4.9","-0.4","88.3","27.67","27.77"
17379,92,6,15,920615,0.03,-154.97,"-4.6","-1.1","88.3","27.63","27.74"
17380,92,6,16,920616,0.03,-154.97,"-4.7","-2.7","87.1","27.44","27.68"
17381,92,6,17,920617,0.03,-154.97,"-5.4","-2","86.2","27.28","27.47"
17382,92,6,18,920618,0.03,-154.97,".",".",".","27.24","27.37"
17383,92,6,19,920619,0.03,-154.97,"-5.6","-2.3","85.5","26.96","27.27"
17384,92,6,20,920620,0.03,-154.97,"-6.2","-2.2","85.2","27","27.1"
17385,92,6,21,920621,0.03,-154.98,"-1.9","-1.6","87.1","26.68","27.01"
17386,92,6,22,920622,0.03,-154.97,"-0.6","-1.2","85.9","26.96","27.3"
17387,92,6,23,920623,0.03,-154.98,"-2.1","-1.3","84","27.16","27.39"
17388,92,6,24,920624,0.03,-154.98,"-4.9","-1.5","85.5","26.96","27.19"
17389,92,6,25,920625,0.03,-154.97,"-7.2","-0.1","83.6","26.72","26.79"
17390,92,6,26,920626,0.03,-154.97,".",".",".","26.6","26.45"
17391,92,6,27,920627,0.03,-154.97,"-3.6","-2.1","83.2","26.56","26.54"
17392,92,6,28,920628,0.04,-154.98,"-0.3","-0.6","82","26.53","27"
17393,92,6,29,920629,0.03,-154.98,"-1.7","-1.6","85.2","26.76","27.01"
17394,92,6,30,920630,0.03,-154.98,"-3","0.7","84.8","26.45","26.97"
17395,92,7,1,920701,0.03,-154.97,"-4","-0.6","87.5","26.6","26.97"
17396,92,7,2,920702,0.03,-154.97,"-3.4","-1.9","84.8","26.33","26.78"
17397,92,7,3,920703,0.03,-154.97,"-1.4","-2.1","82.8","26.29","26.84"
17398,92,7,4,920704,0.03,-154.97,".",".",".","26.37","27.13"
17399,92,7,5,920705,0.03,-154.97,"-3","1.5","85.9","27","27.56"
17400,92,7,6,920706,0.04,-154.97,"-3.5","1","85.5","27.12","27.42"
17401,92,7,7,920707,0.02,-154.97,"-2.6","-2.2","85.5","27.08","27.42"
17402,92,7,8,920708,0.03,-154.98,"-1.9","0.1","83.6","26.8","27.57"
17403,92,7,9,920709,0.03,-154.98,"-1.3","1","83.2","26.84","27.92"
17404,92,7,10,920710,0.03,-154.97,"-2.2","1.8","83.2","27.12","27.94"
17405,92,7,11,920711,0.02,-154.98,"-2.9","-0.4","84","27.36","28.08"
17406,92,7,12,920712,0.03,-154.97,"-3.8","-0.9","86.8","27.4","27.63"
17407,92,7,13,920713,0.03,-154.97,".",".",".","27.44","27.46"
17408,92,7,14,920714,0.03,-154.97,"-5.2","-2.4","87.5","27.4","27.41"
17409,92,7,15,920715,0.02,-154.97,"-6.4","0","86.7","27.36","27.38"
17410,92,7,16,920716,0.03,-154.97,"-5.7","-1.7","87.9","27.36","27.41"
17411,92,7,17,920717,0.03,-154.97,"-5.4","-2.2","84.4","27.04","27.2"
17412,92,7,18,920718,0.03,-154.97,"-4.2","-2","83.2","26.96","27.12"
17413,92,7,19,920719,0.03,-154.97,"-3.2","-0.9","85.9","26.92","27.18"
17414,92,7,20,920720,0.02,-154.96,"-4.1","-1.2","88.7","27.2","27.35"
17415,92,7,21,920721,0.03,-154.97,"-7","0.3","80.5","27.24","27.2"
17416,92,7,22,920722,0.03,-154.97,".",".",".","27.16","27.32"
17417,92,7,23,920723,0.03,-154.96,"-7","-1.3","81.6","27.2","27.34"
17418,92,7,24,920724,0.03,-154.97,"-7.2","-1","80.9","27.16","27.19"
17419,92,7,25,920725,0.03,-154.97,"-6","-0.9","82.8","26.88","27.09"
17420,92,7,26,920726,0.03,-154.97,"-4","-2.4","83.2","26.88","27.09"
17421,92,7,27,920727,0.03,-154.97,"-5.3","-2.8","83.6","26.8","27.13"
17422,92,7,28,920728,0.03,-154.96,"-6.3","-1.6","84","26.76","27.11"
17423,92,7,29,920729,0.03,-154.97,"-7","-2.1","83.8","26.92","27"
17424,92,7,30,920730,0.02,-154.97,".",".",".","26.68","26.73"
