"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
67223,96,1,3,960103,2.08,-95.34,".",".",".",".","25.83"
67224,96,1,4,960104,2.08,-95.34,".",".",".",".","25.94"
67225,96,1,5,960105,2.08,-95.34,".",".",".",".","26.1"
67226,96,1,6,960106,2.08,-95.34,".",".",".",".","26.11"
67227,96,1,7,960107,2.07,-95.34,".",".",".",".","26.01"
67228,96,1,8,960108,2.07,-95.33,".",".",".",".","25.7"
67229,96,1,9,960109,2.07,-95.33,".",".",".",".","25.64"
67230,96,1,10,960110,2.07,-95.33,".",".",".",".","25.68"
67231,96,1,11,960111,2.07,-95.33,".",".",".",".","25.82"
67232,96,1,12,960112,2.08,-95.34,".",".",".",".","."
67233,96,1,13,960113,2.08,-95.34,".",".",".",".","."
67234,96,1,14,960114,2.08,-95.34,"-2","5.2","87.4",".","."
67235,96,1,15,960115,2.08,-95.34,"-2","4.4","84.2","25.18","25.87"
67236,96,1,16,960116,2.08,-95.34,"-0.4","2.7","87","24.79","25.99"
67237,96,1,17,960117,2.08,-95.35,"0.8","5","85.8","25.06","26.06"
67238,96,1,18,960118,2.08,-95.34,"1.2","4.1","88.9","24.44","26.2"
67239,96,1,19,960119,2.08,-95.34,"-2.8","2.7","88.2","24.56","26.25"
67240,96,1,20,960120,2.08,-95.34,"-1.5","4.5","84.6","25.1","26.31"
67241,96,1,21,960121,2.08,-95.36,"-1.4","6.8","83.5","24.94","26.38"
67242,96,1,22,960122,2.08,-95.34,"-2","6.7","83.1","25.14","26.33"
67243,96,1,23,960123,2.08,-95.34,"-3","5.4","79.9","24.83","26.15"
67244,96,1,24,960124,2.08,-95.34,"-2.3","5","81.1","24.67","25.94"
67245,96,1,25,960125,2.08,-95.36,"-2.7","4.7","83.8","24.63","26.01"
67246,96,1,26,960126,2.08,-95.35,"-3.2","5.4","84.2","24.52","25.75"
67247,96,1,27,960127,2.08,-95.35,"-2.8","5.5","83.1","24.79","25.41"
67248,96,1,28,960128,2.08,-95.35,"-3.3","4.6","80.7","24.87","25.9"
67249,96,1,29,960129,2.08,-95.35,"0.5","2.1","85.8","24.17","26.19"
67250,96,1,30,960130,2.08,-95.35,"-1.5","3.3","85.8","24.4","26.22"
67251,96,1,31,960131,2.07,-95.35,"-0.3","3.3","79.1","25.14","26.4"
67252,96,2,1,960201,2.07,-95.35,"-0.4","2.7","79.1","25.45","26.76"
67253,96,2,2,960202,2.07,-95.35,"-0.7","3.3","79.9","25.45","26.71"
67254,96,2,3,960203,2.08,-95.35,"0","3.8","80.7",".","."
67255,96,2,4,960204,2.08,-95.35,"1","2.5","81.1","25.06","26.5"
67256,96,2,5,960205,2.07,-95.35,"-0.4","-1.3","83.1","25.18","26.65"
67257,96,2,6,960206,2.06,-95.35,"-2.3","-1.6","87","25.56","26.71"
67258,96,2,7,960207,2.07,-95.36,"-0.6","3.9","82.7","25.87","26.58"
67259,96,2,8,960208,2.07,-95.35,"-0.9","2.1","82.7","25.8","26.22"
67260,96,2,9,960209,2.07,-95.35,"1.1","-0.2","81.9","26.11","26.27"
67261,96,2,10,960210,2.06,-95.34,"-0.8","-0.2","83.1","26.22","26.81"
67262,96,2,11,960211,2.06,-95.33,"-2.6","2.8","85.8","25.72","26.28"
67263,96,2,12,960212,2.05,-95.34,"-0.5","2.1","92.1","24.83","25.08"
67264,96,2,13,960213,2.06,-95.34,"0.6","2.3","94.8","23.59","25.63"
67265,96,2,14,960214,2.08,-95.35,"-1.8","2.7","87","25.06","26.38"
67266,96,2,15,960215,2.08,-95.35,"-0.2","1.4","85.4","25.87","26.6"
67267,96,2,16,960216,2.08,-95.34,"-0.6","2.5","86.2","26.03","26.45"
67268,96,2,17,960217,2.08,-95.36,"-1.6","4.1","85.4","25.8","26.13"
67269,96,2,18,960218,2.08,-95.34,"-0.9","2.1","85","25.91","26.29"
67270,96,2,19,960219,2.08,-95.35,"-0.5","2.1","83.5","26.3","27.1"
67271,96,2,20,960220,2.08,-95.35,"-0.3","1.6","81.9","26.73","27.66"
67272,96,2,21,960221,2.08,-95.36,"-1.7","1.7","85","26.38","27.86"
67273,96,2,22,960222,2.08,-95.36,"-1.3","0.2","88.9","25.33","27.38"
67274,96,2,23,960223,2.07,-95.35,"-1.7","1.9","82.3","26.53","27.6"
67275,96,2,24,960224,2.08,-95.35,"-2.7","0.8","80.7","26.88","27.72"
67276,96,2,25,960225,2.07,-95.35,"-4.1","0","84.6","26.73","27.11"
67277,96,2,26,960226,2.07,-95.35,"-3.5","2.4","85.8","26.53","27.04"
67278,96,2,27,960227,2.07,-95.35,"-1.7","3.3","83.1","26.18","26.98"
67279,96,2,28,960228,2.07,-95.35,"0.6","2.7","83.1","26.3","27"
67280,96,2,29,960229,2.06,-95.35,"2.7","0.8","84.6","26.34","26.93"
67281,96,3,1,960301,2.06,-95.35,"3","2.4","87.8","25.56","26.99"
67282,96,3,2,960302,2.06,-95.35,"1.2","2.6","84.6","26.46","27.45"
67283,96,3,3,960303,2.07,-95.36,"0.1","2.2","85.4","25.84","27.67"
67284,96,3,4,960304,2.07,-95.35,"-0.5","-0.9","79.9",".","."
67285,96,3,5,960305,2.07,-95.35,"0.6","1.1","82.3","26.92","28.35"
67286,96,3,6,960306,2.08,-95.35,"1.4","3.4","82.7","27.15","28.13"
67287,96,3,7,960307,2.08,-95.35,"1.9","1.7","80.7","27.23","27.96"
67288,96,3,8,960308,2.09,-95.35,"1.4","0.2","80.3","27.46","28.11"
67289,96,3,9,960309,2.08,-95.35,"-2.4","-2.2","83.1","27.12","27.97"
67290,96,3,10,960310,2.07,-95.36,"-2.6","-2.2","83.5","27.35","27.9"
67291,96,3,11,960311,2.07,-95.36,"-1","0.8","84.2","26.61","27.89"
67292,96,3,12,960312,2.07,-95.36,"-2.9","-4.2","83.1","26.84","27.99"
67293,96,3,13,960313,2.07,-95.36,"-3.1","-2.8","83.8","27.19","28.07"
67294,96,3,14,960314,2.08,-95.35,"-1.1","0.2","84.6","26.15","28.38"
67295,96,3,15,960315,2.08,-95.35,"-1","3.6","81.5","27.35","28.43"
67296,96,3,16,960316,2.08,-95.35,"-2.8","2.9","81.9","27.31","28"
67297,96,3,17,960317,2.08,-95.35,"-3","1.3","79.5","27.08","28.2"
67298,96,3,18,960318,2.08,-95.35,"-3.1","-0.3","81.5","26.96","27.73"
67299,96,3,19,960319,2.07,-95.35,"-3.2","-0.9","86.6","26.69","27.5"
67300,96,3,20,960320,2.07,-95.36,"-3","2.9","86.2","26.65","27.61"
67301,96,3,21,960321,2.07,-95.35,"-2.3","0.8","82.7","26.07","27.21"
67302,96,3,22,960322,2.07,-95.35,"-3.6","0.2","84.2","26.22","27.19"
67303,96,3,23,960323,2.07,-95.36,"-4.4","1.9","86.6","25.99","26.51"
67304,96,3,24,960324,2.07,-95.35,"-3.7","2.6","86.6","25.87","26.39"
67305,96,3,25,960325,2.08,-95.35,"-2.5","3.4","85.8","25.56","26.28"
67306,96,3,26,960326,2.08,-95.35,"-2.5","3.6","88.2","25.1","25.77"
67307,96,3,27,960327,2.08,-95.35,"-1.5","2","88.5","25.1","25.71"
67308,96,3,28,960328,2.07,-95.35,"-0.5","1.9","88.5","25.06","25.75"
67309,96,3,29,960329,2.08,-95.35,"-0.1","1.6","85.4","25.41","26.08"
67310,96,3,30,960330,2.07,-95.36,"-1.1","3","87.8","25.29","25.99"
67311,96,3,31,960331,2.08,-95.36,"-0.7","2.9","88.9","25.1","25.64"
67312,96,4,1,960401,2.07,-95.35,"-0.8","2.3","87.8","25.6","26.26"
67313,96,4,2,960402,2.07,-95.35,"1.3","0.8","89.7","25.72","26.81"
67314,96,4,3,960403,2.07,-95.36,"-1.3","3","87","26.03","26.98"
67315,96,4,4,960404,2.07,-95.36,"-1.2","2.4","84.6","26.38","27.17"
67316,96,4,5,960405,2.07,-95.35,"-2.8","3.9","83.1","26.84","27.53"
67317,96,4,6,960406,2.07,-95.35,"-3","3.1","81.5","26.77","27.87"
67318,96,4,7,960407,2.06,-95.35,"0.5","1.7","79.9","27.12","28.42"
67319,96,4,8,960408,2.06,-95.36,"0.4","2.3","85.4","26.81","28.3"
67320,96,4,9,960409,2.07,-95.36,"-2.1","3.6","84.6","26.34","27.8"
67321,96,4,10,960410,2.07,-95.35,"-2","2.9","80.3","26.18","27.85"
67322,96,4,11,960411,2.07,-95.35,"-2.7","2.2","81.1","26.34","27.47"
67323,96,4,12,960412,2.07,-95.35,"-3.5","2.4","81.9","26.42","27.8"
67324,96,4,13,960413,2.08,-95.36,"-2.7","3.5","79.5",".","."
67325,96,4,14,960414,2.08,-95.36,"-0.4","3.7","80.3","26.3","28.35"
67326,96,4,15,960415,2.07,-95.35,"-2.3","4.8","83.1","26.11","27.9"
67327,96,4,16,960416,2.07,-95.35,"-3.4","3.2","83.8","25.76","27.84"
67328,96,4,17,960417,2.07,-95.36,"-2","2.3","81.5","25.95","27.66"
67329,96,4,18,960418,2.07,-95.34,"-2.1","3.4","81.9","25.87","27.61"
67330,96,4,19,960419,2.06,-95.36,"-3.5","3.4","79.1","26.18","28.24"
67331,96,4,20,960420,2.07,-95.36,"-4.7","3.8","78.4","26.26","28.21"
67332,96,4,21,960421,2.08,-95.37,"-4.9","4","80.7","25.72","27.86"
67333,96,4,22,960422,2.08,-95.35,"-4.5","3.8","81.1","25.02","27.06"
67334,96,4,23,960423,2.07,-95.35,"-4.1","2.1","82.3","24.52","26.11"
67335,96,4,24,960424,2.08,-95.35,"-4.2","3.1","83.5","24.25","25.62"
67336,96,4,25,960425,2.07,-95.35,"-3.5","3.4","83.5","24.17","25.72"
67337,96,4,26,960426,2.08,-95.36,"-5.2","4.7","84.2","24.13","25.52"
67338,96,4,27,960427,2.08,-95.35,"-3.7","3.8","85.8","24.01","24.95"
67339,96,4,28,960428,2.08,-95.35,"-1.6","2.3","86.2","23.78","24.69"
67340,96,4,29,960429,2.08,-95.35,"-1.6","2.9","84.6","24.09","24.86"
67341,96,4,30,960430,2.08,-95.35,"-2","4.4","87.8","23.97","24.83"
67342,96,5,1,960501,2.09,-95.35,"-2.8","3.9","85.8","24.09","24.88"
67343,96,5,2,960502,2.08,-95.35,"-2.6","4.3","87.8","24.17","24.94"
67344,96,5,3,960503,2.08,-95.35,"-2.2","4.4","86.2","24.01","24.68"
67345,96,5,4,960504,2.08,-95.36,"-2.3","3.2","86.6","23.82","24.46"
67346,96,5,5,960505,2.08,-95.35,"-0.2","3.9","86.6","23.86","24.32"
67347,96,5,6,960506,2.08,-95.35,"0.6","4.8","90.5","24.25","24.38"
67348,96,5,7,960507,2.08,-95.35,"0.1","4.7","90.9","24.25","24.2"
67349,96,5,8,960508,2.07,-95.35,"-1.5","2","90.5","24.25","24.52"
67350,96,5,9,960509,2.07,-95.36,"-3.6","3.2","88.5","24.4","24.74"
67351,96,5,10,960510,2.07,-95.36,"-3","4.5","85.8","24.44","24.87"
67352,96,5,11,960511,2.07,-95.36,"-1.3","4.5","87.8","24.36","25.09"
67353,96,5,12,960512,2.07,-95.36,"0","5.1","81.9","25.68","27.42"
67354,96,5,13,960513,2.08,-95.36,".",".","81.9","26.22","27.69"
67355,96,5,14,960514,2.07,-95.36,".",".","83.1","25.64","27.45"
67356,96,5,15,960515,2.07,-95.36,".",".","85.4","24.98","26.69"
67357,96,5,16,960516,2.07,-95.35,".",".","86.6","24.83","26.84"
67358,96,5,17,960517,2.06,-95.36,".",".","84.2","24.87","27.17"
67359,96,5,18,960518,2.07,-95.36,".",".","80.3","24.67","27.48"
67360,96,5,19,960519,2.07,-95.36,".",".","78","24.71","27.39"
67361,96,5,20,960520,2.08,-95.37,".",".","81.9","24.67","27.31"
67362,96,5,21,960521,2.24,-95.73,".",".","80.7","24.52","27.21"
67363,96,5,22,960522,2.36,-95.99,".",".","77.6","24.71","27.08"
67364,96,5,23,960523,2.45,-96.22,".",".","72.5","24.9","27.1"
67365,96,5,24,960524,2.47,-96.45,".",".","75.2","24.71","27.27"
67366,96,5,25,960525,2.47,-96.71,".",".","79.1","24.75","27.26"
67367,96,5,26,960526,2.46,-97,".",".","75.2","24.9","27.42"
67368,96,5,27,960527,2.52,-97.31,".",".","78.8","25.1","27.25"
67369,96,5,28,960528,2.62,-97.59,".",".","78.4","25.33","27.15"
67370,96,5,29,960529,2.74,-97.83,".",".","79.9","24.87","27.01"
67371,96,5,30,960530,2.83,-98.06,".",".","83.5","24.87","26.8"
67372,96,5,31,960531,2.93,-98.29,".",".","83.1","25.18","27.01"
67373,96,10,22,961022,1.95,-95,"1.4","6.3","88.8",".","."
67374,96,10,23,961023,1.97,-95,"-1.4","6.1","87.6","23.12","25.69"
67375,96,10,24,961024,1.97,-95,"-0.7","7.2","87.2","22.82","25.61"
67376,96,10,25,961025,1.97,-94.99,"-1.6","6.8","83.5","22.97","25.25"
67377,96,10,26,961026,1.97,-95,"-3.2","5.1","88.4","22.44","25.08"
67378,96,10,27,961027,1.97,-94.99,"-1.7","6.6","87.2","22.32","24.99"
67379,96,10,28,961028,1.97,-95,"-0.9","6.2","86","22.17","25.11"
67380,96,10,29,961029,1.97,-95,"-2.3","5.2","87.2","21.63","25.05"
67381,96,10,30,961030,1.97,-94.99,"-2.1","5.4","86","21.44","25.05"
67382,96,10,31,961031,1.97,-94.99,"-2","5.8","86.8","21.44","24.77"
67383,96,11,1,961101,1.97,-95,"-1.5","6.1","88.4","21.98","24.64"
67384,96,11,2,961102,1.97,-95,"-1.5","6.3","85.6","22.13","24.6"
67385,96,11,3,961103,1.97,-94.99,"-1.2","4.4","82.7","22.32","24.5"
67386,96,11,4,961104,1.97,-94.99,"-0.1","6.1","88.4","22.7","24.97"
67387,96,11,5,961105,1.97,-95,"-2.7","5.7","87.2","23.16","25.26"
67388,96,11,6,961106,1.97,-95,"-3.2","6.4","89.2","23.12","25.43"
67389,96,11,7,961107,1.97,-95,"-2.7","6.5","87.6","23.28","25.68"
67390,96,11,8,961108,1.97,-95,"-1.9","5.6","89.6","22.59","25.7"
67391,96,11,9,961109,1.97,-94.99,"-1.5","6.1","88.4","22.59","25.65"
67392,96,11,10,961110,1.97,-95,"-1.9","6.8","90.4","22.32","25.47"
67393,96,11,11,961111,1.97,-94.99,"-2.9","5.5","90.4","22.01","25.38"
67394,96,11,12,961112,1.97,-94.99,"-1.9","6.4","86.4","22.47","25.37"
67395,96,11,13,961113,1.97,-95,"-0.4","7","88.8","22.32","25.21"
67396,96,11,14,961114,1.97,-94.99,"-1.6","8.4","87.2","22.32","24.94"
67397,96,11,15,961115,1.98,-95.01,"-1.8","7","87.6","22.01","24.35"
67398,96,11,16,961116,1.97,-95.01,"-2.5","5.7","85.1","21.94","24.29"
67399,96,11,17,961117,1.98,-95,"-2.8","4","75.8","21.98","24.66"
67400,96,11,18,961118,1.97,-95,"-2.1","5.2","75.8","21.94","25.02"
67401,96,11,19,961119,1.97,-95,"-1.4","5.7","75.8","22.24","25.21"
67402,96,11,20,961120,1.97,-95,"-1.4","6.9","81.1","22.63","25.3"
67403,96,11,21,961121,1.97,-95,"-1.1","6.3","79.9","23.24","25.29"
67404,96,11,22,961122,1.97,-95,"-3.8","6.7","79.9","23.16","24.91"
67405,96,11,23,961123,1.97,-95.01,"-5.4","6.9","78.7","22.24","24.36"
67406,96,11,24,961124,1.97,-95.01,"-4.5","5.7","81.1","21.75","23.85"
67407,96,11,25,961125,1.97,-95.01,"-1.9","5.2","81.5","22.01","23.98"
67408,96,11,26,961126,1.97,-95,"-2","5","82.7","22.82","24.7"
67409,96,11,27,961127,1.98,-95,"-1.5","6.3","87.2","22.97","24.94"
67410,96,11,28,961128,1.97,-95,"-2.7","7.7","84.7","23.16","25.02"
67411,96,11,29,961129,1.97,-95.01,"-1.3","7.5","83.5","23.01","24.99"
67412,96,11,30,961130,1.97,-95,"-1.2","5.7","82.3","22.55","24.69"
67413,96,12,1,961201,1.98,-95,"-2.4","5","81.1","22.17","24.4"
67414,96,12,2,961202,1.98,-95,"-1.2","4.6","82.7","22.13","24.42"
67415,96,12,3,961203,1.97,-95.01,"-1.8","6","86.4","22.28","24.41"
67416,96,12,4,961204,1.97,-95,"-1.5","6.7","86","22.74","24.4"
67417,96,12,5,961205,1.97,-95.01,"-2.1","6.6","86.4","23.2","24.61"
67418,96,12,6,961206,1.98,-95.01,"-3.5","3.3","86.8","23.43","24.92"
67419,96,12,7,961207,1.97,-95,"-3.1","6.8","87.6","23.66","24.94"
67420,96,12,8,961208,1.97,-95,"-3.2","7.2","83.1","23.43","24.9"
67421,96,12,9,961209,1.97,-95,"-3.7","5.8","83.1","23.39","24.87"
67422,96,12,10,961210,1.97,-95,"-1.5","5.5","88","22.97","24.99"
67423,96,12,11,961211,1.97,-94.99,"-0.7","7.6","88","22.7","25"
67424,96,12,12,961212,1.97,-95.01,"-2.2","7.2","82.3","22.7","25.17"
67425,96,12,13,961213,1.97,-95,"-2.6","3.6","76.2","23.08","25.34"
67426,96,12,14,961214,1.97,-95,"-2.2","4.8","77.5","23.12","25.49"
67427,96,12,15,961215,1.97,-95,"-3","6.1","79.5","23.5","25.63"
67428,96,12,16,961216,1.97,-95,"-3.7","5.8","82.3","23.73","25.63"
67429,96,12,17,961217,1.97,-95,"-2.7","6.5","81.9","23.81","25.62"
67430,96,12,18,961218,1.98,-95,"-1","5.8","83.5","23.85","25.59"
67431,96,12,19,961219,1.98,-95,"-3.4","6.4","85.6","23.62","25.39"
67432,96,12,20,961220,1.98,-94.99,"-3","4.9","88","23.47","24.96"
67433,96,12,21,961221,1.98,-95,"-1.4","5.9","89.2","23.31","24.9"
67434,96,12,22,961222,1.98,-95,"-3","4.7","89.2","23.54","25.1"
67435,96,12,23,961223,1.98,-95,"-3.5","6","90.8","23.89","25.29"
67436,96,12,24,961224,1.98,-95,"-1.8","4.7","90","24","25.17"
67437,96,12,25,961225,1.98,-95,"-2.5","5.4","90","24.04","25.21"
67438,96,12,26,961226,1.97,-95,"-3.5","7.2","88.8",".","."
67439,96,12,27,961227,1.97,-94.99,"-2.8","6.1","88","23.66","25.39"
67440,96,12,28,961228,1.98,-95,"-0.2","5.3","88.8","23.12","25.06"
67441,96,12,29,961229,1.97,-95,"0.2","6.5","89.6","22.97","24.71"
67442,96,12,30,961230,1.98,-95.01,"-1","6.9","89.6","23.16","24.6"
67443,96,12,31,961231,1.97,-95,"0","5.1","88.4","23.43","25.06"
71369,96,1,1,960101,-2,-109.99,"-4.4","0.9",".","23.4","23.37"
71370,96,1,2,960102,-2,-109.99,"-5.1","1.5",".","23.52","23.41"
71371,96,1,3,960103,-2,-109.99,"-5.4","1.1",".","23.48","23.52"
71372,96,1,4,960104,-1.99,-109.99,"-5.3","0.2",".","23.21","23.18"
71373,96,1,5,960105,-2,-109.99,"-3.8","1",".","23.09","22.97"
71374,96,1,6,960106,-2,-109.99,"-2.6","2.2",".","23.48","23.17"
71375,96,1,7,960107,-2,-109.98,"-1.8","3",".","23.64","23.27"
71376,96,1,8,960108,-2,-109.99,"-3.4","1.4",".","23.44","23.25"
71377,96,1,9,960109,-2,-109.98,"-4.4","0.9",".","23.37","23.29"
71378,96,1,10,960110,-1.99,-109.98,"-4.6","1.2",".","23.4","23.38"
71379,96,1,11,960111,-1.99,-109.98,"-4.6","1.2",".","23.56","23.52"
71380,96,1,12,960112,-2,-109.99,"-3.5","2.8",".","23.72","23.63"
71381,96,1,13,960113,-2,-109.98,"-3.8","1",".","23.87","23.73"
71382,96,1,14,960114,-1.99,-109.98,"-4","2.2",".","23.87","23.7"
71383,96,1,15,960115,-1.99,-109.99,"-4.3","0.9",".","23.99","23.81"
71384,96,1,16,960116,-1.99,-109.99,"-4.4","2",".","24.03","23.81"
71385,96,1,17,960117,-1.99,-109.99,"-3.9","1.9",".","23.95","23.77"
71386,96,1,18,960118,-1.99,-109.99,"-3.3","1.9",".","24.22","23.91"
71387,96,1,19,960119,-1.99,-109.98,"-4.2","2.4",".","24.03","23.9"
71388,96,1,20,960120,-1.99,-109.98,"-4.2","3.2",".","24.07","23.85"
71389,96,1,21,960121,-2,-109.99,"-4.4","3.1",".","24.11","23.56"
71390,96,1,22,960122,-2,-109.98,"-5.2","3.4",".","23.87","23.3"
71391,96,1,23,960123,-2,-109.99,"-3.9","3",".","23.72","23.34"
71392,96,1,24,960124,-2,-109.99,"-4.3","2.6",".","23.76","23.43"
71393,96,1,25,960125,-2,-109.99,"-5","2.1",".","23.72","23.34"
71394,96,1,26,960126,-2,-109.99,"-5","1",".","23.56","23.28"
71395,96,1,27,960127,-2,-109.99,"-4.3","0.9",".","23.6","23.39"
71396,96,1,28,960128,-2,-109.98,"-3.6","2.1",".","23.76","23.48"
71397,96,1,29,960129,-2,-109.99,"-3.2","2.1",".","23.91","23.64"
71398,96,1,30,960130,-2,-109.99,"-4.3","2",".","24.03","23.77"
71399,96,1,31,960131,-1.99,-109.99,"-3.5","-0.4",".","23.99","23.98"
71400,96,2,1,960201,-1.99,-109.99,"-3.6","-0.1",".","24.18","24.19"
71401,96,2,2,960202,-1.99,-109.99,"-4.3","0.9",".","24.3","24.12"
71402,96,2,3,960203,-1.99,-109.99,"-3.8","2.1",".",".","."
71403,96,2,4,960204,-1.99,-110,"-4.8","3.3",".","24.61","24.11"
71404,96,2,5,960205,-1.98,-109.99,"-5.4","2.1",".","24.77","24.42"
71405,96,2,6,960206,-1.99,-109.99,"-3.5","4",".","24.77","24.69"
71406,96,2,7,960207,-1.99,-109.99,"-1.9","4.4",".","24.77","24.83"
71407,96,2,8,960208,-1.99,-109.99,"-2.3","3.7",".","24.92","25.05"
71408,96,2,9,960209,-1.99,-109.99,"-3.6","1.2",".","25.04","25.25"
71409,96,2,10,960210,-1.99,-109.99,"-4.2","2.2",".","25.12","25.15"
71410,96,2,11,960211,-2,-109.99,"-4.6","2.5",".","25.39","25.24"
71411,96,2,12,960212,-2,-109.99,"-3.6","-1.2",".","25.16","25.55"
71412,96,2,13,960213,-2.01,-109.99,"-2.3","-0.4",".","25.39","25.88"
71413,96,2,14,960214,-2,-110,"-3.8","2.3",".","25.66","25.65"
71414,96,2,15,960215,-2,-109.99,"-4.9","1.6",".","25.47","25.58"
71415,96,2,16,960216,-2,-109.99,"-4.5","0.5",".","25.7","25.68"
71416,96,2,17,960217,-1.99,-109.99,"-4.2","1.1",".","25.43","25.77"
71417,96,2,18,960218,-2,-110,"-4.5","1.8",".","25.62","25.77"
71418,96,2,19,960219,-2,-109.99,"-4.1","1.8",".","25.66","25.86"
71419,96,2,20,960220,-2,-110,"-5.1","0.6",".","25.82","25.83"
71420,96,2,21,960221,-2,-109.99,"-4.9","1.6",".","25.86","25.68"
71421,96,2,22,960222,-2,-109.99,"-3.6","2.3",".","25.51","25.66"
71422,96,2,23,960223,-1.99,-110,"-4.4","-0.2",".","25.7","25.87"
71423,96,2,24,960224,-2,-110,"-3.8","-1.6",".","25.55","25.87"
71424,96,2,25,960225,-2,-109.99,"-4.2","-1.5",".","25.74","25.71"
71425,96,2,26,960226,-2,-110,"-3.5","-0.4",".","25.66","25.78"
71426,96,2,27,960227,-2,-110,"-3","1.4",".","25.82","25.96"
71427,96,2,28,960228,-1.99,-109.99,"-3","1.4",".","25.86","25.85"
71428,96,2,29,960229,-2,-109.99,"-1.7","-1.9",".","25.78","26.11"
71429,96,3,1,960301,-2,-109.99,"-2.6","-2.3",".","25.12","26.09"
71430,96,3,2,960302,-1.99,-109.99,"-3.1","0.7",".","25.59","25.91"
71431,96,3,3,960303,-1.99,-110,"-4.1","1.8",".","26.25","26.11"
71432,96,3,4,960304,-1.99,-110.01,"-4.5","1.6",".","26.44","26.3"
71433,96,3,5,960305,-1.99,-110,"-4.4","1.1",".","26.09","26.53"
71434,96,3,6,960306,-1.99,-109.99,"-3.2","1.2",".","25.7","26.66"
71435,96,3,7,960307,-2,-109.99,"-1.7","-0.3",".","26.6","27.2"
71436,96,3,8,960308,-1.99,-110,"-2.1","-1.4",".","27.26","27.8"
71437,96,3,9,960309,-1.99,-109.99,"-1.5","-1.7",".","27.14","27.86"
71438,96,3,10,960310,-1.99,-110.01,"-2.7","2",".","27.53","28.34"
71439,96,3,11,960311,-2,-110,"-2.6","4.1",".","27.42","27.81"
71440,96,3,12,960312,-1.99,-110.01,"-1","1",".","27.65","28.03"
71441,96,3,13,960313,-1.99,-110,"3.9","-2.6",".","27.06","28"
71442,96,3,14,960314,-2,-109.99,"3","-3.3",".","26.13","27.61"
71443,96,3,15,960315,-2,-109.99,"1.6","-2",".","26.4","27.59"
71444,96,3,16,960316,-2,-110,"0.7","-0.1",".","26.52","27.8"
71445,96,3,17,960317,-2,-109.99,"-0.2","-1.4",".","25.7","27.78"
71446,96,3,18,960318,-2,-109.99,"1","-3.5",".","24.81","27.56"
71447,96,3,19,960319,-2,-110,"-2.3","-0.1",".","26.13","27.55"
71448,96,3,20,960320,-2,-109.99,"-4.4","2",".","26.87","27.7"
71449,96,3,21,960321,-2,-110,"-3.8","-1.8",".","26.91","27.71"
71450,96,3,22,960322,-2,-109.99,"-2.8","-5.5",".","26.91","27.48"
71451,96,3,23,960323,-2,-109.99,"-2.9","-3.3",".","26.87","27.46"
71452,96,3,24,960324,-2,-109.99,"-4.1","-4.1",".","26.87","27.31"
71453,96,3,25,960325,-2,-109.99,"-6.3","-2.6",".","26.87","26.95"
71454,96,3,26,960326,-2,-109.99,"-3.8","-0.3",".","26.25","26.72"
71455,96,3,27,960327,-2,-109.99,"-2.9","1.8",".","26.48","26.43"
71456,96,3,28,960328,-2,-109.99,"-1.7","-1",".","26.29","26.27"
71457,96,3,29,960329,-2,-109.99,"-4.3","-4.8",".","26.09","26.7"
71458,96,3,30,960330,-1.99,-109.99,"-4.1","-2.2",".","25.55","26.88"
71459,96,3,31,960331,-1.99,-110.01,"-2.4","-2.3",".","26.29","27.09"
71460,96,4,1,960401,-2,-109.99,"-2.9","-0.2",".","26.32","27"
71461,96,4,2,960402,-2,-109.99,"-0.9","4.9",".","26.95","26.83"
71462,96,4,3,960403,-2,-109.99,"-2.3","-0.9",".","24.81","26.6"
71463,96,4,4,960404,-1.99,-110,"-1.8","-3.1",".","25.74","26.71"
71464,96,4,5,960405,-2,-109.99,"-3.2","0.3",".","26.6","27.03"
71465,96,4,6,960406,-1.99,-110,"-3","2.1",".","26.71","26.77"
71466,96,4,7,960407,-2,-109.99,"-1.8","3",".","25.43","26.51"
71467,96,4,8,960408,-2,-109.98,"-4.1","-0.7",".","26.29","26.2"
71468,96,4,9,960409,-2,-110,"-4.4","-1.5",".","26.44","26.66"
71469,96,4,10,960410,-1.99,-110,"-4.2","2.2",".","26.32","26.85"
71470,96,4,11,960411,-2,-109.99,"-3.2","1.2",".","26.64","26.96"
71471,96,4,12,960412,-2,-109.99,"-3.2","3.1",".","26.6","26.59"
71472,96,4,13,960413,-2,-109.99,"-4.9","1.9",".",".","."
71473,96,4,14,960414,-1.99,-110.01,"-4.9","1.6",".","26.4","26.16"
71474,96,4,15,960415,-1.99,-109.99,"-4.7","0.3",".","26.44","26.19"
71475,96,4,16,960416,-1.99,-109.99,"-4","2.4",".","26.6","26.39"
71476,96,4,17,960417,-2,-110,"-5","2.1",".","26.44","26.46"
71477,96,4,18,960418,-2,-109.99,"-5.5","0.6",".","26.4","26.41"
71478,96,4,19,960419,-1.99,-109.99,"-5.4","-1.5",".","26.32","26.41"
71479,96,4,20,960420,-2,-109.99,"-4.4","-1.3",".","25.97","26.47"
71480,96,4,21,960421,-2,-110,"-3.5","-1",".","25.7","26.44"
71481,96,4,22,960422,-1.99,-110,"-4.8","4.3",".","26.13","26.32"
71482,96,4,23,960423,-2,-110.01,"-5.9","0.1",".","25.86","26.33"
