"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
24059,91,3,28,910328,0.02,164.94,".",".",".",".","29.87"
24060,91,3,29,910329,0.02,164.94,".",".",".",".","29.89"
24061,91,3,30,910330,0,165.02,"-2.4","-0.8","83.7","28.04","29.83"
24062,91,3,31,910331,0,165.02,"-3.4","0.8","80.5","29.04","29.99"
24063,91,4,1,910401,-0.01,165.02,"-3","-1.4","82.5","28.75","29.91"
24064,91,4,2,910402,-0.01,165.03,"2","-2.3","81.6","28.57","30.06"
24065,91,4,3,910403,-0.01,165.03,"3","-0.1","81.6","28.05","29.85"
24066,91,4,4,910404,0,165.04,"3.2","1.8","84.2","27.66","29.86"
24067,91,4,5,910405,0,165.04,"0.6","-0.3","80.8","28.55","30.21"
24068,91,4,6,910406,0,165.04,"2.7","-0.4","83.4","28.11","29.94"
24069,91,4,7,910407,0.01,165.03,"-1.4","0.4","77.2","29.05","30.06"
24070,91,4,8,910408,0.01,165.03,"-1.9","2.4","74.4","29.27","30.1"
24071,91,4,9,910409,0.01,165.03,"-1.5","-0.3","72","29.28","30.18"
24072,91,4,10,910410,0.01,165.03,"0.8","-4.5","78.7","28.9","30.25"
24073,91,4,11,910411,0.01,165.03,"-0.1","-1.2","79.2","28.76","29.93"
24074,91,4,12,910412,0.01,165.04,"-1.8","4.4","79.6","29.28","30.2"
24075,91,4,13,910413,0.01,165.04,"-4.3","0","79.3","29.46","29.93"
24076,91,4,14,910414,0,165.04,"-3.4","-2.3","79.6","29.24","30.07"
24077,91,4,15,910415,0,165.03,"-4","0.9","83.4","28.87","30.05"
24078,91,4,16,910416,0,165.03,"-3.7","-1.5","78.4","29.72","30.14"
24079,91,4,17,910417,0,165.03,"-2.3","-0.3","73.9","29.6","30.28"
24080,91,4,18,910418,0,165.03,"-1.4","0.7","71","29.39","30.44"
24081,91,4,19,910419,-0.01,165.04,"-2.6","0.2","70.4","29.32","30.3"
24082,91,4,20,910420,0,165.03,"-0.6","-2","70.8","29.6","30.39"
24083,91,4,21,910421,0,165.03,"0.1","-3","81.4","28.55","30.38"
24084,91,4,22,910422,0,165.04,"4.3","1.5","85.4","28.04","29.98"
24085,91,4,23,910423,0,165.04,"4.2","1.3","81.9","28.28","29.86"
24086,91,4,24,910424,0.01,165.03,"2.5","0.3","80.2","28.92","30.12"
24087,91,4,25,910425,0.01,165.04,"-1.4","1.7","83.9","28.44","30.01"
24088,91,4,26,910426,0.01,165.04,"-4.9","0.8","81.4","29.35","29.87"
24089,91,4,27,910427,0,165.04,"-2","-1.7","83.7","28.89","29.86"
24090,91,4,28,910428,0,165.04,"0.4","1.3","81.9","28.81","30"
24091,91,4,29,910429,0,165.03,"-3.5","-1.8","77.6","29.37","29.92"
24092,91,4,30,910430,0,165.04,"-3.8","-1.6","81.1","29.42","29.88"
24093,91,5,1,910501,0,165.04,"-4.4","1.1","83.8","28.63","30.02"
24094,91,5,2,910502,0,165.03,"-5.9","-0.5","79.9","29.55","29.98"
24095,91,5,3,910503,0,165.03,"-1.9","0.6","80.8","29.14","30.07"
24096,91,5,4,910504,0.01,165.03,"1.6","-3.1","84.3","27.99","30.06"
24097,91,5,5,910505,0,165.03,"-1.4","-2","79.3","29.02","30.08"
24098,91,5,6,910506,0,165.03,"-0.3","-0.4","79.5","29.07","30.24"
24099,91,5,7,910507,0.01,165.03,"-2.5","0.4","75.9","29.62","30.33"
24100,91,5,8,910508,0,165.04,"0.4","0.2","80.2","28.71","30.13"
24101,91,5,9,910509,0.01,165.04,"-1.5","-2.3","81.8","29","30.22"
24102,91,5,10,910510,0.01,165.04,"2.3","0.4","83.8","28.12","30.13"
24103,91,5,11,910511,0.01,165.04,"6","-0.9","84.4","28.24","30.02"
24104,91,5,12,910512,0.01,165.04,"4.8","0.4","79.2","28.53","29.82"
24105,91,5,13,910513,0.01,165.04,"0.8","-2.8","77.4","29.26","29.9"
24106,91,5,14,910514,0.01,165.04,"1.6","-2.6","77.9","29.52","29.94"
24107,91,5,15,910515,0.01,165.04,"-1.1","-1.4","78.1","29.6","30.07"
24108,91,5,16,910516,0.01,165.03,"-2.1","1.6","81.4","28.88","29.92"
24109,91,5,17,910517,0.01,165.04,"-2.2","2.2","82.6","28.84","29.78"
24110,91,5,18,910518,0.01,165.04,"-3.6","-1.9","80.2","29.46","29.77"
24111,91,5,19,910519,0.01,165.04,"-2.6","0.3","80","29.5","29.86"
24112,91,5,20,910520,0.01,165.04,"-3.4","1.3","76.8","29.41","29.92"
24113,91,5,21,910521,0.01,165.04,"-3","0.4","76.5","29.43","29.96"
24114,91,5,22,910522,0.01,165.03,"-3.5","-2.9","79.2","29.44","29.82"
24115,91,5,23,910523,0,165.04,"-1.2","-2.2","82.1","28.85","29.86"
24116,91,5,24,910524,0.01,165.03,"-2.6","2.6","82.6","28.65","29.84"
24117,91,5,25,910525,0,165.04,"-0.7","-1.5","83.2","28.55","29.98"
24118,91,5,26,910526,0.01,165.03,"-4.3","-1.2","78.1","29.4","29.84"
24119,91,5,27,910527,0.01,165.03,"-3.4","0.4","78","29.45","30.03"
24120,91,5,28,910528,0,165.03,"-2.6","0","76.9","29.36","30.1"
24121,91,5,29,910529,0,165.03,"-5","0.2","76.3","29.39","29.94"
24122,91,5,30,910530,0,165.03,"-5","-1.1","84.1","29.11","29.91"
24123,91,5,31,910531,0.01,165.03,"-5.9","0.4","82.7","29.49","30"
24124,91,6,1,910601,0,165.03,"-2.8","-1.6","81.1","29.42","29.95"
24125,91,6,2,910602,0,165.03,"-4","-0.8","77.1","29.64","30.11"
24126,91,6,3,910603,0.01,165.03,"-4.7","-0.1","76.7","29.57","30.01"
24127,91,6,4,910604,0.01,165.03,"-5.2","0.7","79.2","29.8","30"
24128,91,6,5,910605,0.01,165.02,"-3.8","0.1","82.5","29.5","30.04"
24129,91,6,6,910606,0,165.03,"-2.9","-0.7","80.6","29.58","29.98"
24130,91,6,7,910607,0,165.03,"-1.3","0.4","74","29.73","30.33"
24131,91,6,8,910608,0,165.03,"-0.2","-2","77.2","29.4","30.22"
24132,91,6,9,910609,0.01,165.03,"-2.3","-1.1","79.3","29.44","30.35"
24133,91,6,10,910610,0.01,165.03,"-3.5","1.9","80.7","29.01","30.21"
24134,91,6,11,910611,0.01,165.02,"-6.8","1.1","83","29.14","29.96"
24135,91,6,12,910612,0.01,165.02,"-6.4","0.3","79.8","29.75","29.83"
24136,91,6,13,910613,0.01,165.03,"-3.3","-1","77.5","29.52","30.01"
24137,91,6,14,910614,0,165.04,"-1.3","1","74.8","29.52","30.41"
24138,91,6,15,910615,0,165.04,"2","4.3","81.6","28.69","30.19"
24139,91,6,16,910616,0,165.03,"-0.6","1.6","82.7","28.12","29.88"
24140,91,6,17,910617,0,165.03,"5.4","0.9","81","28.81","29.79"
24141,91,6,18,910618,0,165.04,"4.2","0.5","87","27.27","29.85"
24142,91,6,19,910619,0.01,165.04,"2.7","3.8","83.1","27.6","29.64"
24143,91,6,20,910620,0.01,165.04,"4.9","4.2","83.7","27.95","29.67"
24144,91,6,21,910621,0,165.04,"4.5","2.8","80.7","28.13","29.63"
24145,91,6,22,910622,0,165.04,"3","2.2","79.1","28.83","29.78"
24146,91,6,23,910623,0,165.04,"4.2","-0.9","80.9","28.1","29.69"
24147,91,6,24,910624,0,165.04,"1.5","-3.5","82.7","28.7","29.78"
24148,91,6,25,910625,0,165.03,"-1.3","1.2","82.7","28.59","29.87"
24149,91,6,26,910626,0,165.04,"-2.2","4","82.3","28.61","29.65"
24150,91,6,27,910627,0,165.03,"-3.5","-1.8","80.1","29.05","29.68"
24151,91,6,28,910628,0,165.03,"-2","-0.2","83.6","27.9","29.59"
24152,91,6,29,910629,0,165.04,"1.1","1","84.9","27.43","29.5"
24153,91,6,30,910630,0,165.04,"2.1","-1.3","78.2","28.61","29.9"
24154,91,7,1,910701,0,165.04,"0.4","-3.2","75.2","29","29.72"
24155,91,7,2,910702,0,165.04,"0.9","0.6","75.4","29.11","30.18"
24156,91,7,3,910703,0,165.04,"0.6","1.6","76.6","28.82","29.84"
24157,91,7,4,910704,0,165.03,"-2.3","0.5","81","28.61","29.73"
24158,91,7,5,910705,0.01,165.03,"-4.2","0.9","78.1","29.09","29.76"
24159,91,7,6,910706,0.01,165.03,"-4.8","-0.3","79.8","29.06","29.71"
24160,91,7,7,910707,0,165.03,"-1.4","-2.1","76.6","29.18","29.8"
24161,91,7,8,910708,0,165.04,"-1.9","0.1","74.4","29.17","29.9"
24162,91,7,9,910709,0,165.04,"-2.4","0.5","75.8","29.12","29.91"
24163,91,7,10,910710,0,165.03,"-2.5","-2.1","79.5","28.69","29.82"
24164,91,7,11,910711,0,165.03,"-3.3","-1.8","79.9","28.42","29.86"
24165,91,7,12,910712,0,165.03,"0.6","1.2","84.4","27.42","29.74"
24166,91,7,13,910713,0,165.04,"2.8","-1.4","82.8","27.81","29.9"
24167,91,7,14,910714,0,165.04,"4.4","0.6","82.8","28.08","29.78"
24168,91,7,15,910715,0,165.04,"0.8","-0.2","82.1","27.75","29.67"
24169,91,7,16,910716,0,165.04,"1.5","-0.7","80","28.43","29.7"
24170,91,7,17,910717,0,165.04,"-3.1","1.1","79.4","28.92","29.89"
24171,91,7,18,910718,0,165.04,"-3.7","1.5","80.3","29.4","29.71"
24172,91,7,19,910719,0,165.04,".",".",".",".","29.98"
24173,91,7,20,910720,0,165.04,".",".",".",".","29.59"
24174,91,7,21,910721,0,165.03,".",".",".",".","29.95"
24175,91,7,22,910722,0.01,165.03,".",".",".",".","30.12"
24176,91,7,23,910723,0,165.03,".",".",".",".","29.97"
24177,91,7,24,910724,0,165.03,".",".",".",".","29.98"
24178,91,7,25,910725,0.01,165.04,".",".",".",".","30.19"
24179,91,7,26,910726,0,165.04,".",".",".",".","30.14"
24180,91,7,27,910727,0,165.04,".",".",".",".","30.36"
24181,91,7,28,910728,0,165.03,".",".",".",".","30.09"
24182,91,7,29,910729,0,165.04,".",".",".",".","30.02"
24183,91,7,30,910730,0,165.03,".",".",".",".","29.85"
24184,91,7,31,910731,0,165.03,".",".",".",".","30.41"
24185,91,8,1,910801,0,165.03,".",".",".",".","30.21"
24186,91,8,2,910802,0.01,165.03,".",".",".",".","29.91"
24187,91,8,3,910803,0.01,165.03,".",".",".",".","29.96"
24188,91,8,4,910804,0.01,165.03,".",".",".",".","30.1"
24189,91,8,5,910805,0.01,165.03,".",".",".",".","29.79"
24190,91,8,6,910806,0,165.02,".",".",".",".","29.96"
24191,91,8,7,910807,0.01,165.01,"-1.8","0.3","70.6","28.69","29.96"
24192,91,8,8,910808,0.01,165.01,"-1.4","1.5","69.4","28.61","30.25"
24193,91,8,9,910809,0.01,165.01,"-0.8","1.8","70.6","28.29","30.21"
24194,91,8,10,910810,0.01,165.01,"1","0.9","71","28.05","30.18"
24195,91,8,11,910811,0,165.01,"2.3","-1","71","28.29","30.18"
24196,91,8,12,910812,0,165.01,"0.4","-0.1","71","28.25","30.17"
24197,91,8,13,910813,0,165.02,"1.4","-0.2","75.5","27.73","30.14"
24198,91,8,14,910814,0,165.02,"4","0.6","75.9","27.45","29.81"
24199,91,8,15,910815,0,165.01,"0.6","1.2","66.1","28.77","30"
24200,91,8,16,910816,0,165.01,"1.8","1","70.2","28.65","30.21"
24201,91,8,17,910817,0,165.02,"0.9","-1.2","75.5","27.85","30.05"
24202,91,8,18,910818,0,165.01,"-3.2","3","75.5","27.97","29.9"
24203,91,8,19,910819,0.01,165.01,"-3.3","1.2","75.5","28.21","29.92"
24204,91,8,20,910820,0.01,165.01,"-3.4","0.1","73.4","28.73","29.98"
24205,91,8,21,910821,0.01,165.01,"-1.6","1.9","79.1","27.33","30"
24206,91,8,22,910822,0.01,165.01,"0.3","-1.1","73.4","28.45","30.11"
24207,91,8,23,910823,0,165.01,"1.6","-1.5","81.9","26.74","30.08"
24208,91,8,24,910824,0,165.02,"2.9","-2.1","76.7","27.61","29.79"
24209,91,8,25,910825,-0.01,165.01,"3.7","-1.2","74.6","27.81","29.76"
24210,91,8,26,910826,0,165.01,"1.3","2.7","77.9","27.21","29.86"
24211,91,8,27,910827,0,165.01,"1.9","0.3","75.9","27.45","29.72"
24212,91,8,28,910828,0,165.01,"-0.7","1","72.2","28.69","29.92"
24213,91,8,29,910829,0,165.01,"-0.6","-1","73.4","28.57","30.04"
24214,91,8,30,910830,0,165.01,"0.8","-0.6","73","28.57","30.25"
24215,91,8,31,910831,0.01,165.01,"2.9","0.4","77.1","27.69","30.17"
24216,91,9,1,910901,0,165.02,"3.8","-1.9","79.1","27.25","29.77"
24217,91,9,2,910902,-0.01,165.02,"5.7","-3.8","84.4","26.54","29.68"
24218,91,9,3,910903,0,165.01,"1.6","-3.1","79.1","27.25","29.72"
24219,91,9,4,910904,-0.01,165.01,"2.2","-5.2","81.9","26.86","29.61"
24220,91,9,5,910905,-0.01,165.01,"2.9","-3.5","79.5","27.81","29.64"
24221,91,9,6,910906,-0.01,165.01,"4.6","-2.8","81.1","27.01","29.58"
24222,91,9,7,910907,-0.01,165.02,"4.9","-4.6","75.1","28.49","29.49"
24223,91,9,8,910908,0,165.02,"2.2","-1.8","78.7","27.89","29.57"
24224,91,9,9,910909,0.01,165.02,"6.5","1.6","80.7","26.78","29.39"
24225,91,9,10,910910,0.01,165.02,"5.3","1.8","74.6","28.01","29.4"
24226,91,9,11,910911,0.01,165.01,"1.1","0.3","75.1","28.33","29.73"
24227,91,9,12,910912,0.01,165.01,"2.1","-2.4","73.4","28.25","29.53"
24228,91,9,13,910913,0.01,165.01,"2.1","-3.8","72.6","28.45","29.53"
24229,91,9,14,910914,0,165.01,"1.6","-1.9","70.2","28.33","29.6"
24230,91,9,15,910915,0,165.01,"-0.7","1.2","69","28.29","30.04"
24231,91,9,16,910916,0,165,"2.7","0.2","79.1","26.86","29.84"
24232,91,9,17,910917,0,165.01,"3.6","0.7","79.9","26.7","29.58"
24233,91,9,18,910918,0,165.01,"4.8","0.9","76.3","27.09","29.48"
24234,91,9,19,910919,0,165,"4.2","1.2","76.7","27.49","29.5"
24235,91,9,20,910920,0,165,"4.8","-0.3","80.3","26.74","29.44"
24236,91,9,21,910921,0,165.01,"6.3","3","76.3","27.57","29.28"
24237,91,9,22,910922,0,165.01,"4.9","0.3","79.1","27.21","29.28"
24238,91,9,23,910923,0,165.01,"5.8","2.1","79.9","27.41","29.24"
24239,91,9,24,910924,0,165.01,"0.9","2.5","81.9","26.74","29.21"
24240,91,9,25,910925,0,165.01,"5","-2.8","78.3","27.45","29.2"
24241,91,9,26,910926,0,165.01,"4","-0.6","79.5","27.05","29.15"
24242,91,9,27,910927,-0.01,165.02,"2.9","1.4","77.1","27.41","29.2"
24243,91,9,28,910928,0,165.01,"4.7","-2.6","74.2","27.85","29.37"
24244,91,9,29,910929,0,165.01,"2.4","-0.4","75.1","27.57","29.04"
24245,91,9,30,910930,0,165.01,"2.2","0.7","72.6","27.89","29.37"
24246,91,10,1,911001,0.01,165.01,"1.9","2.6","71","28.21","29.35"
24247,91,10,2,911002,0.01,165.01,"3.3","0.5","71.4","28.25","29.34"
24248,91,10,3,911003,0.01,165.01,"1.7","-2.3","71.8","28.25","29.52"
24249,91,10,4,911004,0.01,165.01,"0.5","-0.9","69.8","28.29","29.75"
24250,91,10,5,911005,0,165,"-0.3","0.7","67.4","28.45","30.13"
24251,91,10,6,911006,0,165,"-1.8","1.4","67.8","28.29","30.26"
24252,91,10,7,911007,0,165.01,"-3.6","-3.5","73.4","28.29","29.73"
24253,91,10,8,911008,0,165,"-1.8","-3.4","73.8","28.49","29.67"
24254,91,10,9,911009,0,165,"1.2","1.1","76.7","27.45","30.08"
24255,91,10,10,911010,0,165,"0.3","1.8","75.5","27.85","30.11"
24256,91,10,11,911011,0,165,"2.5","-1.2","73","28.41","30.24"
24257,91,10,12,911012,0,165,"1.5","-0.7","74.2","28.09","30.06"
24258,91,10,13,911013,0,164.99,"-0.1","-0.8","71","27.89","29.97"
24259,91,10,14,911014,0,165,"-2.5","-3.1","72.2","28.45","30.09"
24260,91,10,15,911015,0,165,"-2.1","-2.7","74.6","28.33","30.07"
24261,91,10,16,911016,0,164.99,"-1.3","3.5","72.6","28.49","30.08"
24262,91,10,17,911017,0,165,"-3.2","0.5","74.2","28.33","29.86"
24263,91,10,18,911018,0,164.99,"-0.8","-5.3","73.8","28.65","29.93"
24264,91,10,19,911019,0,164.99,"0.2","-5.1","71","28.81","29.69"
24265,91,10,20,911020,0,165,"1.8","-2.9","68.2","28.61","29.79"
24266,91,10,21,911021,0,165,"-0.1","2.5","75.5","27.33","29.76"
24267,91,10,22,911022,0,165,"-2.3","1.2","72.2","28.17","30.1"
24268,91,10,23,911023,0.01,164.99,"-2.3","-0.5","75.1","27.69","29.96"
24269,91,10,24,911024,0,165,"-2.7","2.1","80.3","27.13","29.81"
24270,91,10,25,911025,0.01,165,"2","4.7","75.5","27.73","29.6"
24271,91,10,26,911026,0.01,165.01,"4.4","4.6","82.3","26.1","29.79"
24272,91,10,27,911027,0.01,165.01,"1.3","4.1","71.4","28.33","29.76"
24273,91,10,28,911028,0.01,165,"-3.2","-0.6","68.6","29.09","30.3"
24274,91,10,29,911029,0,165,"0.9","-2.2","69.4","28.97","30.3"
24275,91,10,30,911030,0,165,"1","2.3","75.9","27.77","30.14"
24276,91,10,31,911031,0,165,"2.3","3.9","75.1","27.85","30.09"
24277,91,11,1,911101,0,165,"0.9","1.3","75.9","27.33","30.02"
24278,91,11,2,911102,0,165,"3.8","-2.9","72.6","28.53","30.14"
24279,91,11,3,911103,0,165,"4","-1.7","74.6","28.37","29.94"
24280,91,11,4,911104,0,165.01,"6.1","1.7","78.3","27.49","29.88"
24281,91,11,5,911105,0.01,165.02,"8","4.4","74.6","28.37","29.81"
24282,91,11,6,911106,0.01,165.01,"4.4","3.2","79.9","26.82","29.77"
24283,91,11,7,911107,0.01,165.01,"4.7","2.9","71.8","28.13","29.78"
24284,91,11,8,911108,0.01,165.01,"4","-1.9","73.8","27.85","29.77"
24285,91,11,9,911109,0.01,165.01,"1.9","-2.2","73","28.53","29.91"
24286,91,11,10,911110,-0.01,165.01,"3.4","1.9","73","28.41","29.8"
24287,91,11,11,911111,0,165,"4.8","0.7","73","28.21","29.82"
24288,91,11,12,911112,0,165.02,"5.9","1.5","75.5","26.97","29.65"
24289,91,11,13,911113,0,165.02,"6.6","-1.9","73.8","28.53","29.66"
24290,91,11,14,911114,0,165.02,"7.7","-1.2","75.1","28.37","29.59"
24291,91,11,15,911115,0,165.02,"9.4","2.4","76.3","28.57","29.6"
24292,91,11,16,911116,0,165.02,"10.3","0.4","78.7","27.37","29.5"
24293,91,11,17,911117,0,165.02,"11.7","0.4","78.3","27.65","29.44"
24294,91,11,18,911118,0,165.02,"10.8","1.1","79.5","27.09","29.37"
24295,91,11,19,911119,0,165.02,"11.6","0.8","76.3","27.69","29.3"
24296,91,11,20,911120,0,165.02,"9.4","5.8","77.9","27.37","29.23"
24297,91,11,21,911121,0,165.02,"9.6","5.7","77.1","27.77","29.17"
24298,91,11,22,911122,0,165.02,"9.8","5.9","79.1","27.29","29.06"
24299,91,11,23,911123,0,165.02,"9.3","6.4","81.9","27.01","28.96"
24300,91,11,24,911124,0,165.02,"4.1","5.2","79.5","27.37","28.93"
24301,91,11,25,911125,0.01,165.03,"0.2","-2.7","75.9","28.05","29.06"
24302,91,11,26,911126,0,165.03,"3","-6.3","76.3","28.33","29.09"
24303,91,11,27,911127,0,165.02,"1.7","-5.9","72.6","28.33","29.14"
24304,91,11,28,911128,0,165.02,"2.5","-2.5","71","28.01","29.28"
24305,91,11,29,911129,0,165.02,"3.9","1.6","72.6","27.41","29.23"
24306,91,11,30,911130,0,165.02,"3.8","1.9","72.6","27.93","29.09"
24307,91,12,1,911201,0,165.02,"2.7","-2.3","69","28.29","29.45"
24308,91,12,2,911202,0,165.02,"3.3","-4.6","69.8","28.29","29.29"
24309,91,12,3,911203,0,165.02,"3.3","-3.4","66.9","28.25","29.24"
24310,91,12,4,911204,0,165.02,"2.8","-2.7","66.9","28.17","29.34"
24311,91,12,5,911205,0,165.02,"2.9","-2.1","70.2","27.73","29.39"
24312,91,12,6,911206,0,165.02,"4","-2.7","69","28.25","29.4"
24313,91,12,7,911207,0,165.02,"3.5","-3.4","66.5","28.25","29.37"
24314,91,12,8,911208,0,165.02,"3.5","-3.8","66.1","28.13","29.31"
24315,91,12,9,911209,0,165.02,"3.5","-3.6","70.2","27.65","29.41"
24316,91,12,10,911210,0,165.02,"1.8","-2.8","73.8","26.97","29.2"
24317,91,12,11,911211,0,165.02,"3.9","-2.1","65.7","28.17","29.47"
24318,91,12,12,911212,0,165.02,"3.7","-2.2","68.2","28.17","29.43"
24319,91,12,13,911213,0.01,165.02,"3.2","-2.6","68.6","28.13","29.37"
24320,91,12,14,911214,0,165.02,"4.7","-3.8","71.8","28.25","29.4"
24321,91,12,15,911215,0,165.02,"5","-2.7","74.6","27.57","29.42"
24322,91,12,16,911216,0,165.02,"5.7","-2.4","74.6","27.41","29.29"
24323,91,12,17,911217,0,165.02,"4.5","-1.2","71.4","27.73","29.28"
24324,91,12,18,911218,0,165.02,"0.6","-4.2","69.8","28.05","29.55"
24325,91,12,19,911219,0,165.02,"2.4","-2.8","69.4","28.01","29.28"
24326,91,12,20,911220,0,165.02,"-0.3","-4.8","70.2","28.49","29.38"
24327,91,12,21,911221,0,165.02,"-2.5","-1.7","69.4","28.45","29.52"
24328,91,12,22,911222,0,165.02,"-1.3","-0.2","72.2","27.97","29.74"
24329,91,12,23,911223,0,165.01,"3","0.8","69.4","28.29","29.92"
24330,91,12,24,911224,0,165.02,"4.7","-2.6","71","27.89","29.48"
24331,91,12,25,911225,0,165.02,"1.7","-3.7","71","28.09","29.4"
24332,91,12,26,911226,0,165.02,"3.8","-2.9","71.8","28.37","29.48"
24333,91,12,27,911227,0,165.02,"3.3","-2","72.2","28.25","29.52"
24334,91,12,28,911228,0,165.02,"3.8","-1.9","69.4","28.65","29.64"
24335,91,12,29,911229,0,165.02,"7.3","0.1","74.6","27.65","29.54"
24336,91,12,30,911230,0,165.02,"7","2","78.3","26.66","29.3"
24337,91,12,31,911231,0,165.02,"7.9","2.6","76.9","26.9","29.24"
27744,91,2,21,910221,-0.02,-169.52,"-7.8","-0.3",".","27.61","27.72"
27745,91,2,22,910222,-0.02,-169.52,"-6.8","0.6",".","27.48","27.7"
27746,91,2,23,910223,-0.02,-169.52,"-5.8","1.1",".","27.58","27.79"
27747,91,2,24,910224,-0.02,-169.51,".",".",".","27.67","27.95"
27748,91,2,25,910225,-0.01,-169.51,"-5.1","-1",".","27.67","27.97"
27749,91,2,26,910226,-0.02,-169.53,"-5.5","1.1",".","27.54","27.85"
27750,91,2,27,910227,-0.02,-169.52,"-6","0.9",".","27.62","27.81"
27751,91,2,28,910228,-0.02,-169.51,"-6.2","-1.5",".","27.48","27.78"
27752,91,3,1,910301,-0.01,-169.51,"-7.1","-1",".","27.38","27.61"
27753,91,3,2,910302,-0.02,-169.52,"-4.6","0.1",".","27.25","27.52"
27754,91,3,3,910303,-0.02,-169.51,"-3.9","0.9",".","27.05","27.62"
27755,91,3,4,910304,-0.01,-169.51,"-5.9","-0.2",".","26.97","27.25"
27756,91,3,5,910305,-0.02,-169.5,"-5.4","-0.7",".","27.22","27.35"
27757,91,3,6,910306,-0.01,-169.51,"-6.8","0",".","27.48","27.39"
27758,91,3,7,910307,-0.01,-169.5,"-7.4","0.3",".","27.65","27.37"
27759,91,3,8,910308,-0.01,-169.51,"-6.8","2.1",".","27.82","27.31"
27760,91,3,9,910309,-0.01,-169.49,"-3.6","2.1",".","27.8","27.42"
27761,91,3,10,910310,-0.01,-169.49,"-4.6","-1.9",".","27.83","27.46"
27762,91,3,11,910311,-0.02,-169.49,"-4.2","-0.2",".","28.25","27.56"
27763,91,3,12,910312,-0.03,-169.5,"-3.5","2.2",".",".","27.7"
27764,91,3,13,910313,-0.02,-169.49,"-3.9","1.5",".",".","27.63"
27765,91,3,14,910314,-0.03,-169.49,"-6.9","0",".",".","27.58"
27766,91,3,15,910315,-0.03,-169.49,"-6.8","0",".",".","27.57"
27767,91,3,16,910316,-0.02,-169.49,"-5.4","0.9",".",".","27.6"
27768,91,3,17,910317,-0.02,-169.49,"-6.2","1.2",".",".","27.49"
27769,91,3,18,910318,-0.02,-169.49,"-4.9","2.2",".",".","27.4"
27770,91,3,19,910319,-0.02,-169.49,"-4.7","0.2",".",".","27.47"
27771,91,3,20,910320,-0.01,-169.49,"-4.9","-1.5",".",".","27.54"
27772,91,3,21,910321,-0.02,-169.49,"-4.4","1",".",".","27.68"
27773,91,3,22,910322,-0.01,-169.48,"-4.1","2.2",".",".","27.78"
27774,91,3,23,910323,-0.01,-169.48,"-1.6","0.4",".",".","28.17"
27775,91,3,24,910324,-0.02,-169.48,"-2.7","-0.3",".",".","28.48"
27776,91,3,25,910325,-0.01,-169.49,"-1.7","0.8",".",".","28.69"
27777,91,3,26,910326,-0.02,-169.49,"-3.5","0.4",".",".","28.86"
27778,91,3,27,910327,-0.02,-169.49,"-4.1","0.3",".",".","28.68"
27779,91,3,28,910328,-0.02,-169.49,"-4.6","1",".",".","28.52"
27780,91,3,29,910329,-0.02,-169.49,"-4.4","-0.2",".",".","28.47"
27781,91,3,30,910330,-0.02,-169.48,"-6.7","-1.1",".",".","28.3"
27782,91,3,31,910331,-0.02,-169.48,"-5","0.9",".",".","28.26"
27783,91,4,1,910401,-0.02,-169.48,"-5.7","0.9",".",".","28.21"
27784,91,4,2,910402,-0.02,-169.47,"-5.7","-0.1",".",".","28.23"
27785,91,4,3,910403,-0.01,-169.49,"-2.8","-0.7",".",".","28.47"
27786,91,4,4,910404,0,-169.49,"-2.6","0.2",".",".","28.44"
27787,91,4,5,910405,-0.02,-169.49,"-4.5","0.3",".",".","28.4"
27788,91,4,6,910406,-0.01,-169.49,"-5.5","1.2",".",".","28.15"
27789,91,4,7,910407,-0.01,-169.49,"-5.5","1.3",".",".","28.17"
27790,91,4,8,910408,-0.01,-169.49,"-2.4","0.2",".",".","28.21"
27791,91,4,9,910409,-0.02,-169.49,"-2.5","0.6",".",".","28.25"
27792,91,4,10,910410,-0.02,-169.49,"-6.5","1.4",".",".","27.97"
27793,91,4,11,910411,-0.02,-169.48,"-5.8","0.2",".",".","27.93"
27794,91,4,12,910412,-0.01,-169.49,"-4.6","1",".",".","28.02"
27795,91,4,13,910413,-0.01,-169.49,"-4.4","0.9",".",".","27.99"
27796,91,4,14,910414,-0.01,-169.48,"-3.7","-0.8",".",".","28.18"
27797,91,4,15,910415,-0.01,-169.49,"-4.5","-1.6",".",".","28.15"
27798,91,4,16,910416,-0.01,-169.49,"-4.6","0.9",".",".","28.18"
27799,91,4,17,910417,-0.02,-169.49,"-5.5","1.5",".",".","28.12"
27800,91,4,18,910418,-0.02,-169.49,"-5.4","-0.9",".",".","28.1"
27801,91,4,19,910419,-0.03,-169.48,"-4.8","-1.8",".",".","28.11"
27802,91,4,20,910420,-0.02,-169.5,"-3.5","-0.5",".",".","28.33"
27803,91,4,21,910421,-0.02,-169.49,"-4.4","1.2",".",".","28.42"
27804,91,4,22,910422,-0.02,-169.49,"-4.6","2",".",".","28.39"
27805,91,4,23,910423,-0.01,-169.49,"-6.4","0.6",".",".","28.44"
27806,91,4,24,910424,-0.01,-169.49,"-6.6","0.2",".",".","28.27"
27807,91,4,25,910425,-0.01,-169.48,"-4.8","0.4",".",".","28.21"
27808,91,4,26,910426,-0.01,-169.48,"-6","-0.7",".",".","28.15"
27809,91,4,27,910427,-0.02,-169.49,"-6.5","-0.8",".",".","28.11"
