"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
33316,98,5,10,980510,0.08,-179.87,"-4.7","-1.5","92.3","27.75","28.05"
33317,98,5,11,980511,0.08,-179.87,"-5.7","-1.5","93","27.79","28.01"
33318,98,5,12,980512,0.08,-179.87,"-4.5","-1.9","93.3","27.71","27.95"
33319,98,5,13,980513,0.08,-179.87,"-4.8","0.2","92.3","27.71","28.09"
33320,98,5,14,980514,0.08,-179.87,"-6.6","-1.2","90.2","27.83","27.99"
33321,98,5,15,980515,0.08,-179.87,"-5.5","-1.7","89.9","27.75","27.99"
33322,98,5,16,980516,0.08,-179.87,"-4.2","-1","91.9","27.39","28.02"
33323,98,5,17,980517,0.08,-179.87,"-4.6","-2.5","91.9","27.86","28.01"
33324,98,5,18,980518,0.08,-179.86,"-4","-1.2","92.6","27.98","28.14"
33325,98,5,19,980519,0.08,-179.87,"-3.7","-3","92.3","27.94","28.04"
33326,98,5,20,980520,0.08,-179.87,"-4.1","-1.4","93.3","27.83","28.03"
33327,98,5,21,980521,0.08,-179.87,"-1.1","-1.5","92.3","27.67","28.25"
33328,98,5,22,980522,0.08,-179.87,"-4.5","-3.3","93","27.94","28.24"
33329,98,5,23,980523,0.07,-179.87,"-4.4","-2.5","91.9","28.06","28.09"
33330,98,5,24,980524,0.08,-179.87,"-4.5","-0.1","91.6","28.06","28.26"
33331,98,5,25,980525,0.08,-179.87,"-4.7","-1.7","92.6","28.06","28.56"
33332,98,5,26,980526,0.08,-179.87,"-4.8","-2.1","90.6","28.37","28.71"
33333,98,5,27,980527,0.08,-179.87,"-4.2","0.5","89.2","28.49","28.92"
33334,98,5,28,980528,0.08,-179.87,"-3.7","-3","87.5","28.53","29.06"
33335,98,5,29,980529,0.08,-179.87,"-1.7","-2.8","89.6","28.14","29.01"
33336,98,5,30,980530,0.08,-179.87,"-2.3","-1.7","89.9","28.14","29.06"
33337,98,5,31,980531,0.08,-179.87,"-4.4","-1.3","88.2","28.45","29.36"
33338,98,6,1,980601,0.08,-179.87,"-4.5","-1.7","87.5","28.45","29.36"
33339,98,6,2,980602,0.08,-179.87,"-5.2","-1.4","90.6","27.71","29.23"
33340,98,6,3,980603,0.08,-179.87,"-3.6","-2.5","89.6","28.29","28.97"
33341,98,6,4,980604,0.08,-179.87,"-4.7","-2.9","89.6","28.33","28.9"
33342,98,6,5,980605,0.08,-179.87,"-6.7","-1.7","89.9","28.33","28.49"
33343,98,6,6,980606,0.08,-179.87,"-6.1","-0.4","89.9","28.14","28.14"
33344,98,6,7,980607,0.08,-179.86,"-5.9","-0.7","91.9","28.06","28.14"
33345,98,6,8,980608,0.07,-179.87,"-4.4","-2.3","92.3","27.83","28.26"
33346,98,6,9,980609,0.08,-179.87,"-4.5","-2.7","90.2","28.1","28.21"
33347,98,6,10,980610,0.07,-179.87,"-2.4","-0.5","94","26.69","28.44"
33348,98,6,11,980611,0.08,-179.87,"-5.6","0.3","91.9","27.32","28.19"
33349,98,6,12,980612,0.08,-179.87,"-5.3","-0.6","90.2","27.94","28.17"
33350,98,6,13,980613,0.08,-179.87,"-4.3","-1.7","90.6","27.94","28.12"
33351,98,6,14,980614,0.08,-179.86,"-4.7","-2.9","90.6","28.1","28.1"
35562,98,1,1,980101,0.11,-94.98,"-5.2","-3.4","80.5",".","28.95"
35563,98,1,2,980102,0.11,-94.98,"-5.3","-4.4","79.1",".","28.83"
35564,98,1,3,980103,0.11,-94.98,"-5.2","-3.4","80.2",".","28.72"
35565,98,1,4,980104,0.12,-94.98,"-2.7","-1.6","82.6",".","28.54"
35566,98,1,5,980105,0.11,-94.98,"1.9","1.8","84.7",".","28.25"
35567,98,1,6,980106,0.12,-94.98,"4.3","1","86.1",".","28.36"
35568,98,1,7,980107,0.12,-94.98,"2.7","1.6","85.8",".","28.21"
35569,98,1,8,980108,0.12,-94.98,"-1.9","-2.2","86.5",".","28.14"
35570,98,1,9,980109,0.1,-94.98,"-2.9","-1.8","80.5",".","28.61"
35571,98,1,10,980110,0.11,-94.98,"-3","-0.6","80.9",".","28.92"
35572,98,1,11,980111,0.11,-94.98,"-2.2","-2.9","80.5",".","28.91"
35573,98,1,12,980112,0.11,-94.99,"0.1","-2.5","78.4",".","29.23"
35574,98,1,13,980113,0.11,-94.99,"-2.7","-1.8","79.1",".","29.35"
35575,98,1,14,980114,0.11,-95,"-3.2","-4.4","77.3",".","29.39"
35576,98,1,15,980115,0.11,-94.99,"-2.9","-3.4","80.5",".","29.24"
35577,98,1,16,980116,0.11,-94.99,"-1.5","0","79.4",".","29.14"
35578,98,1,17,980117,0.11,-94.99,"-1.3","-4.1","82.3",".","29.14"
35579,98,1,18,980118,0.11,-94.99,"-0.7","-2.8","75.6",".","29"
35580,98,1,19,980119,0.12,-94.99,"-2.3","-1.2","77",".","29.38"
35581,98,1,20,980120,0.12,-94.98,"-2","1.7","79.1",".","29.57"
35582,98,1,21,980121,0.12,-94.98,"-2","0.8","77",".","29.65"
35583,98,1,22,980122,0.12,-94.98,"-3","-0.2","74.5",".","29.89"
35584,98,1,23,980123,0.11,-94.99,"-1.4","0.7","77.7",".","30.17"
35585,98,1,24,980124,0.11,-94.98,"0.9","-4","78",".","29.95"
35586,98,1,25,980125,0.11,-94.99,"-0.4","-3.9","76.3",".","29.63"
35587,98,1,26,980126,0.11,-94.99,"-2.3","0.4","79.1",".","29.56"
35588,98,1,27,980127,0.11,-94.99,"-0.2","2","83",".","29.44"
35589,98,1,28,980128,0.12,-94.99,"1.9","-1.2","84",".","29.48"
35590,98,1,29,980129,0.11,-94.99,"-0.4","0.5","81.2",".","29.43"
35591,98,1,30,980130,0.12,-94.99,"-3.9","2.5","79.8",".","29.38"
35592,98,1,31,980131,0.12,-94.98,"-4.1","-1.1","79.4",".","29.21"
35593,98,2,1,980201,0.12,-94.98,"-2.5","-3.9","79.4",".","29.33"
35594,98,2,2,980202,0.11,-94.99,"-1.2","-1.3","75.9",".","29.82"
35595,98,2,3,980203,0.11,-94.98,"1","1.6","76.3",".","30.27"
35596,98,2,4,980204,0.11,-94.98,"1.8","0.9","77.3",".","30.02"
35597,98,2,5,980205,0.11,-94.97,"5.3","-2.3","84",".","29.73"
35598,98,2,6,980206,0.11,-94.98,"4.4","0.4","83",".","29.43"
35599,98,2,7,980207,0.12,-94.98,"3.2","0.2","81.2",".","29.08"
35600,98,2,8,980208,0.12,-94.98,"4.6","2.2","84.7",".","28.89"
35601,98,2,9,980209,0.11,-94.98,"2.7","-4.5","83",".","28.93"
35602,98,2,10,980210,0.11,-94.98,"-1.4","-2.9","79.1",".","28.98"
35603,98,2,11,980211,0.11,-94.98,"-3.9","-1.3","78",".","28.95"
35604,98,2,12,980212,0.11,-94.98,"-4.3","-0.2","77.3",".","29.21"
35605,98,2,13,980213,0.11,-94.98,"-2.9","-1.8","75.9",".","29.41"
35606,98,2,14,980214,0.11,-94.98,"-2.5","-2","76.3",".","29.39"
35607,98,2,15,980215,0.11,-94.98,"-4","-2.2","77.7",".","29.41"
35608,98,2,16,980216,0.1,-94.99,"-3.7","0.4","87.2",".","29.5"
35609,98,2,17,980217,0.12,-94.98,"-2.4","-0.3","82.6",".","29.92"
35610,98,2,18,980218,0.12,-94.98,"1.1","-1","83.9",".","29.8"
35611,98,2,19,980219,0.11,-94.98,"3.8","-0.8","86.4","26.79","29.82"
35612,98,2,20,980220,0.11,-94.98,"5.7","-1.3","88.6","26.31","29.51"
35613,98,2,21,980221,0.12,-94.98,"2.7","1.2","83.5","26.95","29.31"
35614,98,2,22,980222,0.11,-94.98,"4.7","-0.1","82.8","27.07","29.56"
35615,98,2,23,980223,0.12,-94.98,"4.5","3.1","90.5","25.51","29.44"
35616,98,2,24,980224,0.12,-94.98,"2.5","1.6","80.6","27.51","29.54"
35617,98,2,25,980225,0.12,-94.98,"1.7","3.8","82","27.67","29.56"
35618,98,2,26,980226,0.12,-94.98,"0.4","5.1","85.7","27.27","29.42"
35619,98,2,27,980227,0.11,-94.98,"-2","2.8","83.5","27.59","29.4"
35620,98,2,28,980228,0.11,-94.98,"-2.7","0.2","83.1","27.59","29.61"
35621,98,3,1,980301,0.12,-94.98,"-2.7","-1.4","84.6","27.47","29.74"
35622,98,3,2,980302,0.11,-94.98,"-1.9","-2","84.2","27.87","29.93"
35623,98,3,3,980303,0.11,-94.98,"-1.1","1","83.5","27.71","30.03"
35624,98,3,4,980304,0.11,-94.98,"2.2","4.2","87.5","26.63","29.84"
35625,98,3,5,980305,0.12,-94.98,"0.7","1","78.4","27.91","29.84"
35626,98,3,6,980306,0.12,-94.98,"-0.4","-2.3","77.7","28.48","30.26"
35627,98,3,7,980307,0.12,-94.98,"-0.7","-1","76.2","28.64","30.48"
35628,98,3,8,980308,0.11,-94.98,"0.9","3.2","79.5","28.48","30.49"
35629,98,3,9,980309,0.11,-94.98,"6.5","1.3","83.1","27.91","30.18"
35630,98,3,10,980310,0.13,-94.98,"4.1","1.3","89.7","25.83","29.96"
35631,98,3,11,980311,0.12,-94.98,"0.2","-2.8","81","27.95","29.92"
35632,98,3,12,980312,0.11,-94.99,"-1.9","1.2","84.6","27.43","29.87"
35633,98,3,13,980313,0.11,-94.98,"1.9","2.4","84.2","27.39","29.91"
35634,98,3,14,980314,0.1,-94.99,"0.9","0.2","79.5","28.19","30.18"
35635,98,3,15,980315,0.12,-94.99,"-1","2.4","77.3","28.6","30.37"
35636,98,3,16,980316,0.11,-94.98,"1.6","0.3","80.2","28.03","30.49"
35637,98,3,17,980317,0.12,-94.98,"-0.9","-0.2","83.5","26.99","30.88"
35638,98,3,18,980318,0.12,-94.98,"-2.1","-2.1","81.7","27.83","30.73"
35639,98,3,19,980319,0.11,-94.98,"-1.2","-0.4","82.4","27.95","30.34"
35640,98,3,20,980320,0.11,-94.98,"-2.2","1","81.3","28.27","30.48"
35641,98,3,21,980321,0.12,-94.98,"-1.8","0.8","79.9","28.84","30.61"
35642,98,3,22,980322,0.12,-94.98,"-0.7","3.6","81.7","28.31","30.41"
35643,98,3,23,980323,0.1,-94.99,"-1.9","0.5","83.1","28.11","30.43"
35644,98,3,24,980324,0.1,-94.98,"-2.9","-3.2","84.2","28.11","30.51"
35645,98,3,25,980325,0.11,-94.99,"-3.9","-1.3","80.6","28.76","30.53"
35646,98,3,26,980326,0.12,-94.99,"-4.2","2.2","81.3","28.31","30.57"
35647,98,3,27,980327,0.12,-94.98,"1.4","0.8","85.3","27.19","30.52"
35648,98,3,28,980328,0.11,-94.97,"3.8","-0.8","85","27.51","30.37"
35649,98,3,29,980329,0.12,-94.98,"4.2","2.3","86.1","27.03","30.29"
35650,98,3,30,980330,0.12,-94.98,"4.4","0.4","83.5","27.79","30.26"
35651,98,3,31,980331,0.12,-94.98,"6.2","-0.8","87.2","27.11","29.95"
35652,98,4,1,980401,0.12,-94.98,"3.4","-0.8","84.2","27.55","29.77"
35653,98,4,2,980402,0.12,-94.98,"2","-2.5","86.8","27.31","29.89"
35654,98,4,3,980403,0.11,-94.98,"-2.3","-2.1","88.6","27.23","29.85"
35655,98,4,4,980404,0.11,-94.98,"-0.6","2.2","89.4","26.83","29.78"
35656,98,4,5,980405,0.12,-94.97,"2.2","2.9","90.5","26.19","29.68"
35657,98,4,6,980406,0.12,-94.98,"4.5","4.5","89.4","26.23","29.58"
35658,98,4,7,980407,0.11,-94.98,"0.7","4.2","83.5","27.35","29.59"
35659,98,4,8,980408,0.12,-94.98,"5.6","1.9","86.1","27.31","29.49"
35660,98,4,9,980409,0.12,-94.98,"4.3","1.7","89","26.27","29.25"
35661,98,4,10,980410,0.11,-94.98,"2.2","0.8","87.5","26.43","29.34"
35662,98,4,11,980411,0.11,-94.97,"3.5","1","85","27.27","29.42"
35663,98,4,12,980412,0.12,-94.98,"3","2","87.2","27.07","29.31"
35664,98,4,13,980413,0.11,-94.98,"2.9","1.1","89.7","26.51","29.16"
35665,98,4,14,980414,0.11,-94.98,"1.5","-0.5","85.7","27.19","29.44"
35666,98,4,15,980415,0.11,-94.98,"-2.6","-0.3","84.6","27.71","30.13"
35667,98,4,16,980416,0.12,-94.99,"-3.1","3.3","84.2","28.15","29.98"
35668,98,4,17,980417,0.11,-94.98,"1.9","-0.5","90.5","26.39","29.8"
35669,98,4,18,980418,0.11,-94.98,"3.9","0","88.3","27.19","29.81"
35670,98,4,19,980419,0.11,-94.98,"4","-0.6","87.5","26.99","29.84"
35671,98,4,20,980420,0.11,-94.97,"1.4","1.7","89.7","26.31","29.7"
35672,98,4,21,980421,0.11,-94.98,"0.2","1.1","79.5","27.75","29.94"
35673,98,4,22,980422,0.12,-94.98,"2.4","0.5","87.5","26.91","29.97"
35674,98,4,23,980423,0.12,-94.98,"7.3","1.5","91.6","26.51","29.84"
35675,98,4,24,980424,0.12,-94.98,"6.3","-1","91.6","26.07","29.7"
35676,98,4,25,980425,0.12,-94.97,"2.2","-0.6","85","27.71","29.56"
35677,98,4,26,980426,0.12,-94.98,"1.7","2.2","88.3","26.63","29.61"
35678,98,4,27,980427,0.11,-94.97,"1.6","3.1","88.6","26.95","29.25"
35679,98,4,28,980428,0.12,-94.97,"1.9","5","88.3","26.91","29.12"
35680,98,4,29,980429,0.12,-94.97,"0.2","2.7","89","26.67","29.07"
35681,98,4,30,980430,0.12,-94.98,"-0.6","4.6","86.1","27.43","29.02"
35682,98,5,1,980501,0.11,-94.98,"-1.1","4.9","88.3","26.47","28.91"
35683,98,5,2,980502,0.11,-94.98,"3.8","4.2","84.6","27.03","28.84"
35684,98,5,3,980503,0.12,-94.97,"4.5","2.9","89.4","25.79","28.83"
35685,98,5,4,980504,0.12,-94.98,"2.5","4.7","82.8","27.31","28.9"
35686,98,5,5,980505,0.12,-94.98,"1.5","1.9","81.3","27.39","29.04"
35687,98,5,6,980506,0.11,-94.98,"4.1","0","87.2","26.47","29.06"
35688,98,5,7,980507,0.11,-94.98,"2.4","0.3","81.3","27.51","29.14"
35689,98,5,8,980508,0.11,-94.98,"0.3","1.9","80.2","27.67","29.52"
35690,98,5,9,980509,0.11,-94.98,"-0.6","1.4","81.3","27.67","29.52"
35691,98,5,10,980510,0.11,-94.98,"-1.4","1.9","86.8","27.19","29.6"
35692,98,5,11,980511,0.11,-94.99,"-4.4","0.9","89.4","27.15","29.3"
35693,98,5,12,980512,0.12,-94.98,"-3.6","-0.3","89.4","27.11","29.38"
35694,98,5,13,980513,0.11,-94.99,".",".",".","27.35","29.31"
35695,98,5,14,980514,0.12,-94.99,"-3.8","2.8","90.8","26.23","29.02"
35696,98,5,15,980515,0.12,-94.99,"-4.1","2.8","91.2","26.59","28.9"
35697,98,5,16,980516,0.12,-95,"-4.5","4.5","92.7","26.23","28.79"
35698,98,5,17,980517,0.12,-94.99,"-2.8","3.9","90.1","26.31","28.5"
35699,98,5,18,980518,0.12,-94.99,"-3.7","3.8","93","26.11","27.5"
35700,98,5,19,980519,0.12,-94.99,"-3","4.1","97.1","25.51","26.51"
35701,98,5,20,980520,0.12,-94.99,"-1.1","4.1","97.1","25.15","26.55"
35702,98,5,21,980521,0.12,-94.99,"-4.1","5.9","92.3","26.07","27.75"
35703,98,5,22,980522,0.11,-94.99,"-5.9","5.9","89","25.91","27.6"
35704,98,5,23,980523,0.11,-94.99,"-4.9","4.8","88.3","25.67","27.63"
35705,98,5,24,980524,0.12,-94.99,"-4","4.2","91.2","25.15","27.14"
35706,98,5,25,980525,0.12,-94.98,"-1.9","4.2","87.9","25.03","26.56"
35707,98,5,26,980526,0.1,-94.98,"1.2","3.5","89","24.83","26.45"
35708,98,5,27,980527,0.1,-94.98,"-2.8","3","89.4","24.51","26.71"
35709,98,5,28,980528,0.11,-94.98,".",".",".","24.35","27.12"
35710,98,5,29,980529,0.11,-95.2,"-3.4","1.9",".",".","26.76"
35711,98,5,30,980530,0.09,-95.19,"-6.5","0.2",".",".","27.01"
35712,98,5,31,980531,0.1,-95.21,"-6.3","-1.1",".",".","."
35713,98,6,1,980601,0.11,-95.2,"-5.2","-0.7",".",".","25.57"
35714,98,6,2,980602,0.11,-95.2,"-5.2","-0.2",".",".","25.07"
35715,98,6,3,980603,0.1,-95.19,"-4.2","0.7",".",".","24.87"
35716,98,6,4,980604,0.13,-95.19,"-3.4","0.6",".",".","24.21"
35717,98,6,5,980605,0.1,-95.19,"-2.4","0.6",".",".","24.44"
35718,98,6,6,980606,0.05,-95.22,"-1.7","0",".",".","25.93"
35719,98,6,7,980607,-0.02,-95.3,"-2.9","0",".",".","27.16"
35720,98,6,8,980608,-0.03,-95.42,"-2.3","3.2",".",".","26.33"
35721,98,6,9,980609,-0.13,-95.6,"-2.9","1.6",".",".","25.54"
35722,98,6,10,980610,-0.17,-95.85,"-4.6","0.9",".",".","25.6"
35723,98,6,11,980611,-0.17,-95.85,"-5.5","1.3",".",".","25.85"
35724,98,6,12,980612,-0.17,-95.85,"-6","0.7",".",".","25.38"
35725,98,6,13,980613,-0.17,-95.85,"-4.9","1.2",".",".","24.76"
43579,98,1,1,980101,2.07,-110.87,"-8","-4.9","80.7","29.34","29.02"
43580,98,1,2,980102,2.08,-110.87,"-8.9","-2.9","87","28.49","28.96"
43581,98,1,3,980103,2.07,-110.87,"-7.2","-5.3","82","29.18","28.88"
43582,98,1,4,980104,2.08,-110.87,"-1.3","-4.3","82.8","28.9","28.77"
43583,98,1,5,980105,2.07,-110.87,"-0.4","-2.4","84.5","27.57","28.78"
43584,98,1,6,980106,2.08,-110.87,"-0.4","0.9","82","27.81","28.84"
43585,98,1,7,980107,2.08,-110.87,"-1.3","2.8","80.7","28.37","28.97"
43586,98,1,8,980108,2.08,-110.87,"-2.3","0.1","79","28.37","29.1"
43587,98,1,9,980109,2.08,-110.86,"-3.8","-2.6","80.3","28.78","29.08"
43588,98,1,10,980110,2.08,-110.86,"-6","-2.2","85.3","28.17","28.95"
43589,98,1,11,980111,2.07,-110.86,"-3.9","0.2","85.7","27.81","28.96"
43590,98,1,12,980112,2.08,-110.87,"-4.2","-4","82","28.82","29.1"
43591,98,1,13,980113,2.07,-110.87,"-5.4","-5.4","77.4","29.1","29.08"
43592,98,1,14,980114,2.07,-110.87,"-2.4","-4.7","81.1","28.74","28.97"
43593,98,1,15,980115,2.07,-110.87,"-3.9","-3.2","82.4","28.82","29.01"
43594,98,1,16,980116,2.07,-110.87,"-0.7","1.5","87.4","27.29","28.96"
43595,98,1,17,980117,2.08,-110.87,"0.7","1.4","80.7","27.65","28.97"
43596,98,1,18,980118,2.08,-110.87,"-3.7","-1.6","80.3","28.66","29.24"
43597,98,1,19,980119,2.08,-110.86,"-4.9","-3.2","77.8","28.9","29.03"
43598,98,1,20,980120,2.08,-110.86,"-5","-2.2","80.7","28.53","28.92"
43599,98,1,21,980121,2.08,-110.86,"-4.5","-4.3","82.4","28.29","28.87"
43600,98,1,22,980122,2.07,-110.87,"-5.1","-1.5","81.1","28.57","28.91"
43601,98,1,23,980123,2.07,-110.86,"-2.8","-3","82.4","28.74","29.19"
43602,98,1,24,980124,2.08,-110.87,"-5.4","-0.8","84","28.7","29.14"
43603,98,1,25,980125,2.08,-110.87,"-5","-0.5","83.6","28.7","29.11"
43604,98,1,26,980126,2.07,-110.87,"-3.8","-2","83.2","28.53","29.08"
43605,98,1,27,980127,2.08,-110.87,"-4.2","-1","82.4","28.57","29.14"
43606,98,1,28,980128,2.08,-110.87,"-4.2","-1","84.5","28.41","29.23"
43607,98,1,29,980129,2.07,-110.88,"-4.6","-3.9","82","29.18","29.37"
43608,98,1,30,980130,2.08,-110.87,"-5.5","-1.6","82.4","29.22","29.43"
43609,98,1,31,980131,2.08,-110.87,"-3.9","-3","82.4","29.14","29.53"
43610,98,2,1,980201,2.08,-110.87,"-4.1","-3.4","85.7","28.7","29.44"
43611,98,2,2,980202,2.07,-110.86,"-2.6","-4.1","84","28.94","29.42"
43612,98,2,3,980203,2.07,-110.87,"0.7","-4","83.6","28.66","29.42"
43613,98,2,4,980204,2.08,-110.87,"3.6","-2.7","82.4","27.85","29.28"
43614,98,2,5,980205,2.07,-110.87,"0.2","-5.1","74.5","28.82","29.27"
43615,98,2,6,980206,2.07,-110.87,"-0.6","-5.2","78.6","28.49","29.36"
43616,98,2,7,980207,2.07,-110.87,"-1.5","-4.2","80.7","28.57","29.35"
43617,98,2,8,980208,2.08,-110.86,"-0.6","-2.2","80.3","28.05","29.49"
43618,98,2,9,980209,2.08,-110.87,"-2.8","-4.6","85.7","27.61","29.34"
43619,98,2,10,980210,2.08,-110.87,"-1.4","-6.1","74.1","28.7","29.2"
43620,98,2,11,980211,2.08,-110.87,"-2.5","-6.7","75.3","28.86","29.09"
43621,98,2,12,980212,2.08,-110.87,"-1.9","-2.5","84","27.77","28.99"
43622,98,2,13,980213,2.08,-110.87,"-1.2","-1.2","89.5","26.44","28.78"
43623,98,2,14,980214,2.08,-110.86,"-1.5","-2.6","82.8","28.17","29.09"
43624,98,2,15,980215,2.08,-110.86,"-3.5","-2","81.1","28.94","29.28"
43625,98,2,16,980216,2.08,-110.86,"-4.8","-2","85.3","28.17","29.34"
43626,98,2,17,980217,2.07,-110.86,"-5.3","-1.7","79.5","29.14","29.32"
43627,98,2,18,980218,2.07,-110.87,"-0.6","-5","79.9","28.94","29.33"
43628,98,2,19,980219,2.07,-110.86,"0.1","-4.7","86.1","27.33","29.26"
43629,98,2,20,980220,2.07,-110.86,"1.5","-5.5","83.2","28.05","29.18"
43630,98,2,21,980221,2.07,-110.86,"-0.7","-7","80.7","28.66","29.09"
43631,98,2,22,980222,2.07,-110.87,"-1.9","-5.6","79.9","28.49","28.93"
43632,98,2,23,980223,2.07,-110.87,"-0.7","-6","83.2","28.05","29.05"
43633,98,2,24,980224,2.08,-110.87,"-3.1","-4.8","80.3","28.74","29.02"
43634,98,2,25,980225,2.08,-110.87,"-0.4","-4","77.8","28.86","29.17"
43635,98,2,26,980226,2.07,-110.87,"1","-2.2","78.2","28.9","29.46"
43636,98,2,27,980227,2.08,-110.87,"-1.1","-0.3","76.6","29.06","29.97"
43637,98,2,28,980228,2.08,-110.87,"-3.6","0.4","79.5","29.02","29.69"
43638,98,3,1,980301,2.08,-110.87,"-2.3","-0.1","76.6","29.38","29.86"
43639,98,3,2,980302,2.08,-110.87,".",".",".",".","."
43640,98,3,3,980303,2,-110,".",".",".",".","."
43641,98,3,4,980304,2.07,-110.1,"-0.9","0.1","81",".","."
43642,98,3,5,980305,2.07,-110.1,"0.9","-0.9","81.4","28.66","30.49"
43643,98,3,6,980306,2.07,-110.1,"1.3","-3.9","91.1","26.67","29.9"
43644,98,3,7,980307,2.07,-110.1,"1.5","-6.3","83.5","28.27","29.78"
43645,98,3,8,980308,2.06,-110.1,"1.4","-6.1","82.7","28.34","29.58"
43646,98,3,9,980309,2.07,-110.1,"-2.2","-4.1","86.5","27.64","29.41"
43647,98,3,10,980310,2.07,-110.1,"-0.5","-4.6","90.7","27.06","29.42"
43648,98,3,11,980311,2.08,-110.11,"-4.2","-4.2","85.2","27.6","29.33"
43649,98,3,12,980312,2.08,-110.1,"-2.2","0.3","84.4","27.72","29.46"
43650,98,3,13,980313,2.08,-110.1,"-2.9","-1.9","83.5","27.76","29.73"
43651,98,3,14,980314,2.08,-110.1,"-1.6","-0.9","84.4","27.8","29.93"
43652,98,3,15,980315,2.08,-110.1,"-1.9","-3.8","83.5","27.72","29.67"
43653,98,3,16,980316,2.08,-110.09,"-1.3","-2.7","81","28.27","29.69"
43654,98,3,17,980317,2.09,-110.09,"-0.1","1.1","84.4","27.45","29.56"
43655,98,3,18,980318,2.08,-110.09,"-1.8","0.8","83.9","27.17","29.38"
43656,98,3,19,980319,2.08,-110.09,"0.6","2","81.4","28.7","29.74"
43657,98,3,20,980320,2.08,-110.09,"1.5","2.4","82.2","28.38","29.71"
43658,98,3,21,980321,2.08,-110.09,"2.9","-1.1","80.6","28.89","29.84"
43659,98,3,22,980322,2.08,-110.09,"3","1.3","88.6","27.52","29.77"
43660,98,3,23,980323,2.08,-110.09,"1.1","-0.2","86","28.27","29.85"
43661,98,3,24,980324,2.08,-110.09,"-2.7","-1.6","88.2","27.95","30.04"
43662,98,3,25,980325,2.08,-110.1,"-2.4","0.8","86","27.76","29.84"
43663,98,3,26,980326,2.07,-110.1,"-4.4","-2.3","82.2","28.54","29.81"
43664,98,3,27,980327,2.08,-110.1,"1.9","0.2","83.1","27.99","29.66"
43665,98,3,28,980328,2.08,-110.1,"-0.9","-0.9","82.2","28.19","29.44"
43666,98,3,29,980329,2.07,-110.09,"-3.4","-2.3","85.2","27.8","29.58"
43667,98,3,30,980330,2.07,-110.1,"-2.5","-0.1","87.3","26.82","29.14"
43668,98,3,31,980331,2.08,-110.1,"-2.4","-2.9","83.9","27.84","29.43"
43669,98,4,1,980401,2.08,-110.1,"-4.1","0","85.2","28.03","29.35"
43670,98,4,2,980402,2.08,-110.1,"-0.8","0.4","86.5","27.45","29.27"
43671,98,4,3,980403,2.08,-110.1,"-1.3","1.2","86.5","27.45","29.52"
43672,98,4,4,980404,2.09,-110.09,"0.2","-0.9","89","26.7","29.52"
43673,98,4,5,980405,2.08,-110.09,"1.3","-4.1","83.1","28.11","29.61"
43674,98,4,6,980406,2.08,-110.09,"-1","-3.5","87.7","27.52","29.53"
43675,98,4,7,980407,2.08,-110.09,"3.4","-2.7","85.2","27.41","29.37"
43676,98,4,8,980408,2.07,-110.09,"-0.9","-2.8","82.7","28.38","29.45"
43677,98,4,9,980409,2.07,-110.09,"-1.1","-2.9","82.2","28.54","29.56"
43678,98,4,10,980410,2.07,-110.1,"-0.9","0.7","83.9","27.76","29.64"
43679,98,4,11,980411,2.07,-110.09,"-0.1","-2.3","83.5","28.31","29.79"
43680,98,4,12,980412,2.07,-110.1,"-1.4","-0.8","86.5","27.8","29.82"
43681,98,4,13,980413,2.07,-110.13,"0.7","0.5","84.8","27.99","29.77"
43682,98,4,14,980414,2.08,-110.1,"-2.3","0.1","80.6","28.77","30.1"
43683,98,4,15,980415,2.08,-110.09,"-1.8","-3","81.4","29.13","30.07"
43684,98,4,16,980416,2.08,-110.1,"-1.1","-2.9","87.3","27.91","29.87"
43685,98,4,17,980417,2.08,-110.09,"2.9","1.5","82.2","28.42","29.76"
43686,98,4,18,980418,2.09,-110.09,"1.8","3","88.2","27.64","29.75"
43687,98,4,19,980419,2.08,-110.09,".",".",".","28.19","29.55"
43688,98,4,20,980420,2.08,-110.09,"8.4","0.7","89","27.17","29.54"
43689,98,4,21,980421,2.07,-110.09,"9.5","1.4","85.6","28.07","29.19"
43690,98,4,22,980422,2.07,-110.09,"8.5","-2.6","87.3","26.86","29"
43691,98,4,23,980423,2.07,-110.09,"2.5","-3.2","82.2","27.64","28.84"
43692,98,4,24,980424,2.07,-110.1,"-0.7","-3","82.7","28.07","29.02"
43693,98,4,25,980425,2.08,-110.1,"0.6","3.8","87.3","27.6","29.13"
43694,98,4,26,980426,2.08,-110.1,"-2.4","5","86","28.07","28.74"
43695,98,4,27,980427,2.09,-110.1,"0.4","1","85.2","27.95","28.76"
43696,98,4,28,980428,2.09,-110.1,"1.4","1.6","84.8","27.56","29.02"
43697,98,4,29,980429,2.08,-110.09,"2.4","0.5","79.3","28.5","29.57"
43698,98,4,30,980430,2.08,-110.09,"1.9","-0.1","81.4","28.5","29.9"
43699,98,5,1,980501,2.08,-110.09,"1.9","-1.9","79.7","28.77","29.85"
43700,98,5,2,980502,2.08,-110.09,"-0.9","-4.4","79.3","28.7","29.67"
43701,98,5,3,980503,2.07,-110.09,"-2.7","-3.2","75.5","28.7","29.51"
43702,98,5,4,980504,2.07,-110.09,"-0.9","-2.8","77.6","28.5","29.39"
43703,98,5,5,980505,2.07,-110.09,"2.1","-2.3","75.1","28.31","29.39"
