"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
18463,95,6,4,950604,0.02,-155,"-4.9","-1.9","79.7","26.77","27.2"
18464,95,6,5,950605,0.01,-155,"-4.2","-1.2","82","26.81","27.21"
18465,95,6,6,950606,0.02,-155,"-5.3","-0.6","82","26.77","27.14"
18466,95,6,7,950607,0.02,-155.01,"-5.5","-1","82.8","26.88","27.08"
18467,95,6,8,950608,0.01,-155,"-4.7","-0.5","86.3","26.81","27.09"
18468,95,6,9,950609,0.01,-155,"-5.9","-0.5","84.7","26.88","27.05"
18469,95,6,10,950610,0.02,-155,"-5.4","-1.6","83.6","26.92","27.13"
18470,95,6,11,950611,0.02,-155,"-4.9","-2.5","81.3","26.77","27.23"
18471,95,6,12,950612,0.02,-154.99,"-3.5","-2.2","80.5","26.84","27.35"
18472,95,6,13,950613,0.01,-155,"-3.7","-0.5","82","26.92","27.54"
18473,95,6,14,950614,0.01,-155,"-4.9","-2.5","80.9","27.19","27.53"
18474,95,6,15,950615,0.01,-155,"-5.3","0.4","82","27.12","27.52"
18475,95,6,16,950616,0.02,-155,"-7","1.3","82.4","27.39","27.52"
18476,95,6,17,950617,0.01,-155,"-7.5","-1.1","80.5","27.27","27.46"
18477,95,6,18,950618,0.01,-155,"-7.2","-1.5","78.5","27.15","27.39"
18478,95,6,19,950619,0.02,-155,"-7.8","-2.8","81.3","27.23","27.29"
18479,95,6,20,950620,0.01,-155.02,"-7","-2.8","78.9","27.12","27.16"
18480,95,6,21,950621,0.02,-154.99,"-4.7","-0.7","78.5","26.88","27.21"
18481,95,6,22,950622,0.02,-155.01,"2.4","-0.4","78.5","26.92","27.55"
18482,95,6,23,950623,0.02,-154.99,"-0.7","2.7","81.3","26.84","27.47"
18483,95,6,24,950624,0.01,-155,"-5","0","82.4","27.12","27.49"
18484,95,6,25,950625,0.02,-155.01,"-7.3","-1.1","80.5","27.08","27.14"
18485,95,6,26,950626,0.02,-155,"-7.5","-0.7","81.6","27.04","27.03"
18486,95,6,27,950627,0.02,-155,"-6","1","83.2","27","27"
18487,95,6,28,950628,0.01,-155,"-4.7","0.7","82.8","26.96","27"
18488,95,6,29,950629,0.02,-155,"-3.2","-0.1","82","26.84","27.24"
18489,95,6,30,950630,0.02,-155,"-3.2","-0.1","80.5","26.84","27.57"
18490,95,7,1,950701,0.02,-155,"-3.2","1.6","79.3","26.96","27.65"
18491,95,7,2,950702,0.02,-155,"-5.4","1.1","79.7","27.04","27.62"
18492,95,7,3,950703,0.02,-155,"-6.8","-0.3","82","27.08","27.43"
18493,95,7,4,950704,0.02,-155.01,"-7","-1.4","81.3","27.12","27.36"
18494,95,7,5,950705,0.02,-155,"-8.4","-1.5","79.7","27.08","27.31"
18495,95,7,6,950706,0.02,-155,"-8.7","1.8","78.9","27.04","27.14"
18496,95,7,7,950707,0.02,-155,"-7.2","1.1","83.2","26.84","26.97"
18497,95,7,8,950708,0.01,-154.99,"-5.7","-2.4","83.2","26.53","26.77"
18498,95,7,9,950709,0.02,-155,"-6.6","-1.6","80.1","26.46","26.7"
18499,95,7,10,950710,0.02,-155.02,"-6.6","-0.2","82","26.5","26.56"
18500,95,7,11,950711,0.01,-155.01,"-6.6","-0.4","78.9","26.42","26.47"
18501,95,7,12,950712,0.02,-155.01,"-5.4","-1.2","76.6","26.3","26.57"
18502,95,7,13,950713,0.02,-155.01,"-5","2.5","75.5","26.15","26.81"
18503,95,7,14,950714,0.02,-155,"-6.3","0.2","78.2","26.3","26.74"
18504,95,7,15,950715,0.02,-155.01,"-5.6","-2.6","76.6","26.22","26.62"
18505,95,7,16,950716,0.02,-155,"-6.9","-0.8","81.6","26.38","26.57"
18506,95,7,17,950717,0.02,-155,"-6.8","-1.4","84.3","26.42","26.44"
18507,95,7,18,950718,0.02,-155.01,"-7.3","-2.3","81.6","26.34","26.24"
18508,95,7,19,950719,0.02,-155,"-7.1","-2","80.1","26.19","26.21"
18509,95,7,20,950720,0.01,-155,"-6","-1.5","80.1","26.11","26.24"
18510,95,7,21,950721,0.02,-155,"-5.5","-0.8","82.4","26.26","26.68"
18511,95,7,22,950722,0.02,-155.01,"-5.3","0.6","85.9","26.3","27.02"
18512,95,7,23,950723,0.01,-155.01,"-6.4","-0.2","82.8","26.46","26.98"
18513,95,7,24,950724,0.02,-155,"-7.2","-0.3","80.9","26.3","26.9"
18514,95,7,25,950725,0.02,-155,".",".",".","26.26","26.69"
18515,95,7,26,950726,0.02,-155.01,"-8.1","0.5","88.2","26.11","26.27"
18516,95,7,27,950727,0.01,-155.01,"-6.7","-1","84.7","26.11","26.25"
18517,95,7,28,950728,0.02,-155.02,"-5.6","-1.6","82.4","25.95","26.33"
18518,95,7,29,950729,0.01,-155.01,"-4.5","-0.6","83.2","25.84","26.5"
18519,95,7,30,950730,0.01,-155,"-3.6","0.3","84.3","26.07","26.69"
18520,95,7,31,950731,0.01,-154.99,"-4.1","-2.5","83.6","26.22","26.82"
18521,95,8,1,950801,0.02,-155.02,"-6.9","-2.4","84.3","26.34","26.61"
18522,95,8,2,950802,0.02,-155,"-7.4","-0.5","84.3","26.11","26.39"
18523,95,8,3,950803,0.02,-155,"-7.6","-1.3","85.9","26.11","26.34"
18524,95,8,4,950804,0.03,-155,"-7.9","-1.2","86.7","25.99","26.14"
18525,95,8,5,950805,0.02,-155.01,"-7.9","-0.8","87.1","25.8","25.94"
18526,95,8,6,950806,0.02,-155.01,"-6.2","-1.5","86.7","25.49","25.83"
18527,95,8,7,950807,0.02,-155,"-4.4","-0.3","86.7","25.49","25.91"
18528,95,8,8,950808,0.02,-155,"-4.2","0.2","89.8","25.68","25.97"
18529,95,8,9,950809,0.02,-155,"-4.7","-2.2","89","25.68","25.77"
18530,95,8,10,950810,0.02,-155.01,"-5.7","-2","86.7","25.41","25.59"
18531,95,8,11,950811,0.02,-155,"-5.3","-0.8","85.9","25.3","25.53"
18532,95,8,12,950812,0.02,-155,"-5.8","-0.3","85.9","25.33","25.45"
18533,95,8,13,950813,0.02,-155,"-4.8","-1.3","87.4","25.41","25.43"
18534,95,8,14,950814,0.03,-155.01,"-6.5","-1","84.3","25.33","25.38"
18535,95,8,15,950815,0.02,-155.01,"-5.4","-2.7","84.7","25.22","25.5"
18536,95,8,16,950816,0.01,-155.01,"-4.7","-0.7","85.5","25.3","25.48"
18537,95,8,17,950817,0.01,-155,"-3.5","-0.3","88.2","25.57","25.63"
18538,95,8,18,950818,0.02,-155,"-5.7","-2","89","25.88","25.86"
18539,95,8,19,950819,0.02,-155.01,"-6.9","-2.2","87.4","25.61","25.68"
18540,95,8,20,950820,0.02,-155,"-6.6","-1.6","80.5","25.37","25.49"
18541,95,8,21,950821,0.02,-155,"-5.6","-0.3","81.6","25.33","25.5"
18542,95,8,22,950822,0.02,-155,"-6.1","0.3","86.3","25.61","25.52"
18543,95,8,23,950823,0.01,-154.99,"-6.8","-1.6","86.7","25.76","25.66"
18544,95,8,24,950824,0.03,-155,"-6.4","-1.6","82","25.61","25.69"
18545,95,8,25,950825,0.02,-155,"-6.6","0","82","25.64","25.95"
18546,95,8,26,950826,0.02,-155,"-6.8","-0.2","82.8","25.95","26.14"
18547,95,8,27,950827,0.03,-155,"-6.9","-0.6","82.4","25.88","26.01"
18548,95,8,28,950828,0.02,-155.01,"-7.3","-2.3","81.6","25.99","26.13"
18549,95,8,29,950829,0.02,-155,"-7.6","0","83.6","26.15","26.2"
18550,95,8,30,950830,0.02,-155,"-7.6","-0.4","85.5","26.3","26.43"
18551,95,8,31,950831,0.02,-155,"-7.1","0.3","84","26.22","26.56"
18552,95,9,1,950901,0.03,-155,"-7.3","1.4","82.8","26.19","26.56"
18553,95,9,2,950902,0.02,-155,"-5.9","0.3","83.2","26.22","26.59"
18554,95,9,3,950903,0.02,-155,"-6.6","-0.4","81.3","26.03","26.48"
18555,95,9,4,950904,0.02,-155.01,"-8.8","1","80.5","26.03","26.29"
18556,95,9,5,950905,0.02,-155,"-8.1","0.3","81.3","25.8","25.93"
18557,95,9,6,950906,0.02,-155.01,"-6.9","1.5","80.5","25.68","25.82"
18558,95,9,7,950907,0.02,-155.01,"-6.4","1.2","81.3","25.68","26"
18559,95,9,8,950908,0.01,-155.01,"-7.2","2","81.6","25.84","26.08"
18560,95,9,9,950909,0.01,-155.01,"-7.5","0.4","80.9","25.92","26.15"
18561,95,9,10,950910,0.02,-155.01,"-7.4","-1.5","81.6","25.88","26.24"
18562,95,9,11,950911,0.01,-155.01,"-6.9","-1.1","80.9","25.61","26.13"
18563,95,9,12,950912,0.03,-155.01,"-6.3","1.6","82.4","25.37","25.91"
18564,95,9,13,950913,0.02,-155,"-6.2","1.4","83.6","25.26","25.56"
18565,95,9,14,950914,0.02,-155,"-6","-0.1","84.3","24.99","25.12"
18566,95,9,15,950915,0.02,-155.01,"-6","-0.1","84.3","24.95","24.99"
18567,95,9,16,950916,0.03,-155.01,"-6.3","1.4","86.3","25.14","25.09"
18568,95,9,17,950917,0.02,-155,"-6.6","1.2","87.8","25.33","25.3"
18569,95,9,18,950918,0.02,-155.01,"-6.6","-0.4","88.2","25.41","25.39"
18570,95,9,19,950919,0.02,-155,"-7.3","0.3","87.1","25.41","25.33"
18571,95,9,20,950920,0.02,-155,"-7.6","0","86.3","25.49","25.35"
18572,95,9,21,950921,0.01,-155.01,"-7","-1.5","85.9","25.53","25.38"
18573,95,9,22,950922,0.01,-155.01,"-6.3","-1.9","84.3","25.45","25.59"
18574,95,9,23,950923,0.01,-155.01,"-6.3","-0.9","81.3","25.14","25.74"
18575,95,9,24,950924,0,-155.01,"-7.6","0","78.5","25.22","25.72"
18576,95,9,25,950925,0.01,-155.02,"-7.7","0.2","81.3","25.72","26.25"
18577,95,9,26,950926,0.01,-155.02,"-8.1","-2","77.8","26.11","26.77"
18578,95,9,27,950927,0.01,-155.01,"-8","-1.4","77","25.72","26.64"
18579,95,9,28,950928,0.02,-155,"-8.2","-1.8","77","25.18","26.03"
18580,95,9,29,950929,0.02,-155,"-6.8","-0.3","80.5","24.91","25.31"
18581,95,9,30,950930,0.03,-155,"-5.7","0.3","89.4","25.1","24.93"
18582,95,10,1,951001,0.02,-155,"-6.2","1","86.3","25.3","24.92"
18583,95,10,2,951002,0.03,-155,"-5.2","-2.5","81.3","25.22","25.23"
18584,95,10,3,951003,0.02,-155,"-5.8","-1.8","80.1","25.33","25.56"
18585,95,10,4,951004,0.03,-155.01,"-5.8","1.3","83.2","25.8","25.8"
18586,95,10,5,951005,0.01,-155,"-6.9","-0.6","84.7","25.88","25.77"
18587,95,10,6,951006,0.03,-155.01,"-5.4","-1.6","84.3","25.64","25.92"
18588,95,10,7,951007,0.03,-155,"-6.1","-0.5","82.8","25.76","26.08"
18589,95,10,8,951008,0.01,-155,"-7.6","-0.2","82","25.68","26.11"
18590,95,10,9,951009,0.02,-155.01,"-7.5","-0.9","78.2","25.49","25.9"
18591,95,10,10,951010,0.01,-155,"-6.7","-1.8","80.5","25.26","25.74"
18592,95,10,11,951011,0.01,-155.01,"-5.4","-1.6","81.3","24.99","25.35"
18593,95,10,12,951012,0.01,-155.01,"-6","1.2","83.6","24.87","25.07"
18594,95,10,13,951013,0.01,-155.02,"-5","0.2","87.4","24.95","25.05"
18595,95,10,14,951014,0.01,-155.02,"-6","-1.5","85.1","25.37","25.18"
18596,95,10,15,951015,0.01,-155.02,"-7.4","-1.9","78.9","25.41","25.21"
18597,95,10,16,951016,0.01,-155.02,"-7.3","-0.7","80.9","25.61","25.67"
18598,95,10,17,951017,0.02,-155.01,"-7.3","0.3","83.6","25.37","25.6"
18599,95,10,18,951018,0.02,-155.02,"-5.5","-0.8","87.4","25.22","25.41"
18600,95,10,19,951019,0.02,-155.01,"-7","-1.5","85.5","25.18","25.22"
18601,95,10,20,951020,0.02,-155.01,"-6.4","0","78.9","24.95","25.18"
18602,95,10,21,951021,0.02,-155.01,"-5.6","-1.2","77.8","25.1","25.02"
18603,95,10,22,951022,0.02,-155.01,"-7.6","-0.2","73.5","25.22","25.33"
18604,95,10,23,951023,0.03,-155.01,"-7.4","-0.1","75.1","25.53","25.32"
18605,95,10,24,951024,0.02,-155.01,"-3.8","-1.5","82.4","25.26","25.48"
18606,95,10,25,951025,0.02,-155,"-4.6","0.1","83.2","25.41","25.94"
18607,95,10,26,951026,0.01,-155.01,"-6.1","-0.5","81.3","25.64","25.84"
18608,95,10,27,951027,0.02,-155,"-6.4","-1.5","77.4","25.33","25.73"
18609,95,10,28,951028,0.01,-155,"-5.8","-1.5","76.6","25.33","25.68"
18610,95,10,29,951029,0.02,-155,"-5.7","0.5","82","25.41","25.91"
18611,95,10,30,951030,0.01,-155,"-6.7","0.4","78.5","25.61","26.24"
18612,95,10,31,951031,0,-155,"-7.6","-0.2","78.2","25.68","26.25"
18613,95,11,1,951101,0.01,-155,"-7.1","-0.7","78.5","25.72","26.32"
18614,95,11,2,951102,0.02,-155.01,"-6.7","-0.6","81.6","25.72","26.3"
18615,95,11,3,951103,0.02,-155,"-7.5","-0.9","81.6","25.53","25.85"
18616,95,11,4,951104,0.02,-155,"-5.9","-1.1","80.9","25.37","25.79"
18617,95,11,5,951105,0.02,-155.01,"-4.2","-1","79.7","25.41","25.78"
18618,95,11,6,951106,0.01,-155,"-5.4","-1.2","79.3","25.26","25.64"
18619,95,11,7,951107,0.01,-155,"-5.8","-1.4","79.3","25.06","25.55"
18620,95,11,8,951108,0.02,-155.01,"-6.6","-1.2","77.8","24.91","25.34"
18621,95,11,9,951109,0.01,-155,"-8.6","-1.7","79.3","25.1","25.24"
18622,95,11,10,951110,0.02,-155.01,"-8.5","-0.7","80.1","25.22","25.18"
18623,95,11,11,951111,0.01,-155.01,"-5.9","-0.9","84.7","24.95","25.2"
18624,95,11,12,951112,0.01,-155,"-6.1","-1.1","84.3","24.91","25.16"
18625,95,11,13,951113,0.01,-155.01,"-6.2","-0.4","84.3","24.79","25.06"
18626,95,11,14,951114,0.01,-155.01,"-7.4","-0.3","84","24.91","24.77"
18627,95,11,15,951115,0.01,-155.01,"-5.8","-0.3","88.6","25.18","24.83"
18628,95,11,16,951116,0.02,-155.01,"-7.4","-2.7","82","25.53","25.25"
18629,95,11,17,951117,0.01,-155.02,"-7.9","-2","80.1","25.45","25.31"
18630,95,11,18,951118,0.01,-155.02,"-7.1","-1.1","76.2","25.37","25.44"
18631,95,11,19,951119,0.01,-155.02,"-6.3","-1.9","75.5","25.33","25.8"
18632,95,11,20,951120,0.01,-155.01,"-7.8","-1.8","75.1","25.45","25.94"
18633,95,11,21,951121,0.02,-155.01,"-7.5","-1.1","75.8","25.45","25.92"
18634,95,11,22,951122,0.02,-155,"-8","-1.8","77","25.45","25.89"
18635,95,11,23,951123,0.01,-155.01,"-8.4","-1.5","76.2","25.45","25.77"
18636,95,11,24,951124,0.02,-155,"-7","-1.5","78.9","25.18","25.48"
18637,95,11,25,951125,0.02,-155,"-6.4","-1.6","77.8","25.18","25.22"
18638,95,11,26,951126,0.02,-155,"-6.9","-0.9","79.3","25.3","25.21"
18639,95,11,27,951127,0.02,-155,"-7","-1.4","80.1","25.45","25.23"
18640,95,11,28,951128,0.03,-155,"-5.9","-0.7","82.4","25.3","25.29"
18641,95,11,29,951129,0.03,-155.01,"-5.8","-0.3","79.3","25.37","25.54"
18642,95,11,30,951130,0.02,-155,"-6.3","-0.6","78.2","25.37","25.69"
18643,95,12,1,951201,0.03,-155,"-5.4","-1.6","78.5","25.41","25.97"
18644,95,12,2,951202,0.02,-155,"-6.3","-1.9","78.2","25.49","26.16"
18645,95,12,3,951203,0.02,-155.01,"-7.6","-1.5","79.3","25.64","26.22"
18646,95,12,4,951204,0.02,-155,"-9.6","-0.1","78.2","25.49","26.1"
18647,95,12,5,951205,0.01,-155,"-7.9","-1.2","80.1","25.06","25.85"
18648,95,12,6,951206,0.02,-155.01,"-6.7","-1","81.3","24.71","25.53"
18649,95,12,7,951207,0.01,-155.01,"-6.8","-1.2","84","24.6","25.2"
18650,95,12,8,951208,0.01,-155.02,"-7.3","-1.9","84.3","24.44","24.67"
18651,95,12,9,951209,0.01,-155.01,"-6.8","-0.3","83.6","24.4","24.35"
18652,95,12,10,951210,0.01,-155.01,"-6.5","-0.8","84","24.48","24.2"
18653,95,12,11,951211,0.01,-155.02,"-7.5","-0.9","82.4","24.29","24.13"
18654,95,12,12,951212,0.02,-155.02,"-5.5","-0.6","85.1","23.98","24.04"
18655,95,12,13,951213,0.01,-155.02,"-5.6","-1.4","82.8","23.98","24.07"
18656,95,12,14,951214,0.02,-155.01,"-5.3","-0.8","84","24.02","23.99"
18657,95,12,15,951215,0.02,-155.01,"-6.2","-0.2","85.1","24.29","24.04"
18658,95,12,16,951216,0.02,-155,"-4.8","-1.1","90.1","24.29","24.16"
18659,95,12,17,951217,0.02,-155.01,"-6.4","1","87.4","24.4","24.27"
18660,95,12,18,951218,0.03,-155.01,"-4.5","-0.8","84.7","24.37","24.43"
18661,95,12,19,951219,0.02,-155.01,"-5.1","-2.1","83.6","24.64","24.6"
18662,95,12,20,951220,0.02,-155.01,"-7.2","-1.5","84.3","24.83","24.78"
18663,95,12,21,951221,0.02,-155.01,"-6.9","-0.9","83.2","24.95","24.96"
18664,95,12,22,951222,0.01,-155.02,"-7.4","-0.3","81.3","24.99","25.29"
18665,95,12,23,951223,0.02,-155.02,"-7.3","-0.7","81.3","24.91","25.16"
18666,95,12,24,951224,0.02,-155.01,"-7.7","0.4","80.5","24.83","24.99"
18667,95,12,25,951225,0,-155,"-6.4","-1.2","82","24.91","24.89"
18668,95,12,26,951226,0.02,-155,"-7.4","-1.3","82","24.91","24.86"
18669,95,12,27,951227,0.02,-155,".",".",".",".","."
18670,95,12,28,951228,0,-154.98,".",".",".","24.63","24.83"
18671,95,12,29,951229,0,-154.98,"-7.1","1.7","81.9","24.83","24.86"
18672,95,12,30,951230,0,-154.97,"-6.5","0.6","83.1","24.83","24.93"
18673,95,12,31,951231,0.01,-154.99,"-5.9","3","82.7","24.83","24.98"
20586,95,7,20,950720,0.02,156.17,"-3.6","-0.8",".",".","30.04"
20587,95,7,21,950721,0,156.17,"-3.8","-1.4",".",".","29.98"
20588,95,7,22,950722,0.01,156.17,"-4.6","-3.1",".",".","29.7"
20589,95,7,23,950723,0.01,156.17,"-2","1.1","67.3","28.98","29.93"
20590,95,7,24,950724,0.02,156.17,"-1.5","1.9","66.2","28.71","29.9"
20591,95,7,25,950725,0.01,156.17,"-4","-2.4","66.2","28.98","29.93"
20592,95,7,26,950726,0.01,156.15,"-4.3","1.3","70.7","28.79","29.88"
20593,95,7,27,950727,0.02,156.17,"0.1","3.9","81.6","27.51","29.9"
20594,95,7,28,950728,0.02,156.19,"-2.7","1.6","74.8","28.9","29.88"
20595,95,7,29,950729,0.01,156.18,"-4.9","-0.6","75.2",".","."
20596,95,7,30,950730,0.01,156.17,"-7.4","-1.5","76.7","29.06","29.73"
20597,95,7,31,950731,0.03,156.16,"-7.1","1.3","75.6","29.52","29.71"
20598,95,8,1,950801,0.02,156.17,"-6.3","1.6","72.9","29.25","29.65"
20599,95,8,2,950802,0.02,156.16,"-3.9","-1.6","72.9","29.06","29.65"
20600,95,8,3,950803,0.02,156.16,"-3","-2.7","71.8","28.67","29.78"
20601,95,8,4,950804,0,156.18,"-3","-1.3",".",".","29.42"
20602,95,8,5,950805,0.01,156.15,"-3","2.2","70.3","28.86","29.45"
20603,95,8,6,950806,0.02,156.18,"-1.7","2.9","73.7","28.29","29.29"
20604,95,8,7,950807,0.01,156.16,"-1.9","-1.5","70.3","28.67","29.7"
20605,95,8,8,950808,0.02,156.16,"-2.7","-1.5","75.2","28.44","29.39"
20606,95,8,9,950809,0.02,156.16,"-5.2","2.3","78.2","28.98","29.36"
20607,95,8,10,950810,0.01,156.16,"-5.7","2.9","79.3","28.9","29.09"
20608,95,8,11,950811,0.03,156.16,"-4.8","0.8","80.1","29.02","29.07"
20609,95,8,12,950812,0.01,156.16,"-3.9","-2","77.1","28.63","29.18"
20610,95,8,13,950813,0.02,156.16,"-3","1.2","76","28.4","29.22"
20611,95,8,14,950814,0.01,156.16,"-2.9","3","74.8","28.67","29.28"
20612,95,8,15,950815,0.01,156.16,"-5.1","2.8","75.6","28.71","29.19"
20613,95,8,16,950816,0.01,156.15,"-4.9","-0.6","78.6","28.44","29.14"
20614,95,8,17,950817,0,156.12,"-5.8","-1.5",".",".","29"
20615,95,8,18,950818,0.02,156.17,"-5.2","0.6","70.3","28.52","28.8"
20616,95,8,19,950819,0.02,156.16,"-4","0.9","72.2","28.56","29.21"
20617,95,8,20,950820,0.01,156.16,"-2","-1.4","72.9","28.67","29.58"
20618,95,8,21,950821,0.02,156.16,"-0.8","-3","72.6","28.71","29.54"
20619,95,8,22,950822,0.02,156.16,"-3.5","1.2","72.6","28.75","29.61"
20620,95,8,23,950823,0.01,156.16,"-5.4","1.9","72.6","28.83","29.09"
20621,95,8,24,950824,0.01,156.16,"-3","-1.3","76","28.63","29.16"
20622,95,8,25,950825,0.01,156.17,"-2.4","-0.8","72.2","28.36","29.48"
20623,95,8,26,950826,0.01,156.16,"-2.8","2.4","69.6","28.52","29.58"
20624,95,8,27,950827,0.02,156.16,"-3.7","0","75.2","28.75","29.56"
20625,95,8,28,950828,0.02,156.16,"-6","-2.9","77.8","28.86","29.23"
20626,95,8,29,950829,0.01,156.16,"-6.1","-1.7","78.6","28.71","29.09"
20627,95,8,30,950830,0.02,156.14,"-6.1","1.5","76.3","28.86","29.02"
20628,95,8,31,950831,0.01,156.16,".",".","77.8","28.63","28.89"
20629,95,9,1,950901,0.02,156.16,".",".","79.3","28.59","28.82"
20630,95,9,2,950902,0.02,156.17,".",".","83.1","28.52","28.8"
20631,95,9,3,950903,0.02,156.15,".",".","85.7","27.75","28.57"
20632,95,9,4,950904,0.02,156.16,".",".","82.7","27.67","28.47"
20633,95,9,5,950905,0.01,156.18,".",".","70.7","28.48","28.87"
20634,95,9,6,950906,0.02,156.17,".",".","75.2","28.4","29.31"
20635,95,9,7,950907,0.02,156.16,".",".","74.8","28.36","29.21"
20636,95,9,8,950908,0.01,156.17,".",".","72.9","28.36","29.27"
20637,95,9,9,950909,0.02,156.17,".",".","76","28.56","29.72"
20638,95,9,10,950910,0.01,156.16,".",".","73.3","28.9","29.68"
20639,95,9,11,950911,0.01,156.16,".",".","73.7","28.79","29.76"
20640,95,9,12,950912,0.01,156.16,".",".","72.6","28.52","29.79"
20641,95,9,13,950913,0,156.17,".",".","77.5","28.05","29.57"
20642,95,9,14,950914,0.04,156.15,".",".","79.3","28.25","29.45"
20643,95,9,15,950915,0.01,156.17,".",".","80.1","28.48","29.23"
20644,95,9,16,950916,0.01,156.16,".",".","79.7","28.32","29.14"
20645,95,9,17,950917,0.02,156.17,".",".","79","28.63","29.16"
20646,95,9,18,950918,0.02,156.17,".",".","78.2","28.67","29.15"
20647,95,9,19,950919,0.01,156.16,".",".","76.3","28.75","29.23"
20648,95,9,20,950920,0.02,156.16,".",".","81.2","28.09","29.24"
20649,95,9,21,950921,0.01,156.16,".",".","81.2","28.17","29.21"
20650,95,9,22,950922,0.01,156.16,".",".","78.2","28.44","29.4"
20651,95,9,23,950923,0.02,156.17,".",".","77.8","28.67","29.76"
20652,95,9,24,950924,0.01,156.15,".",".","76.3","28.67","29.5"
20653,95,9,25,950925,0.03,156.17,".",".","75.2","28.63","29.41"
20654,95,9,26,950926,0.01,156.16,".",".","70.7","28.75","29.4"
20655,95,9,27,950927,0.01,156.17,".",".","74.1","28.21","29.57"
20656,95,9,28,950928,0.02,156.16,".",".","75.2","28.44","29.77"
20657,95,9,29,950929,0.02,156.15,".",".","78.6","28.17","29.56"
20658,95,9,30,950930,0.02,156.17,".",".","73.7","28.9","29.74"
20659,95,10,1,951001,0.02,156.17,".",".","72.2","28.83","29.42"
20660,95,10,2,951002,0.01,156.16,".",".","74.1","28.75","29.3"
20661,95,10,3,951003,0.01,156.17,".",".","73.3","28.59","29.23"
20662,95,10,4,951004,0.02,156.17,".",".","75.6","28.13","29.36"
20663,95,10,5,951005,0.01,156.16,".",".","79.3","28.13","29.45"
20664,95,10,6,951006,0.02,156.17,".",".","77.8","28.71","29.5"
20665,95,10,7,951007,0.02,156.16,".",".","71.1","28.44","29.41"
20666,95,10,8,951008,0.01,156.16,".",".","69.2","28.32","29.8"
20667,95,10,9,951009,0.01,156.16,".",".","66.5","28.52","29.76"
20668,95,10,10,951010,0.02,156.16,".",".","66.2","28.9","29.81"
20669,95,10,11,951011,0.01,156.16,".",".","72.2","28.59","29.49"
20670,95,10,12,951012,0.01,156.18,".",".","73.7","28.63","29.46"
20671,95,10,13,951013,0.01,156.16,".",".","70.3","28.56","29.52"
20672,95,10,14,951014,0.01,156.17,".",".","76","28.52","29.73"
20673,95,10,15,951015,0.01,156.17,".",".","77.5","28.83","29.71"
20674,95,10,16,951016,0.02,156.15,".",".","73.7",".","."
20675,95,10,17,951017,0.02,156.17,".",".","77.5","28.94","29.97"
20676,95,10,18,951018,0.02,156.17,".",".","78.6","29.02","29.76"
20677,95,10,19,951019,0.01,156.16,".",".","75.6","28.63","29.58"
20678,95,10,20,951020,0.02,156.17,".",".","72.2","28.52","29.38"
20679,95,10,21,951021,0.01,156.17,".",".","71.8","28.44","29.38"
20680,95,10,22,951022,0.01,156.16,".",".","76","28.63","29.38"
20681,95,10,23,951023,0.02,156.16,".",".","74.4","28.63","29.66"
20682,95,10,24,951024,0.02,156.16,".",".","73.3","28.63","29.48"
20683,95,10,25,951025,0.02,156.16,".",".","75.6","28.63","29.54"
20684,95,10,26,951026,0.02,156.17,".",".","77.1","28.44","29.35"
20685,95,10,27,951027,0.01,156.17,".",".","77.1","28.71","29.27"
20686,95,10,28,951028,0.01,156.17,".",".","77.8","28.52","29.18"
20687,95,10,29,951029,0.01,156.16,".",".","75.6","28.59","29.12"
20688,95,10,30,951030,0.02,156.16,".",".","75.6","28.59","29.01"
20689,95,10,31,951031,0.01,156.16,".",".","74.8","28.4","28.91"
20690,95,11,1,951101,0.01,156.16,".",".","76.7","28.59","28.86"
20691,95,11,2,951102,0.01,156.16,".",".","74.1","28.32","28.92"
20692,95,11,3,951103,0.01,156.17,".",".","74.4","28.32","29.05"
20693,95,11,4,951104,0.02,156.16,".",".","73.3","28.44","29.18"
20694,95,11,5,951105,0.02,156.16,".",".","73.7","28.48","29.22"
20695,95,11,6,951106,0.01,156.17,".",".","75.6","28.63","29.1"
20696,95,11,7,951107,0.02,156.16,".",".","73.3","28.56","28.97"
20697,95,11,8,951108,0.01,156.16,".",".","73.3","28.71","28.88"
20698,95,11,9,951109,0.01,156.16,".",".","76","28.63","29.15"
20699,95,11,10,951110,0.02,156.16,".",".","74.1","28.56","29.12"
20700,95,11,11,951111,0,156.16,".",".","79.3","28.63","29.41"
20701,95,11,12,951112,0.02,156.18,".",".","78.2","28.94","29.49"
20702,95,11,13,951113,0.01,156.17,".",".","77.8","29.06","29.43"
20703,95,11,14,951114,0.02,156.17,".",".","83.9","28.13","29.32"
20704,95,11,15,951115,0.02,156.17,".",".","83.5","28.21","29.22"
